Zeit;Heizlast_Netz_kW;Gesamtwärmebedarf_Gebäude_kW;Vorlauftemperatur_Netz_°C;Rücklauftemperatur_Netz_°C;Massenstrom_Netzpumpe_kg_s;Delta_p_Netzpumpe_bar;Rücklaufdruck_Netzpumpe_bar;Vorlaufdruck_Netzpumpe_bar
2021-01-28 00:00:00;72.59482733478646;67.77982386905458;79.06;55.995797714393575;0.7494073493079503;1.2775835176475834;2.499999999999999;3.7775835176475825
2021-01-28 01:00:00;77.87058228230129;73.13678490213924;79.0;53.53291792115243;0.7280227382044213;1.2775835176475834;2.499999999999999;3.7775835176475825
2021-01-28 02:00:00;79.51663692354127;74.78810663460607;78.88;53.42632909402454;0.7438036215200139;1.2775835176475834;2.499999999999999;3.7775835176475825
2021-01-28 03:00:00;85.53418615109682;80.79092948460087;78.69999999999999;53.26164257576107;0.8005737979576768;1.2775835176475834;2.499999999999999;3.7775835176475825
2021-01-28 04:00:00;102.68013282846712;97.86606573417457;78.63999999999999;53.415586220585794;0.969205900570678;1.2775835176475834;2.499999999999999;3.7775835176475825
2021-01-28 05:00:00;144.55416264846423;139.59905774255822;78.45999999999998;52.780596623810425;1.3402826097337055;1.2775835176475834;2.499999999999999;3.7775835176475825
2021-01-28 06:00:00;148.742775876788;143.77655600422972;77.98000000000002;53.27500077146652;1.4335133674656149;1.2775835176475834;2.499999999999999;3.7775835176475825
2021-01-28 07:00:00;147.55040371810753;142.5669158564789;77.74000000000001;54.05227640155374;1.4830909503948975;1.2775835176475834;2.499999999999999;3.7775835176475825
2021-01-28 08:00:00;145.40402063849942;140.4091253180163;77.62;54.67693540357942;1.508952946038848;1.2775835176475834;2.499999999999999;3.7775835176475825
2021-01-28 09:00:00;141.70659121121977;136.69669483380673;77.62;55.345734445269784;1.5147374664811295;1.2775835176475834;2.499999999999999;3.7775835176475825
2021-01-28 10:00:00;132.55594493183196;127.57366799587005;77.19999999999999;56.001962182696445;1.4888613531824735;1.2775835176475834;2.499999999999999;3.7775835176475825
2021-01-28 11:00:00;126.68866550979054;121.72433896237749;77.19999999999999;56.30161134001787;1.4433633362500287;1.2775835176475834;2.499999999999999;3.7775835176475825
2021-01-28 12:00:00;122.93583843023109;118.00771893583575;76.96000000000004;55.985280950983;1.395510359546643;1.2775835176475834;2.499999999999999;3.7775835176475825
2021-01-28 13:00:00;119.57454912739271;114.66222694413887;76.89999999999998;55.95473992772685;1.3592636542291228;1.2775835176475834;2.499999999999999;3.7775835176475825
2021-01-28 14:00:00;118.97260731333076;114.08391960707473;76.84000000000003;55.46244300630076;1.3250724240112035;1.2775835176475834;2.499999999999999;3.7775835176475825
2021-01-28 15:00:00;121.95401812868022;117.08838246045164;76.84000000000003;54.61675076290692;1.306589809313465;1.2775835176475834;2.499999999999999;3.7775835176475825
2021-01-28 16:00:00;126.75423995785854;121.85707472814185;77.32;54.45346350848149;1.3198142601762743;1.2775835176475834;2.499999999999999;3.7775835176475825
2021-01-28 17:00:00;137.14388674039418;132.23539628556784;77.62;53.31508461751946;1.3434857045541353;1.2775835176475834;2.499999999999999;3.7775835176475825
2021-01-28 18:00:00;138.67119533080248;133.74119693589762;77.56;53.74470098700016;1.3863756760398438;1.2775835176475834;2.499999999999999;3.7775835176475825
