Zeit;Heizlast_Netz_kW;Gesamtwärmebedarf_Gebäude_kW;Vorlauftemperatur_Netz_°C;Rücklauftemperatur_Netz_°C;Massenstrom_Netzpumpe_kg_s;Delta_p_Netzpumpe_bar;Rücklaufdruck_Netzpumpe_bar;Vorlaufdruck_Netzpumpe_bar
2021-08-09 22:00:00;17.780628068607434;15.124214490169406;70.0;17.085641264060257;0.08000631538604576;1.1819679615732652;2.499999999999999;3.6819679615732643
2021-08-09 23:00:00;13.946325137562642;11.333197605472444;70.0;17.230075365085384;0.06292511553038253;1.1819679615732652;2.499999999999999;3.6819679615732643
2021-08-10 00:00:00;17.335894612222663;14.755022836777592;70.0;15.398172205867297;0.07559442828275878;1.1819679615732652;2.499999999999999;3.6819679615732643
2021-08-10 01:00:00;18.13736869033835;15.48556861391724;70.0;16.759642095074867;0.08111179726588087;1.1819679615732652;2.499999999999999;3.6819679615732643
2021-08-10 02:00:00;17.3757977270492;14.655871927741696;70.0;18.49685316187231;0.08032702758763843;1.1819679615732652;2.499999999999999;3.6819679615732643
2021-08-10 03:00:00;18.496070682168515;15.832492241086745;70.0;16.97401357453242;0.08305034285570922;1.1819679615732652;2.499999999999999;3.6819679615732643
2021-08-10 04:00:00;28.208820649636145;25.45676321031502;70.0;17.063063709406038;0.12687522814111893;1.1819679615732652;2.499999999999999;3.6819679615732643
2021-08-10 05:00:00;39.31764173919267;36.466346851972965;70.18;17.615191717240407;0.178091456566897;1.1819679615732652;2.499999999999999;3.6819679615732643
2021-08-10 06:00:00;43.80700318005672;40.90803407148019;70.36000000000001;17.967185453279683;0.19907765869484795;1.1819679615732652;2.499999999999999;3.6819679615732643
2021-08-10 07:00:00;43.35238198892395;40.4144971694283;70.12;19.241220087819215;0.20287427743874398;1.1819679615732652;2.499999999999999;3.6819679615732643
2021-08-10 08:00:00;37.76056744878198;34.83954527645516;70.0;19.646148690980738;0.17854863259920428;1.1819679615732652;2.499999999999999;3.6819679615732643
2021-08-10 09:00:00;36.771403865535774;33.897708815347386;70.0;18.652931840687188;0.17050819983132742;1.1819679615732652;2.499999999999999;3.6819679615732643
2021-08-10 10:00:00;34.45848462130059;31.63181171905699;70.0;17.8080641762312;0.1571967195854285;1.1819679615732652;2.499999999999999;3.6819679615732643
2021-08-10 11:00:00;32.53498907560504;29.72245135305906;70.0;17.795737679532635;0.14838684862222573;1.1819679615732652;2.499999999999999;3.6819679615732643
2021-08-10 12:00:00;34.06770599866405;31.354247026459042;70.0;15.199052621969088;0.14801493330318302;1.1819679615732652;2.499999999999999;3.6819679615732643
2021-08-10 13:00:00;30.571988614687577;27.845410967349526;70.0;16.172638283531057;0.13522945721547153;1.1819679615732652;2.499999999999999;3.6819679615732643
2021-08-10 14:00:00;31.308627704407744;28.637545790560747;70.0;14.594536549492261;0.134543323049269;1.1819679615732652;2.499999999999999;3.6819679615732643
2021-08-10 15:00:00;28.18030094017547;25.466276965577496;70.0;16.29397214067461;0.12493188808379731;1.1819679615732652;2.499999999999999;3.6819679615732643
2021-08-10 16:00:00;26.63567960121261;23.930686209268764;70.0;16.31107315901272;0.11812172173346003;1.1819679615732652;2.499999999999999;3.6819679615732643
2021-08-10 17:00:00;28.634035718521396;26.01433959521007;70.0;14.064653585780832;0.12188406775104577;1.1819679615732652;2.499999999999999;3.6819679615732643
2021-08-10 18:00:00;30.229045573619892;27.549048063140493;70.0;15.119220098270091;0.1311459461059146;1.1819679615732652;2.499999999999999;3.6819679615732643
2021-08-10 19:00:00;31.917953262354008;29.200926061785875;70.0;15.702706398368775;0.13996116891698174;1.1819679615732652;2.499999999999999;3.6819679615732643
2021-08-10 20:00:00;33.37170397890666;30.47482947455694;70.89999999999998;18.941949342122825;0.15292420912440405;1.1819679615732652;2.499999999999999;3.6819679615732643
2021-08-10 21:00:00;33.36271895312763;30.464991997497872;70.65999999999997;19.00856959054687;0.15379060075741172;1.1819679615732652;2.499999999999999;3.6819679615732643
