Zeit;Heizlast_Netz_kW;Gesamtwärmebedarf_Gebäude_kW;Vorlauftemperatur_Netz_°C;Rücklauftemperatur_Netz_°C;Massenstrom_Netzpumpe_kg_s;Delta_p_Netzpumpe_bar;Rücklaufdruck_Netzpumpe_bar;Vorlaufdruck_Netzpumpe_bar
2021-04-14 06:00:00;179.9313960069799;162.155320146223;74.98000000000002;58.360965312659516;2.577815702239571;1.3112312659127903;2.499999999999997;3.811231265912787
2021-04-14 07:00:00;173.83442021881174;156.04681358684522;74.56;59.011767904852434;2.6619841675802323;1.3112312659127903;2.499999999999997;3.811231265912787
2021-04-14 08:00:00;185.68601149046384;168.0546734095094;74.32;57.91743422732685;2.6953682569853217;1.3515905441004166;2.499999999999997;3.8515905441004135
2021-04-14 09:00:00;170.21284603627197;152.74342182210617;72.94;58.598860737741575;2.825916920737869;1.3932882724800044;2.4999999999999964;3.893288272480001
2021-04-14 10:00:00;162.02993153479574;144.4080478161072;73.0;59.74882847061605;2.9113316540945746;1.3932882724800044;2.4999999999999964;3.893288272480001
2021-04-14 11:00:00;153.7531350496479;135.98040029712672;73.36000000000001;60.60476523046634;2.87002865560534;1.3932882724800044;2.4999999999999964;3.893288272480001
2021-04-14 12:00:00;149.86792626515188;132.338672318122;72.75999999999999;59.698617359205514;2.731934326423689;1.3932882724800044;2.4999999999999964;3.893288272480001
2021-04-14 13:00:00;144.9181503741457;127.1898102937522;73.36000000000001;60.545598982749084;2.6926207062822156;1.3932882724800044;2.4999999999999964;3.893288272480001
2021-04-14 14:00:00;138.59804360141246;121.11821313956696;72.63999999999999;59.7855035571456;2.5671588410728;1.3932882724800044;2.4999999999999964;3.893288272480001
2021-04-14 15:00:00;138.27733097592568;120.81678633049395;72.69999999999999;59.60454217046873;2.5140911047525805;1.3932882724800044;2.4999999999999964;3.893288272480001
2021-04-14 16:00:00;138.7838189805836;121.24739605774111;73.06;59.735582567148185;2.4799407996988982;1.3932882724800044;2.4999999999999964;3.893288272480001
2021-04-14 17:00:00;143.3896917563312;125.83646543668966;73.42000000000002;59.37577324081468;2.4309207893412608;1.3932882724800044;2.4999999999999964;3.893288272480001
2021-04-14 18:00:00;154.66812458726034;137.06922775030887;74.01999999999998;58.79604937531934;2.4189347993317085;1.3932882724800044;2.4999999999999964;3.893288272480001
2021-04-14 19:00:00;170.5782769760361;153.0140907935187;74.32;57.860616076627196;2.467520999544334;1.3932882724800044;2.4999999999999964;3.893288272480001
2021-04-14 20:00:00;175.6317764079915;157.80616190102654;74.92000000000002;58.85921203102066;2.603676089972551;1.3932882724800044;2.4999999999999964;3.893288272480001
2021-04-14 21:00:00;162.48852685252024;144.46341192389613;75.03999999999996;60.39982376627057;2.64257368702727;1.3932882724800044;2.4999999999999964;3.893288272480001
2021-04-14 22:00:00;140.4162214434649;122.34237507845536;75.51999999999998;60.85532129062727;2.2797931232988837;1.3932882724800044;2.4999999999999964;3.893288272480001
2021-04-14 23:00:00;108.2688857212448;90.37883018165054;75.82;60.254112734247826;1.6560768868487792;1.3932882724800044;2.4999999999999964;3.893288272480001
2021-04-15 00:00:00;80.46259911845915;62.677840896192905;76.30000000000001;59.934876180829235;1.1706456918113286;1.2973079386083004;2.499999999999997;3.7973079386082973
2021-04-15 01:00:00;87.60333918804888;70.19345780000126;76.24000000000001;57.324151460934274;1.1026699573555891;1.2973079386083004;2.499999999999997;3.7973079386082973
2021-04-15 02:00:00;81.07247884133011;63.233069258469676;76.72000000000003;59.81438304580183;1.1418081460732559;1.2973079386083004;2.499999999999997;3.7973079386082973
2021-04-15 03:00:00;87.65461424173367;70.08470172903982;76.96000000000004;57.654076804185195;1.0810229604847945;1.2973079386083004;2.499999999999997;3.7973079386082973
2021-04-15 04:00:00;118.70593777912562;100.94852986714687;77.38;57.65120966161578;1.4325925732937863;1.2973079386083004;2.499999999999997;3.7973079386082973
2021-04-15 05:00:00;166.88409687022965;148.9385771798118;76.89999999999998;57.93040969576202;2.094631889321782;1.2973079386083004;2.499999999999997;3.7973079386082973
2021-04-15 06:00:00;171.3536937721128;153.51778016766153;76.36000000000001;57.63704168931599;2.1790626160764646;1.2973079386083004;2.499999999999997;3.7973079386082973
2021-04-15 07:00:00;164.21203111194848;146.46580756637297;75.34000000000003;58.233426928978986;2.2855602044535246;1.2973079386083004;2.499999999999997;3.7973079386082973
2021-04-15 08:00:00;174.35084132695533;156.68315423301263;74.44;58.32197247397556;2.575507766742573;1.2973079386083004;2.499999999999997;3.7973079386082973
2021-04-15 09:00:00;161.5347461125727;143.84421385582905;73.84000000000003;59.393702524738444;2.662319109944148;1.3382948106290078;2.4999999999999973;3.838294810629005
2021-04-15 10:00:00;152.26273666512793;134.66863586892515;73.24000000000001;59.58975403910483;2.655851963632948;1.3382948106290078;2.4999999999999973;3.838294810629005
2021-04-15 11:00:00;143.4315869568167;126.0425622405633;72.34000000000003;59.350516338762304;2.6290789331965665;1.3382948106290078;2.4999999999999973;3.838294810629005
2021-04-15 12:00:00;140.08820278792598;122.84856815653812;71.74000000000001;59.036647903067376;2.6256324899613706;1.3382948106290078;2.4999999999999973;3.838294810629005
2021-04-15 13:00:00;132.45051145687756;115.29288322658608;71.13999999999999;59.275367675519306;2.6579699394554694;1.3382948106290078;2.4999999999999973;3.838294810629005
2021-04-15 14:00:00;133.28885514246267;116.26023985776935;70.72000000000003;58.81086054887879;2.664797219886319;1.3382948106290078;2.4999999999999973;3.838294810629005
2021-04-15 15:00:00;123.41825732145112;106.27185334052213;70.65999999999997;59.89334371494243;2.7292874021651965;1.3382948106290078;2.4999999999999973;3.838294810629005
2021-04-15 16:00:00;123.34207451896361;106.13447725088669;71.01999999999998;59.94847170381013;2.6524938395234585;1.3382948106290078;2.4999999999999973;3.838294810629005
2021-04-15 17:00:00;127.1578249411928;109.90087170839305;71.5;59.70817589729285;2.567513926712598;1.3382948106290078;2.4999999999999973;3.838294810629005
2021-04-15 18:00:00;149.42347512460333;132.1901422517515;72.34000000000003;58.15443854799781;2.5079739005881083;1.3382948106290078;2.4999999999999973;3.838294810629005
2021-04-15 19:00:00;161.06635866618637;143.7984218259505;72.46000000000004;57.95881561482378;2.6445517826089304;1.3382948106290078;2.4999999999999973;3.838294810629005
2021-04-15 20:00:00;166.83773060615889;149.3850494711272;72.82;58.672457684799895;2.8077858547391634;1.38185781905834;2.4999999999999973;3.8818578190583373
2021-04-15 21:00:00;163.9813082421111;146.3913955178204;73.0;59.478585957078735;2.8875063292299643;1.4224397837525826;2.4999999999999973;3.92243978375258
2021-04-15 22:00:00;137.18976810327723;119.52864599034706;73.12;60.544182158989486;2.5973841951065975;1.4224397837525826;2.4999999999999973;3.92243978375258
2021-04-15 23:00:00;101.45613664078944;83.99975480836812;73.0;60.24502930184008;1.8938673856143498;1.4224397837525826;2.4999999999999973;3.92243978375258
2021-04-16 00:00:00;66.41975424641117;49.06416433196929;73.60000000000002;59.95116653355325;1.158650461990245;1.2789868242074331;2.4999999999999973;3.7789868242074305
2021-04-16 01:00:00;60.27173413537846;43.019962969717525;73.72000000000003;59.350587980372666;0.9986778073991066;1.2789868242074331;2.4999999999999973;3.7789868242074305
2021-04-16 02:00:00;59.93022305494815;42.8850477607387;73.42000000000002;58.36291745867584;0.9476670323223005;1.2789868242074331;2.4999999999999973;3.7789868242074305
2021-04-16 03:00:00;64.70217117448568;47.81395006209877;73.53999999999996;57.08695936814081;0.936318045750019;1.2789868242074331;2.4999999999999973;3.7789868242074305
2021-04-16 04:00:00;93.73253761553711;76.65432456814085;73.60000000000002;57.53454355562059;1.3891463923298586;1.2789868242074331;2.4999999999999973;3.7789868242074305
2021-04-16 05:00:00;137.3229731033097;120.00258121304024;73.42000000000002;58.05263806827327;2.1276225628210104;1.2789868242074331;2.4999999999999973;3.7789868242074305
2021-04-16 06:00:00;164.37449780237213;146.96763431427647;73.30000000000001;57.96389366013261;2.551937520757917;1.2789868242074331;2.4999999999999973;3.7789868242074305
