DAKTEXNET;;;;;;;;
VERV1.0.0;;;;;;;;
FMTDELI;;;;;;;;
ZWEDatenexport aus STANET;;;;;;;;
NUTJonas Pfeiffer;;;;;;;;
QUESTANET 10.1.33 64-Bit May 30 2021;;;;;;;;
MEDF;;;;;;;;
DAT04.01.2024;;;;;;;;
ZEI14:41:33;;;;;;;;
TTR;;;;;;;;
DTR.;;;;;;;;
NEBPrototyp;;;;;;;;
NENBeleg_1;;;;;;;;
;;;;;;;;
REM Feldbeschreibungen Messdaten;;;;;;;;
FEL;ME2;ME2;MESSPUNKT;C;24;0;Messstelle;
FEL;ME2;ME2;VALUE;N;14;4;Messwert;
FEL;ME2;ME2;TIME;C;19;0;Datum/Zeit;MESZ
FEL;ME2;ME2;ISACTIVE;N;1;0;Aktiv f.Berechnung;
FEL;ME2;ME2;!RECCOUNT;N;8;0;Anzahl Sätze*;
FEL;ME2;ME2;!DELETED;C;1;0;Gelöscht*;*
FEL;ME2;ME2;!RECNO;N;8;0;Satz No*;
;;;;;;;;
REM Messdatendaten;;;;;;;;
REM;Messstelle;Messwert;Datum/Zeit;Aktiv f.Berechnung;Anzahl Sätze*;Gelöscht*;Satz No*;
REM;;;MESZ;;;*;;
REM FLDNAM ME2;MESSPUNKT;VALUE;TIME;ISACTIVE;!RECCOUNT;!DELETED;!RECNO;
ME2;NETWORK_PARAMS;3.1;01.11.2021 12:00;0;8760;;7309;
ME2;NETWORK_PARAMS;3.3;01.11.2021 13:00;0;8760;;7310;
ME2;NETWORK_PARAMS;2.7;01.11.2021 14:00;0;8760;;7311;
ME2;NETWORK_PARAMS;2.2;01.11.2021 15:00;0;8760;;7312;
ME2;NETWORK_PARAMS;1.6;01.11.2021 16:00;0;8760;;7313;
ME2;NETWORK_PARAMS;1.3;01.11.2021 17:00;0;8760;;7314;
ME2;NETWORK_PARAMS;1.5;01.11.2021 18:00;0;8760;;7315;
ME2;NETWORK_PARAMS;1.8;01.11.2021 19:00;0;8760;;7316;
ME2;NETWORK_PARAMS;1.9;01.11.2021 20:00;0;8760;;7317;
ME2;NETWORK_PARAMS;2.1;01.11.2021 21:00;0;8760;;7318;
ME2;NETWORK_PARAMS;2;01.11.2021 22:00;0;8760;;7319;
ME2;NETWORK_PARAMS;1.3;01.11.2021 23:00;0;8760;;7320;
ME2;NETWORK_PARAMS;1.3;02.11.2021 00:00;0;8760;;7321;
ME2;NETWORK_PARAMS;1.5;02.11.2021 01:00;0;8760;;7322;
ME2;NETWORK_PARAMS;1.8;02.11.2021 02:00;0;8760;;7323;
ME2;NETWORK_PARAMS;1.7;02.11.2021 03:00;0;8760;;7324;
ME2;NETWORK_PARAMS;2.2;02.11.2021 04:00;0;8760;;7325;
ME2;NETWORK_PARAMS;2.5;02.11.2021 05:00;0;8760;;7326;
ME2;NETWORK_PARAMS;3.2;02.11.2021 06:00;0;8760;;7327;
ME2;NETWORK_PARAMS;2.9;02.11.2021 07:00;0;8760;;7328;
ME2;NETWORK_PARAMS;3.4;02.11.2021 08:00;0;8760;;7329;
ME2;NETWORK_PARAMS;4;02.11.2021 09:00;0;8760;;7330;
ME2;NETWORK_PARAMS;4.3;02.11.2021 10:00;0;8760;;7331;
ME2;NETWORK_PARAMS;4.6;02.11.2021 11:00;0;8760;;7332;
ME2;NETWORK_PARAMS;4.1;02.11.2021 12:00;0;8760;;7333;
ME2;NETWORK_PARAMS;4.7;02.11.2021 13:00;0;8760;;7334;
ME2;NETWORK_PARAMS;4.7;02.11.2021 14:00;0;8760;;7335;
ME2;NETWORK_PARAMS;4.4;02.11.2021 15:00;0;8760;;7336;
ME2;NETWORK_PARAMS;4;02.11.2021 16:00;0;8760;;7337;
ME2;NETWORK_PARAMS;3.9;02.11.2021 17:00;0;8760;;7338;
ME2;NETWORK_PARAMS;4.2;02.11.2021 18:00;0;8760;;7339;
ME2;NETWORK_PARAMS;4.3;02.11.2021 19:00;0;8760;;7340;
ME2;NETWORK_PARAMS;4.2;02.11.2021 20:00;0;8760;;7341;
ME2;NETWORK_PARAMS;3.8;02.11.2021 21:00;0;8760;;7342;
ME2;NETWORK_PARAMS;3.7;02.11.2021 22:00;0;8760;;7343;
ME2;NETWORK_PARAMS;3.5;02.11.2021 23:00;0;8760;;7344;
ME2;NETWORK_PARAMS;3.7;03.11.2021 00:00;0;8760;;7345;
ME2;NETWORK_PARAMS;3.2;03.11.2021 01:00;0;8760;;7346;
ME2;NETWORK_PARAMS;2.9;03.11.2021 02:00;0;8760;;7347;
ME2;NETWORK_PARAMS;2.9;03.11.2021 03:00;0;8760;;7348;
ME2;NETWORK_PARAMS;2.5;03.11.2021 04:00;0;8760;;7349;
ME2;NETWORK_PARAMS;2.5;03.11.2021 05:00;0;8760;;7350;
ME2;NETWORK_PARAMS;2.3;03.11.2021 06:00;0;8760;;7351;
ME2;NETWORK_PARAMS;2.7;03.11.2021 07:00;0;8760;;7352;
ME2;NETWORK_PARAMS;2.6;03.11.2021 08:00;0;8760;;7353;
ME2;NETWORK_PARAMS;2.6;03.11.2021 09:00;0;8760;;7354;
ME2;NETWORK_PARAMS;3;03.11.2021 10:00;0;8760;;7355;
ME2;NETWORK_PARAMS;3.4;03.11.2021 11:00;0;8760;;7356;
ME2;NETWORK_PARAMS;3.3;03.11.2021 12:00;0;8760;;7357;
ME2;NETWORK_PARAMS;3.4;03.11.2021 13:00;0;8760;;7358;
ME2;NETWORK_PARAMS;3.5;03.11.2021 14:00;0;8760;;7359;
ME2;NETWORK_PARAMS;3.3;03.11.2021 15:00;0;8760;;7360;
ME2;NETWORK_PARAMS;3.3;03.11.2021 16:00;0;8760;;7361;
ME2;NETWORK_PARAMS;2.9;03.11.2021 17:00;0;8760;;7362;
ME2;NETWORK_PARAMS;2.7;03.11.2021 18:00;0;8760;;7363;
ME2;NETWORK_PARAMS;2.6;03.11.2021 19:00;0;8760;;7364;
ME2;NETWORK_PARAMS;2.8;03.11.2021 20:00;0;8760;;7365;
ME2;NETWORK_PARAMS;2.8;03.11.2021 21:00;0;8760;;7366;
ME2;NETWORK_PARAMS;2.6;03.11.2021 22:00;0;8760;;7367;
ME2;NETWORK_PARAMS;2.8;03.11.2021 23:00;0;8760;;7368;
ME2;NETWORK_PARAMS;2.4;04.11.2021 00:00;0;8760;;7369;
ME2;NETWORK_PARAMS;2.2;04.11.2021 01:00;0;8760;;7370;
ME2;NETWORK_PARAMS;2;04.11.2021 02:00;0;8760;;7371;
ME2;NETWORK_PARAMS;1.6;04.11.2021 03:00;0;8760;;7372;
ME2;NETWORK_PARAMS;2.2;04.11.2021 04:00;0;8760;;7373;
ME2;NETWORK_PARAMS;1.9;04.11.2021 05:00;0;8760;;7374;
ME2;NETWORK_PARAMS;2.2;04.11.2021 06:00;0;8760;;7375;
ME2;NETWORK_PARAMS;2.5;04.11.2021 07:00;0;8760;;7376;
ME2;NETWORK_PARAMS;3.1;04.11.2021 08:00;0;8760;;7377;
ME2;NETWORK_PARAMS;4.5;04.11.2021 09:00;0;8760;;7378;
ME2;NETWORK_PARAMS;4.1;04.11.2021 10:00;0;8760;;7379;
ME2;NETWORK_PARAMS;3;04.11.2021 11:00;0;8760;;7380;
ME2;NETWORK_PARAMS;4.2;04.11.2021 12:00;0;8760;;7381;
ME2;NETWORK_PARAMS;5.6;04.11.2021 13:00;0;8760;;7382;
ME2;NETWORK_PARAMS;5.5;04.11.2021 14:00;0;8760;;7383;
ME2;NETWORK_PARAMS;5.9;04.11.2021 15:00;0;8760;;7384;
ME2;NETWORK_PARAMS;5.7;04.11.2021 16:00;0;8760;;7385;
ME2;NETWORK_PARAMS;5.7;04.11.2021 17:00;0;8760;;7386;
ME2;NETWORK_PARAMS;5.6;04.11.2021 18:00;0;8760;;7387;
ME2;NETWORK_PARAMS;6;04.11.2021 19:00;0;8760;;7388;
ME2;NETWORK_PARAMS;6;04.11.2021 20:00;0;8760;;7389;
ME2;NETWORK_PARAMS;6.1;04.11.2021 21:00;0;8760;;7390;
ME2;NETWORK_PARAMS;6.1;04.11.2021 22:00;0;8760;;7391;
ME2;NETWORK_PARAMS;5.3;04.11.2021 23:00;0;8760;;7392;
ME2;NETWORK_PARAMS;5;05.11.2021 00:00;0;8760;;7393;
ME2;NETWORK_PARAMS;4.8;05.11.2021 01:00;0;8760;;7394;
ME2;NETWORK_PARAMS;5.2;05.11.2021 02:00;0;8760;;7395;
ME2;NETWORK_PARAMS;5.2;05.11.2021 03:00;0;8760;;7396;
ME2;NETWORK_PARAMS;5.4;05.11.2021 04:00;0;8760;;7397;
ME2;NETWORK_PARAMS;5.5;05.11.2021 05:00;0;8760;;7398;
ME2;NETWORK_PARAMS;5.7;05.11.2021 06:00;0;8760;;7399;
ME2;NETWORK_PARAMS;5.9;05.11.2021 07:00;0;8760;;7400;
ME2;NETWORK_PARAMS;6.2;05.11.2021 08:00;0;8760;;7401;
ME2;NETWORK_PARAMS;7.4;05.11.2021 09:00;0;8760;;7402;
ME2;NETWORK_PARAMS;8.1;05.11.2021 10:00;0;8760;;7403;
ME2;NETWORK_PARAMS;8.3;05.11.2021 11:00;0;8760;;7404;
ME2;NETWORK_PARAMS;9.7;05.11.2021 12:00;0;8760;;7405;
ME2;NETWORK_PARAMS;9.2;05.11.2021 13:00;0;8760;;7406;
ME2;NETWORK_PARAMS;8.5;05.11.2021 14:00;0;8760;;7407;
ME2;NETWORK_PARAMS;8.3;05.11.2021 15:00;0;8760;;7408;
ME2;NETWORK_PARAMS;7.3;05.11.2021 16:00;0;8760;;7409;
ME2;NETWORK_PARAMS;6.9;05.11.2021 17:00;0;8760;;7410;
ME2;NETWORK_PARAMS;7.4;05.11.2021 18:00;0;8760;;7411;
ME2;NETWORK_PARAMS;6.5;05.11.2021 19:00;0;8760;;7412;
ME2;NETWORK_PARAMS;6;05.11.2021 20:00;0;8760;;7413;
ME2;NETWORK_PARAMS;5.8;05.11.2021 21:00;0;8760;;7414;
ME2;NETWORK_PARAMS;6.5;05.11.2021 22:00;0;8760;;7415;
ME2;NETWORK_PARAMS;5.8;05.11.2021 23:00;0;8760;;7416;
ME2;NETWORK_PARAMS;6.2;06.11.2021 00:00;0;8760;;7417;
ME2;NETWORK_PARAMS;5.3;06.11.2021 01:00;0;8760;;7418;
ME2;NETWORK_PARAMS;4.7;06.11.2021 02:00;0;8760;;7419;
ME2;NETWORK_PARAMS;4.5;06.11.2021 03:00;0;8760;;7420;
ME2;NETWORK_PARAMS;4.2;06.11.2021 04:00;0;8760;;7421;
ME2;NETWORK_PARAMS;4.1;06.11.2021 05:00;0;8760;;7422;
ME2;NETWORK_PARAMS;4.4;06.11.2021 06:00;0;8760;;7423;
ME2;NETWORK_PARAMS;4.5;06.11.2021 07:00;0;8760;;7424;
ME2;NETWORK_PARAMS;4.8;06.11.2021 08:00;0;8760;;7425;
ME2;NETWORK_PARAMS;5.4;06.11.2021 09:00;0;8760;;7426;
ME2;NETWORK_PARAMS;6.4;06.11.2021 10:00;0;8760;;7427;
ME2;NETWORK_PARAMS;7.2;06.11.2021 11:00;0;8760;;7428;
ME2;NETWORK_PARAMS;7.4;06.11.2021 12:00;0;8760;;7429;
ME2;NETWORK_PARAMS;7;06.11.2021 13:00;0;8760;;7430;
ME2;NETWORK_PARAMS;6.5;06.11.2021 14:00;0;8760;;7431;
ME2;NETWORK_PARAMS;5.8;06.11.2021 15:00;0;8760;;7432;
ME2;NETWORK_PARAMS;5;06.11.2021 16:00;0;8760;;7433;
ME2;NETWORK_PARAMS;4.5;06.11.2021 17:00;0;8760;;7434;
ME2;NETWORK_PARAMS;4.7;06.11.2021 18:00;0;8760;;7435;
ME2;NETWORK_PARAMS;4.3;06.11.2021 19:00;0;8760;;7436;
ME2;NETWORK_PARAMS;3.9;06.11.2021 20:00;0;8760;;7437;
ME2;NETWORK_PARAMS;3.8;06.11.2021 21:00;0;8760;;7438;
ME2;NETWORK_PARAMS;3.4;06.11.2021 22:00;0;8760;;7439;
ME2;NETWORK_PARAMS;3.4;06.11.2021 23:00;0;8760;;7440;
ME2;NETWORK_PARAMS;2.7;07.11.2021 00:00;0;8760;;7441;
ME2;NETWORK_PARAMS;2.9;07.11.2021 01:00;0;8760;;7442;
ME2;NETWORK_PARAMS;2.4;07.11.2021 02:00;0;8760;;7443;
ME2;NETWORK_PARAMS;1.9;07.11.2021 03:00;0;8760;;7444;
ME2;NETWORK_PARAMS;2.7;07.11.2021 04:00;0;8760;;7445;
ME2;NETWORK_PARAMS;3.4;07.11.2021 05:00;0;8760;;7446;
ME2;NETWORK_PARAMS;2.8;07.11.2021 06:00;0;8760;;7447;
ME2;NETWORK_PARAMS;2.3;07.11.2021 07:00;0;8760;;7448;
ME2;NETWORK_PARAMS;3.7;07.11.2021 08:00;0;8760;;7449;
ME2;NETWORK_PARAMS;4.5;07.11.2021 09:00;0;8760;;7450;
ME2;NETWORK_PARAMS;4.9;07.11.2021 10:00;0;8760;;7451;
ME2;NETWORK_PARAMS;4.9;07.11.2021 11:00;0;8760;;7452;
ME2;NETWORK_PARAMS;5.5;07.11.2021 12:00;0;8760;;7453;
ME2;NETWORK_PARAMS;6.2;07.11.2021 13:00;0;8760;;7454;
ME2;NETWORK_PARAMS;6.3;07.11.2021 14:00;0;8760;;7455;
ME2;NETWORK_PARAMS;5.9;07.11.2021 15:00;0;8760;;7456;
ME2;NETWORK_PARAMS;5.5;07.11.2021 16:00;0;8760;;7457;
ME2;NETWORK_PARAMS;5.2;07.11.2021 17:00;0;8760;;7458;
ME2;NETWORK_PARAMS;4.1;07.11.2021 18:00;0;8760;;7459;
ME2;NETWORK_PARAMS;3.9;07.11.2021 19:00;0;8760;;7460;
ME2;NETWORK_PARAMS;3.7;07.11.2021 20:00;0;8760;;7461;
ME2;NETWORK_PARAMS;4;07.11.2021 21:00;0;8760;;7462;
ME2;NETWORK_PARAMS;4.1;07.11.2021 22:00;0;8760;;7463;
ME2;NETWORK_PARAMS;3.6;07.11.2021 23:00;0;8760;;7464;
ME2;NETWORK_PARAMS;4.1;08.11.2021 00:00;0;8760;;7465;
ME2;NETWORK_PARAMS;2.7;08.11.2021 01:00;0;8760;;7466;
ME2;NETWORK_PARAMS;2.4;08.11.2021 02:00;0;8760;;7467;
ME2;NETWORK_PARAMS;3.3;08.11.2021 03:00;0;8760;;7468;
ME2;NETWORK_PARAMS;2.9;08.11.2021 04:00;0;8760;;7469;
ME2;NETWORK_PARAMS;3;08.11.2021 05:00;0;8760;;7470;
ME2;NETWORK_PARAMS;3.5;08.11.2021 06:00;0;8760;;7471;
ME2;NETWORK_PARAMS;3.8;08.11.2021 07:00;0;8760;;7472;
ME2;NETWORK_PARAMS;4.1;08.11.2021 08:00;0;8760;;7473;
ME2;NETWORK_PARAMS;5.3;08.11.2021 09:00;0;8760;;7474;
ME2;NETWORK_PARAMS;5.6;08.11.2021 10:00;0;8760;;7475;
ME2;NETWORK_PARAMS;5.8;08.11.2021 11:00;0;8760;;7476;
ME2;NETWORK_PARAMS;6.4;08.11.2021 12:00;0;8760;;7477;
ME2;NETWORK_PARAMS;6.3;08.11.2021 13:00;0;8760;;7478;
ME2;NETWORK_PARAMS;6.3;08.11.2021 14:00;0;8760;;7479;
ME2;NETWORK_PARAMS;6;08.11.2021 15:00;0;8760;;7480;
ME2;NETWORK_PARAMS;5.4;08.11.2021 16:00;0;8760;;7481;
ME2;NETWORK_PARAMS;5.5;08.11.2021 17:00;0;8760;;7482;
ME2;NETWORK_PARAMS;5.3;08.11.2021 18:00;0;8760;;7483;
ME2;NETWORK_PARAMS;5.2;08.11.2021 19:00;0;8760;;7484;
ME2;NETWORK_PARAMS;5.6;08.11.2021 20:00;0;8760;;7485;
ME2;NETWORK_PARAMS;5.5;08.11.2021 21:00;0;8760;;7486;
ME2;NETWORK_PARAMS;5.7;08.11.2021 22:00;0;8760;;7487;
ME2;NETWORK_PARAMS;5.8;08.11.2021 23:00;0;8760;;7488;
ME2;NETWORK_PARAMS;5.7;09.11.2021 00:00;0;8760;;7489;
ME2;NETWORK_PARAMS;5.5;09.11.2021 01:00;0;8760;;7490;
ME2;NETWORK_PARAMS;5.1;09.11.2021 02:00;0;8760;;7491;
ME2;NETWORK_PARAMS;4.7;09.11.2021 03:00;0;8760;;7492;
ME2;NETWORK_PARAMS;4.6;09.11.2021 04:00;0;8760;;7493;
ME2;NETWORK_PARAMS;4.1;09.11.2021 05:00;0;8760;;7494;
ME2;NETWORK_PARAMS;3.9;09.11.2021 06:00;0;8760;;7495;
ME2;NETWORK_PARAMS;3.8;09.11.2021 07:00;0;8760;;7496;
ME2;NETWORK_PARAMS;3.9;09.11.2021 08:00;0;8760;;7497;
ME2;NETWORK_PARAMS;3.8;09.11.2021 09:00;0;8760;;7498;
ME2;NETWORK_PARAMS;4;09.11.2021 10:00;0;8760;;7499;
ME2;NETWORK_PARAMS;4;09.11.2021 11:00;0;8760;;7500;
ME2;NETWORK_PARAMS;4.2;09.11.2021 12:00;0;8760;;7501;
ME2;NETWORK_PARAMS;4.4;09.11.2021 13:00;0;8760;;7502;
ME2;NETWORK_PARAMS;4.3;09.11.2021 14:00;0;8760;;7503;
ME2;NETWORK_PARAMS;4.3;09.11.2021 15:00;0;8760;;7504;
ME2;NETWORK_PARAMS;4.4;09.11.2021 16:00;0;8760;;7505;
ME2;NETWORK_PARAMS;4.4;09.11.2021 17:00;0;8760;;7506;
ME2;NETWORK_PARAMS;4.5;09.11.2021 18:00;0;8760;;7507;
ME2;NETWORK_PARAMS;4.4;09.11.2021 19:00;0;8760;;7508;
ME2;NETWORK_PARAMS;4.6;09.11.2021 20:00;0;8760;;7509;
ME2;NETWORK_PARAMS;4.5;09.11.2021 21:00;0;8760;;7510;
ME2;NETWORK_PARAMS;4.7;09.11.2021 22:00;0;8760;;7511;
ME2;NETWORK_PARAMS;4.7;09.11.2021 23:00;0;8760;;7512;
ME2;NETWORK_PARAMS;5;10.11.2021 00:00;0;8760;;7513;
ME2;NETWORK_PARAMS;5;10.11.2021 01:00;0;8760;;7514;
ME2;NETWORK_PARAMS;5.3;10.11.2021 02:00;0;8760;;7515;
ME2;NETWORK_PARAMS;5.2;10.11.2021 03:00;0;8760;;7516;
ME2;NETWORK_PARAMS;5.1;10.11.2021 04:00;0;8760;;7517;
ME2;NETWORK_PARAMS;5.4;10.11.2021 05:00;0;8760;;7518;
ME2;NETWORK_PARAMS;5.1;10.11.2021 06:00;0;8760;;7519;
ME2;NETWORK_PARAMS;5.2;10.11.2021 07:00;0;8760;;7520;
ME2;NETWORK_PARAMS;5.6;10.11.2021 08:00;0;8760;;7521;
ME2;NETWORK_PARAMS;6.3;10.11.2021 09:00;0;8760;;7522;
ME2;NETWORK_PARAMS;6.7;10.11.2021 10:00;0;8760;;7523;
ME2;NETWORK_PARAMS;6.9;10.11.2021 11:00;0;8760;;7524;
ME2;NETWORK_PARAMS;7;10.11.2021 12:00;0;8760;;7525;
ME2;NETWORK_PARAMS;6.8;10.11.2021 13:00;0;8760;;7526;
ME2;NETWORK_PARAMS;6.6;10.11.2021 14:00;0;8760;;7527;
ME2;NETWORK_PARAMS;6.3;10.11.2021 15:00;0;8760;;7528;
ME2;NETWORK_PARAMS;6.2;10.11.2021 16:00;0;8760;;7529;
ME2;NETWORK_PARAMS;5.7;10.11.2021 17:00;0;8760;;7530;
ME2;NETWORK_PARAMS;5.8;10.11.2021 18:00;0;8760;;7531;
ME2;NETWORK_PARAMS;5.4;10.11.2021 19:00;0;8760;;7532;
ME2;NETWORK_PARAMS;5.4;10.11.2021 20:00;0;8760;;7533;
ME2;NETWORK_PARAMS;5.2;10.11.2021 21:00;0;8760;;7534;
ME2;NETWORK_PARAMS;4.9;10.11.2021 22:00;0;8760;;7535;
ME2;NETWORK_PARAMS;5;10.11.2021 23:00;0;8760;;7536;
ME2;NETWORK_PARAMS;4.7;11.11.2021 00:00;0;8760;;7537;
ME2;NETWORK_PARAMS;5;11.11.2021 01:00;0;8760;;7538;
ME2;NETWORK_PARAMS;4.6;11.11.2021 02:00;0;8760;;7539;
ME2;NETWORK_PARAMS;4.8;11.11.2021 03:00;0;8760;;7540;
ME2;NETWORK_PARAMS;4.8;11.11.2021 04:00;0;8760;;7541;
ME2;NETWORK_PARAMS;4.5;11.11.2021 05:00;0;8760;;7542;
ME2;NETWORK_PARAMS;4.7;11.11.2021 06:00;0;8760;;7543;
ME2;NETWORK_PARAMS;4.7;11.11.2021 07:00;0;8760;;7544;
ME2;NETWORK_PARAMS;5;11.11.2021 08:00;0;8760;;7545;
ME2;NETWORK_PARAMS;5.1;11.11.2021 09:00;0;8760;;7546;
ME2;NETWORK_PARAMS;5.7;11.11.2021 10:00;0;8760;;7547;
ME2;NETWORK_PARAMS;5.8;11.11.2021 11:00;0;8760;;7548;
ME2;NETWORK_PARAMS;6;11.11.2021 12:00;0;8760;;7549;
ME2;NETWORK_PARAMS;6.1;11.11.2021 13:00;0;8760;;7550;
ME2;NETWORK_PARAMS;6;11.11.2021 14:00;0;8760;;7551;
ME2;NETWORK_PARAMS;5.8;11.11.2021 15:00;0;8760;;7552;
ME2;NETWORK_PARAMS;5.9;11.11.2021 16:00;0;8760;;7553;
ME2;NETWORK_PARAMS;5.6;11.11.2021 17:00;0;8760;;7554;
ME2;NETWORK_PARAMS;5.7;11.11.2021 18:00;0;8760;;7555;
ME2;NETWORK_PARAMS;5.3;11.11.2021 19:00;0;8760;;7556;
ME2;NETWORK_PARAMS;5.8;11.11.2021 20:00;0;8760;;7557;
ME2;NETWORK_PARAMS;5.4;11.11.2021 21:00;0;8760;;7558;
ME2;NETWORK_PARAMS;5.7;11.11.2021 22:00;0;8760;;7559;
ME2;NETWORK_PARAMS;6;11.11.2021 23:00;0;8760;;7560;
ME2;NETWORK_PARAMS;5.8;12.11.2021 00:00;0;8760;;7561;
ME2;NETWORK_PARAMS;6;12.11.2021 01:00;0;8760;;7562;
ME2;NETWORK_PARAMS;5.8;12.11.2021 02:00;0;8760;;7563;
ME2;NETWORK_PARAMS;5.6;12.11.2021 03:00;0;8760;;7564;
ME2;NETWORK_PARAMS;5.7;12.11.2021 04:00;0;8760;;7565;
ME2;NETWORK_PARAMS;5.1;12.11.2021 05:00;0;8760;;7566;
ME2;NETWORK_PARAMS;5;12.11.2021 06:00;0;8760;;7567;
ME2;NETWORK_PARAMS;5;12.11.2021 07:00;0;8760;;7568;
ME2;NETWORK_PARAMS;5.5;12.11.2021 08:00;0;8760;;7569;
ME2;NETWORK_PARAMS;6.5;12.11.2021 09:00;0;8760;;7570;
ME2;NETWORK_PARAMS;7.6;12.11.2021 10:00;0;8760;;7571;
ME2;NETWORK_PARAMS;8.8;12.11.2021 11:00;0;8760;;7572;
ME2;NETWORK_PARAMS;9.7;12.11.2021 12:00;0;8760;;7573;
ME2;NETWORK_PARAMS;9.9;12.11.2021 13:00;0;8760;;7574;
ME2;NETWORK_PARAMS;9.2;12.11.2021 14:00;0;8760;;7575;
ME2;NETWORK_PARAMS;8.1;12.11.2021 15:00;0;8760;;7576;
ME2;NETWORK_PARAMS;6.8;12.11.2021 16:00;0;8760;;7577;
ME2;NETWORK_PARAMS;7.1;12.11.2021 17:00;0;8760;;7578;
ME2;NETWORK_PARAMS;6.9;12.11.2021 18:00;0;8760;;7579;
ME2;NETWORK_PARAMS;6.5;12.11.2021 19:00;0;8760;;7580;
ME2;NETWORK_PARAMS;6.1;12.11.2021 20:00;0;8760;;7581;
ME2;NETWORK_PARAMS;5.9;12.11.2021 21:00;0;8760;;7582;
ME2;NETWORK_PARAMS;6.1;12.11.2021 22:00;0;8760;;7583;
ME2;NETWORK_PARAMS;6.1;12.11.2021 23:00;0;8760;;7584;
ME2;NETWORK_PARAMS;5.8;13.11.2021 00:00;0;8760;;7585;
ME2;NETWORK_PARAMS;5.9;13.11.2021 01:00;0;8760;;7586;
ME2;NETWORK_PARAMS;6;13.11.2021 02:00;0;8760;;7587;
ME2;NETWORK_PARAMS;6.3;13.11.2021 03:00;0;8760;;7588;
ME2;NETWORK_PARAMS;5.5;13.11.2021 04:00;0;8760;;7589;
ME2;NETWORK_PARAMS;4.6;13.11.2021 05:00;0;8760;;7590;
ME2;NETWORK_PARAMS;5.1;13.11.2021 06:00;0;8760;;7591;
ME2;NETWORK_PARAMS;5.2;13.11.2021 07:00;0;8760;;7592;
ME2;NETWORK_PARAMS;5.5;13.11.2021 08:00;0;8760;;7593;
ME2;NETWORK_PARAMS;7.2;13.11.2021 09:00;0;8760;;7594;
ME2;NETWORK_PARAMS;7.5;13.11.2021 10:00;0;8760;;7595;
ME2;NETWORK_PARAMS;8;13.11.2021 11:00;0;8760;;7596;
ME2;NETWORK_PARAMS;8.7;13.11.2021 12:00;0;8760;;7597;
ME2;NETWORK_PARAMS;9.3;13.11.2021 13:00;0;8760;;7598;
ME2;NETWORK_PARAMS;9.3;13.11.2021 14:00;0;8760;;7599;
ME2;NETWORK_PARAMS;9.4;13.11.2021 15:00;0;8760;;7600;
ME2;NETWORK_PARAMS;9.1;13.11.2021 16:00;0;8760;;7601;
ME2;NETWORK_PARAMS;9.1;13.11.2021 17:00;0;8760;;7602;
ME2;NETWORK_PARAMS;9.2;13.11.2021 18:00;0;8760;;7603;
ME2;NETWORK_PARAMS;9.2;13.11.2021 19:00;0;8760;;7604;
ME2;NETWORK_PARAMS;9.6;13.11.2021 20:00;0;8760;;7605;
ME2;NETWORK_PARAMS;9.3;13.11.2021 21:00;0;8760;;7606;
ME2;NETWORK_PARAMS;9.7;13.11.2021 22:00;0;8760;;7607;
ME2;NETWORK_PARAMS;9.9;13.11.2021 23:00;0;8760;;7608;
ME2;NETWORK_PARAMS;9.8;14.11.2021 00:00;0;8760;;7609;
ME2;NETWORK_PARAMS;9.7;14.11.2021 01:00;0;8760;;7610;
ME2;NETWORK_PARAMS;9.6;14.11.2021 02:00;0;8760;;7611;
ME2;NETWORK_PARAMS;9.8;14.11.2021 03:00;0;8760;;7612;
ME2;NETWORK_PARAMS;10;14.11.2021 04:00;0;8760;;7613;
ME2;NETWORK_PARAMS;10;14.11.2021 05:00;0;8760;;7614;
ME2;NETWORK_PARAMS;10.2;14.11.2021 06:00;0;8760;;7615;
ME2;NETWORK_PARAMS;10.5;14.11.2021 07:00;0;8760;;7616;
ME2;NETWORK_PARAMS;11.1;14.11.2021 08:00;0;8760;;7617;
ME2;NETWORK_PARAMS;12.2;14.11.2021 09:00;0;8760;;7618;
ME2;NETWORK_PARAMS;12.3;14.11.2021 10:00;0;8760;;7619;
ME2;NETWORK_PARAMS;13.3;14.11.2021 11:00;0;8760;;7620;
ME2;NETWORK_PARAMS;14.3;14.11.2021 12:00;0;8760;;7621;
ME2;NETWORK_PARAMS;13.1;14.11.2021 13:00;0;8760;;7622;
ME2;NETWORK_PARAMS;12.4;14.11.2021 14:00;0;8760;;7623;
ME2;NETWORK_PARAMS;11.7;14.11.2021 15:00;0;8760;;7624;
ME2;NETWORK_PARAMS;11.8;14.11.2021 16:00;0;8760;;7625;
ME2;NETWORK_PARAMS;11.5;14.11.2021 17:00;0;8760;;7626;
ME2;NETWORK_PARAMS;11;14.11.2021 18:00;0;8760;;7627;
ME2;NETWORK_PARAMS;10.7;14.11.2021 19:00;0;8760;;7628;
ME2;NETWORK_PARAMS;10;14.11.2021 20:00;0;8760;;7629;
ME2;NETWORK_PARAMS;9.5;14.11.2021 21:00;0;8760;;7630;
ME2;NETWORK_PARAMS;9.9;14.11.2021 22:00;0;8760;;7631;
ME2;NETWORK_PARAMS;9;14.11.2021 23:00;0;8760;;7632;
ME2;NETWORK_PARAMS;8.7;15.11.2021 00:00;0;8760;;7633;
ME2;NETWORK_PARAMS;8.7;15.11.2021 01:00;0;8760;;7634;
