time_steps;Last_L;BHKW_1;Biomassekessel_1;Gaskessel_1;el_Leistungsbedarf_L;el_Leistung_L;el_Leistung_ges_L
2021-05-04 11:00:00;273.5563325686472;100.0;173.55633256864718;0.0;0.0;57.89473684210526;57.89473684210526
2021-05-04 12:00:00;293.38647259757363;100.0;193.38647259757363;0.0;0.0;57.89473684210526;57.89473684210526
2021-05-04 13:00:00;254.28254523101677;100.0;154.28254523101677;0.0;0.0;57.89473684210526;57.89473684210526
2021-05-04 14:00:00;195.6404808578789;100.0;95.64048085787891;0.0;0.0;57.89473684210526;57.89473684210526
2021-05-04 15:00:00;172.4626246477275;100.0;72.4626246477275;0.0;0.0;57.89473684210526;57.89473684210526
2021-05-04 16:00:00;149.02995161535227;100.0;0.0;49.029951615352275;0.0;57.89473684210526;57.89473684210526
2021-05-04 17:00:00;124.5902109174596;100.0;0.0;24.5902109174596;0.0;57.89473684210526;57.89473684210526
2021-05-04 18:00:00;111.68830573554992;100.0;0.0;11.688305735549918;0.0;57.89473684210526;57.89473684210526
2021-05-04 19:00:00;124.48959461622184;100.0;0.0;24.489594616221837;0.0;57.89473684210526;57.89473684210526
2021-05-04 20:00:00;138.14411381720728;100.0;0.0;38.144113817207284;0.0;57.89473684210526;57.89473684210526
2021-05-04 21:00:00;150.20708214868884;100.0;0.0;50.20708214868884;0.0;57.89473684210526;57.89473684210526
2021-05-04 22:00:00;127.19851435714536;100.0;0.0;27.198514357145356;0.0;57.89473684210526;57.89473684210526
2021-05-04 23:00:00;96.38592529972624;100.0;0.0;0.0;0.0;57.89473684210526;57.89473684210526
2021-05-05 00:00:00;44.80808643554485;100.0;0.0;0.0;0.0;57.89473684210526;57.89473684210526
2021-05-05 01:00:00;516.3653856434892;0.0;0.0;0.0;0.0;0.0;0.0
2021-05-05 02:00:00;456.6276159862229;0.0;240.0;216.6276159862229;0.0;0.0;0.0
2021-05-05 03:00:00;374.6741301483028;100.0;240.0;34.67413014830282;0.0;57.89473684210526;57.89473684210526
2021-05-05 04:00:00;461.76681800022135;100.0;240.0;121.76681800022135;0.0;57.89473684210526;57.89473684210526
2021-05-05 05:00:00;511.483279891517;100.0;240.0;171.483279891517;0.0;57.89473684210526;57.89473684210526
2021-05-05 06:00:00;510.5367103727162;100.0;240.0;170.5367103727162;0.0;57.89473684210526;57.89473684210526
2021-05-05 07:00:00;547.8340288404966;100.0;240.0;207.83402884049656;0.0;57.89473684210526;57.89473684210526
2021-05-05 08:00:00;844.3149201461179;100.0;240.0;504.31492014611786;0.0;57.89473684210526;57.89473684210526
2021-05-05 09:00:00;834.1999116741495;100.0;240.0;494.19991167414946;0.0;57.89473684210526;57.89473684210526
2021-05-05 10:00:00;812.7535160363435;100.0;240.0;472.7535160363435;0.0;57.89473684210526;57.89473684210526
2021-05-05 11:00:00;651.4352825926309;100.0;240.0;311.43528259263087;0.0;57.89473684210526;57.89473684210526
2021-05-05 12:00:00;488.2666325195335;100.0;240.0;148.26663251953352;0.0;57.89473684210526;57.89473684210526
2021-05-05 13:00:00;459.67727098805983;100.0;240.0;119.67727098805983;0.0;57.89473684210526;57.89473684210526
2021-05-05 14:00:00;418.8438569529359;100.0;240.0;78.84385695293588;0.0;57.89473684210526;57.89473684210526
2021-05-05 15:00:00;354.0223390393764;100.0;240.0;14.02233903937639;0.0;57.89473684210526;57.89473684210526
2021-05-05 16:00:00;372.12274230507205;100.0;240.0;32.12274230507205;0.0;57.89473684210526;57.89473684210526
2021-05-05 17:00:00;285.8037725223023;100.0;185.80377252230232;0.0;0.0;57.89473684210526;57.89473684210526
2021-05-05 18:00:00;260.58133847684434;100.0;160.58133847684434;0.0;0.0;57.89473684210526;57.89473684210526
2021-05-05 19:00:00;273.85934844638075;100.0;173.85934844638075;0.0;0.0;57.89473684210526;57.89473684210526
2021-05-05 20:00:00;209.9929394687604;100.0;109.9929394687604;0.0;0.0;57.89473684210526;57.89473684210526
2021-05-05 21:00:00;266.139544428046;100.0;166.139544428046;0.0;0.0;57.89473684210526;57.89473684210526
2021-05-05 22:00:00;278.64991775031064;100.0;178.64991775031064;0.0;0.0;57.89473684210526;57.89473684210526
2021-05-05 23:00:00;365.4402034085971;100.0;240.0;25.440203408597085;0.0;57.89473684210526;57.89473684210526
2021-05-06 00:00:00;608.9903223321816;100.0;240.0;268.99032233218156;0.0;57.89473684210526;57.89473684210526
2021-05-06 01:00:00;582.198837544787;100.0;240.0;242.198837544787;0.0;57.89473684210526;57.89473684210526
2021-05-06 02:00:00;549.241246728164;100.0;240.0;209.24124672816401;0.0;57.89473684210526;57.89473684210526
2021-05-06 03:00:00;577.0880696917578;100.0;240.0;237.08806969175782;0.0;57.89473684210526;57.89473684210526
2021-05-06 04:00:00;572.702255737779;100.0;240.0;232.70225573777896;0.0;57.89473684210526;57.89473684210526
2021-05-06 05:00:00;619.9658151060514;100.0;240.0;279.9658151060514;0.0;57.89473684210526;57.89473684210526
2021-05-06 06:00:00;699.698155500328;100.0;240.0;359.69815550032797;0.0;57.89473684210526;57.89473684210526
2021-05-06 07:00:00;686.3499324708241;100.0;240.0;346.3499324708241;0.0;57.89473684210526;57.89473684210526
2021-05-06 08:00:00;958.7851718171128;100.0;240.0;618.7851718171128;0.0;57.89473684210526;57.89473684210526
2021-05-06 09:00:00;835.8771820025539;100.0;240.0;495.8771820025539;0.0;57.89473684210526;57.89473684210526
2021-05-06 10:00:00;764.2065425266328;100.0;240.0;424.2065425266328;0.0;57.89473684210526;57.89473684210526
2021-05-06 11:00:00;648.9014119762361;100.0;240.0;308.9014119762361;0.0;57.89473684210526;57.89473684210526
2021-05-06 12:00:00;648.9304484678684;100.0;240.0;308.93044846786836;0.0;57.89473684210526;57.89473684210526
2021-05-06 13:00:00;682.9937417907017;100.0;240.0;342.99374179070173;0.0;57.89473684210526;57.89473684210526
2021-05-06 14:00:00;643.1046787706441;100.0;240.0;303.1046787706441;0.0;57.89473684210526;57.89473684210526
2021-05-06 15:00:00;610.4673935143692;100.0;240.0;270.4673935143692;0.0;57.89473684210526;57.89473684210526
2021-05-06 16:00:00;547.5595310318955;100.0;240.0;207.55953103189552;0.0;57.89473684210526;57.89473684210526
2021-05-06 17:00:00;472.55086002105793;100.0;240.0;132.55086002105793;0.0;57.89473684210526;57.89473684210526
2021-05-06 18:00:00;396.449392384612;100.0;240.0;56.449392384612;0.0;57.89473684210526;57.89473684210526
2021-05-06 19:00:00;397.6401755849745;100.0;240.0;57.640175584974486;0.0;57.89473684210526;57.89473684210526
2021-05-06 20:00:00;510.629969770904;100.0;240.0;170.62996977090398;0.0;57.89473684210526;57.89473684210526
2021-05-06 21:00:00;487.7408364915279;100.0;240.0;147.7408364915279;0.0;57.89473684210526;57.89473684210526
2021-05-06 22:00:00;428.6912002297452;100.0;240.0;88.69120022974522;0.0;57.89473684210526;57.89473684210526
2021-05-06 23:00:00;464.8293223918675;100.0;240.0;124.82932239186749;0.0;57.89473684210526;57.89473684210526
2021-05-07 00:00:00;609.7737457221673;100.0;240.0;269.7737457221673;0.0;57.89473684210526;57.89473684210526
2021-05-07 01:00:00;570.0968997591141;100.0;240.0;230.09689975911408;0.0;57.89473684210526;57.89473684210526
2021-05-07 02:00:00;524.9739693594822;100.0;240.0;184.97396935948223;0.0;57.89473684210526;57.89473684210526
2021-05-07 03:00:00;574.3239026558623;100.0;240.0;234.3239026558623;0.0;57.89473684210526;57.89473684210526
2021-05-07 04:00:00;574.6559079416505;100.0;240.0;234.65590794165053;0.0;57.89473684210526;57.89473684210526
2021-05-07 05:00:00;625.2529348960553;100.0;240.0;285.2529348960553;0.0;57.89473684210526;57.89473684210526
2021-05-07 06:00:00;716.7909512720106;100.0;240.0;376.7909512720106;0.0;57.89473684210526;57.89473684210526
2021-05-07 07:00:00;692.8144141774004;100.0;240.0;352.8144141774004;0.0;57.89473684210526;57.89473684210526
2021-05-07 08:00:00;1004.8135757118064;100.0;240.0;664.8135757118064;0.0;57.89473684210526;57.89473684210526
2021-05-07 09:00:00;859.9604907976178;100.0;240.0;519.9604907976178;0.0;57.89473684210526;57.89473684210526
2021-05-07 10:00:00;780.5477187089973;100.0;240.0;440.5477187089973;0.0;57.89473684210526;57.89473684210526
2021-05-07 11:00:00;662.5138602351864;100.0;240.0;322.51386023518637;0.0;57.89473684210526;57.89473684210526
2021-05-07 12:00:00;672.4616952883904;100.0;240.0;332.4616952883904;0.0;57.89473684210526;57.89473684210526
2021-05-07 13:00:00;709.5436918225398;100.0;240.0;369.5436918225398;0.0;57.89473684210526;57.89473684210526
2021-05-07 14:00:00;657.6540623970654;100.0;240.0;317.65406239706545;0.0;57.89473684210526;57.89473684210526
2021-05-07 15:00:00;615.8058779935186;100.0;240.0;275.8058779935186;0.0;57.89473684210526;57.89473684210526
2021-05-07 16:00:00;471.3177779498277;100.0;240.0;131.3177779498277;0.0;57.89473684210526;57.89473684210526
2021-05-07 17:00:00;352.7440637453338;100.0;240.0;12.74406374533379;0.0;57.89473684210526;57.89473684210526
2021-05-07 18:00:00;326.8405278777663;100.0;226.8405278777663;0.0;0.0;57.89473684210526;57.89473684210526
2021-05-07 19:00:00;345.7388978277784;100.0;240.0;5.7388978277783735;0.0;57.89473684210526;57.89473684210526
2021-05-07 20:00:00;250.4598527762356;100.0;150.4598527762356;0.0;0.0;57.89473684210526;57.89473684210526
2021-05-07 21:00:00;337.3133147451726;100.0;237.3133147451726;0.0;0.0;57.89473684210526;57.89473684210526
2021-05-07 22:00:00;356.40903695452533;100.0;240.0;16.409036954525334;0.0;57.89473684210526;57.89473684210526
2021-05-07 23:00:00;397.8588319888314;100.0;240.0;57.85883198883141;0.0;57.89473684210526;57.89473684210526
2021-05-08 00:00:00;399.0224944019455;100.0;240.0;59.022494401945494;0.0;57.89473684210526;57.89473684210526
2021-05-08 01:00:00;312.7859352609198;100.0;212.7859352609198;0.0;0.0;57.89473684210526;57.89473684210526
2021-05-08 02:00:00;183.4542530029786;100.0;83.45425300297859;0.0;0.0;57.89473684210526;57.89473684210526
2021-05-08 03:00:00;224.34428703335277;100.0;124.34428703335277;0.0;0.0;57.89473684210526;57.89473684210526
2021-05-08 04:00:00;251.4633052612249;100.0;151.4633052612249;0.0;0.0;57.89473684210526;57.89473684210526
2021-05-08 05:00:00;248.95188215899935;100.0;148.95188215899935;0.0;0.0;57.89473684210526;57.89473684210526
2021-05-08 06:00:00;363.6404603840339;100.0;240.0;23.640460384033872;0.0;57.89473684210526;57.89473684210526
2021-05-08 07:00:00;595.1167403727181;100.0;240.0;255.11674037271814;0.0;57.89473684210526;57.89473684210526
2021-05-08 08:00:00;670.8642188278916;100.0;240.0;330.8642188278916;0.0;57.89473684210526;57.89473684210526
2021-05-08 09:00:00;510.5785145379325;100.0;240.0;170.5785145379325;0.0;57.89473684210526;57.89473684210526
2021-05-08 10:00:00;457.5959467805129;100.0;240.0;117.59594678051292;0.0;57.89473684210526;57.89473684210526
2021-05-08 11:00:00;431.954188394516;100.0;240.0;91.954188394516;0.0;57.89473684210526;57.89473684210526
2021-05-08 12:00:00;365.6777794404868;100.0;240.0;25.677779440486802;0.0;57.89473684210526;57.89473684210526
2021-05-08 13:00:00;211.0212409764088;100.0;111.02124097640879;0.0;0.0;57.89473684210526;57.89473684210526
2021-05-08 14:00:00;256.04700306506334;100.0;156.04700306506334;0.0;0.0;57.89473684210526;57.89473684210526
2021-05-08 15:00:00;270.5314150096172;100.0;170.5314150096172;0.0;0.0;57.89473684210526;57.89473684210526
2021-05-08 16:00:00;288.8741854574005;100.0;188.87418545740047;0.0;0.0;57.89473684210526;57.89473684210526
2021-05-08 17:00:00;216.5958046862856;100.0;116.59580468628559;0.0;0.0;57.89473684210526;57.89473684210526
2021-05-08 18:00:00;195.1209654581847;100.0;95.12096545818471;0.0;0.0;57.89473684210526;57.89473684210526
2021-05-08 19:00:00;247.748352556726;100.0;147.748352556726;0.0;0.0;57.89473684210526;57.89473684210526
2021-05-08 20:00:00;173.67543972936778;100.0;73.67543972936778;0.0;0.0;57.89473684210526;57.89473684210526
2021-05-08 21:00:00;285.44823555244625;100.0;185.44823555244625;0.0;0.0;57.89473684210526;57.89473684210526
2021-05-08 22:00:00;188.56564699644372;100.0;88.56564699644372;0.0;0.0;57.89473684210526;57.89473684210526
2021-05-08 23:00:00;433.2948122240245;100.0;240.0;93.2948122240245;0.0;57.89473684210526;57.89473684210526
2021-05-09 00:00:00;158.75746347918917;100.0;0.0;58.75746347918917;0.0;57.89473684210526;57.89473684210526
2021-05-09 01:00:00;159.50421481727247;100.0;0.0;59.50421481727247;0.0;57.89473684210526;57.89473684210526
2021-05-09 02:00:00;239.9324571069546;100.0;139.9324571069546;0.0;0.0;57.89473684210526;57.89473684210526
2021-05-09 03:00:00;232.834429236968;100.0;132.834429236968;0.0;0.0;57.89473684210526;57.89473684210526
2021-05-09 04:00:00;451.8890062935564;100.0;240.0;111.8890062935564;0.0;57.89473684210526;57.89473684210526
2021-05-09 05:00:00;267.9364924694401;100.0;167.9364924694401;0.0;0.0;57.89473684210526;57.89473684210526
2021-05-09 06:00:00;172.36252982666068;100.0;72.36252982666068;0.0;0.0;57.89473684210526;57.89473684210526
2021-05-09 07:00:00;278.67979897574514;100.0;178.67979897574514;0.0;0.0;57.89473684210526;57.89473684210526
2021-05-09 08:00:00;254.8008416879852;100.0;154.8008416879852;0.0;0.0;57.89473684210526;57.89473684210526
2021-05-09 09:00:00;255.8295344434456;100.0;155.8295344434456;0.0;0.0;57.89473684210526;57.89473684210526
2021-05-09 10:00:00;247.2049919287396;100.0;147.2049919287396;0.0;0.0;57.89473684210526;57.89473684210526
2021-05-09 11:00:00;237.94599216304675;100.0;137.94599216304675;0.0;0.0;57.89473684210526;57.89473684210526
2021-05-09 12:00:00;218.0881794275855;100.0;118.08817942758549;0.0;0.0;57.89473684210526;57.89473684210526
2021-05-09 13:00:00;225.6906304000648;100.0;125.6906304000648;0.0;0.0;57.89473684210526;57.89473684210526
2021-05-09 14:00:00;237.3467398375447;100.0;137.3467398375447;0.0;0.0;57.89473684210526;57.89473684210526
2021-05-09 15:00:00;259.1492670138148;100.0;159.14926701381478;0.0;0.0;57.89473684210526;57.89473684210526
2021-05-09 16:00:00;274.54454250541534;100.0;174.54454250541534;0.0;0.0;57.89473684210526;57.89473684210526
2021-05-09 17:00:00;166.00866483064283;100.0;0.0;66.00866483064283;0.0;57.89473684210526;57.89473684210526
2021-05-09 18:00:00;188.2967800596451;100.0;88.2967800596451;0.0;0.0;57.89473684210526;57.89473684210526
2021-05-09 19:00:00;177.53110156897517;100.0;77.53110156897517;0.0;0.0;57.89473684210526;57.89473684210526
2021-05-09 20:00:00;233.0579140242364;100.0;133.0579140242364;0.0;0.0;57.89473684210526;57.89473684210526
2021-05-09 21:00:00;214.7546019858;100.0;114.75460198580001;0.0;0.0;57.89473684210526;57.89473684210526
2021-05-09 22:00:00;214.2603163076009;100.0;114.2603163076009;0.0;0.0;57.89473684210526;57.89473684210526
2021-05-09 23:00:00;225.56121822416077;100.0;125.56121822416077;0.0;0.0;57.89473684210526;57.89473684210526
2021-05-10 00:00:00;257.7377491823173;100.0;157.73774918231732;0.0;0.0;57.89473684210526;57.89473684210526
2021-05-10 01:00:00;256.5346135524261;100.0;156.5346135524261;0.0;0.0;57.89473684210526;57.89473684210526
2021-05-10 02:00:00;252.3756312548783;100.0;152.3756312548783;0.0;0.0;57.89473684210526;57.89473684210526
2021-05-10 03:00:00;238.8396266867675;100.0;138.8396266867675;0.0;0.0;57.89473684210526;57.89473684210526
2021-05-10 04:00:00;246.68938579238835;100.0;146.68938579238835;0.0;0.0;57.89473684210526;57.89473684210526
2021-05-10 05:00:00;231.8237366222063;100.0;131.8237366222063;0.0;0.0;57.89473684210526;57.89473684210526
2021-05-10 06:00:00;189.5730176655857;100.0;89.5730176655857;0.0;0.0;57.89473684210526;57.89473684210526
2021-05-10 07:00:00;264.3606938744555;100.0;164.36069387445548;0.0;0.0;57.89473684210526;57.89473684210526
2021-05-10 08:00:00;251.81087721657693;100.0;151.81087721657693;0.0;0.0;57.89473684210526;57.89473684210526
2021-05-10 09:00:00;267.66508425681155;100.0;167.66508425681155;0.0;0.0;57.89473684210526;57.89473684210526
2021-05-10 10:00:00;258.0284472113824;100.0;158.0284472113824;0.0;0.0;57.89473684210526;57.89473684210526
2021-05-10 11:00:00;220.96267267633192;100.0;120.96267267633192;0.0;0.0;57.89473684210526;57.89473684210526
2021-05-10 12:00:00;201.9018399925809;100.0;101.9018399925809;0.0;0.0;57.89473684210526;57.89473684210526
2021-05-10 13:00:00;179.08851743703556;100.0;79.08851743703556;0.0;0.0;57.89473684210526;57.89473684210526
2021-05-10 14:00:00;205.11076692057028;100.0;105.11076692057028;0.0;0.0;57.89473684210526;57.89473684210526
2021-05-10 15:00:00;177.97671259968507;100.0;77.97671259968507;0.0;0.0;57.89473684210526;57.89473684210526
2021-05-10 16:00:00;190.85326228661367;100.0;90.85326228661367;0.0;0.0;57.89473684210526;57.89473684210526
2021-05-10 17:00:00;177.24483570061528;100.0;77.24483570061528;0.0;0.0;57.89473684210526;57.89473684210526
2021-05-10 18:00:00;177.66723309232796;100.0;77.66723309232796;0.0;0.0;57.89473684210526;57.89473684210526
2021-05-10 19:00:00;196.99991526514572;100.0;96.99991526514572;0.0;0.0;57.89473684210526;57.89473684210526
2021-05-10 20:00:00;242.4957123666008;100.0;142.4957123666008;0.0;0.0;57.89473684210526;57.89473684210526
2021-05-10 21:00:00;221.6308957584709;100.0;121.6308957584709;0.0;0.0;57.89473684210526;57.89473684210526
2021-05-10 22:00:00;192.98174388942135;100.0;92.98174388942135;0.0;0.0;57.89473684210526;57.89473684210526
2021-05-10 23:00:00;174.7619020473028;100.0;74.76190204730281;0.0;0.0;57.89473684210526;57.89473684210526
2021-05-11 00:00:00;37.05666646934945;100.0;0.0;0.0;0.0;57.89473684210526;57.89473684210526
2021-05-11 01:00:00;255.08783766458987;100.0;155.08783766458987;0.0;0.0;57.89473684210526;57.89473684210526
2021-05-11 02:00:00;228.88413090908165;100.0;128.88413090908165;0.0;0.0;57.89473684210526;57.89473684210526
2021-05-11 03:00:00;192.50607675672424;100.0;92.50607675672424;0.0;0.0;57.89473684210526;57.89473684210526
2021-05-11 04:00:00;229.72323907300608;100.0;129.72323907300608;0.0;0.0;57.89473684210526;57.89473684210526
2021-05-11 05:00:00;249.5331097359856;100.0;149.5331097359856;0.0;0.0;57.89473684210526;57.89473684210526
2021-05-11 06:00:00;281.3021777502601;100.0;181.3021777502601;0.0;0.0;57.89473684210526;57.89473684210526
2021-05-11 07:00:00;290.25210549143014;100.0;190.25210549143014;0.0;0.0;57.89473684210526;57.89473684210526
2021-05-11 08:00:00;463.99314676630473;100.0;240.0;123.99314676630473;0.0;57.89473684210526;57.89473684210526
2021-05-11 09:00:00;428.8380048002461;100.0;240.0;88.8380048002461;0.0;57.89473684210526;57.89473684210526
2021-05-11 10:00:00;473.4170883331698;100.0;240.0;133.41708833316977;0.0;57.89473684210526;57.89473684210526
2021-05-11 11:00:00;416.5752955617084;100.0;240.0;76.5752955617084;0.0;57.89473684210526;57.89473684210526
2021-05-11 12:00:00;315.5912390296396;100.0;215.5912390296396;0.0;0.0;57.89473684210526;57.89473684210526
2021-05-11 13:00:00;282.93328158504016;100.0;182.93328158504016;0.0;0.0;57.89473684210526;57.89473684210526
2021-05-11 14:00:00;219.391552565918;100.0;119.391552565918;0.0;0.0;57.89473684210526;57.89473684210526
2021-05-11 15:00:00;178.4870813893884;100.0;78.48708138938841;0.0;0.0;57.89473684210526;57.89473684210526
2021-05-11 16:00:00;123.89013116086268;100.0;0.0;23.89013116086268;0.0;57.89473684210526;57.89473684210526
2021-05-11 17:00:00;109.67731170527615;100.0;0.0;9.677311705276153;0.0;57.89473684210526;57.89473684210526
2021-05-11 18:00:00;129.24335133925914;100.0;0.0;29.243351339259135;0.0;57.89473684210526;57.89473684210526
2021-05-11 19:00:00;138.28879904968352;100.0;0.0;38.28879904968352;0.0;57.89473684210526;57.89473684210526
2021-05-11 20:00:00;155.0983723036517;100.0;0.0;55.0983723036517;0.0;57.89473684210526;57.89473684210526
