Zeit;Heizlast_Netz_kW;Gesamtwärmebedarf_Gebäude_kW;Vorlauftemperatur_Netz_°C;Rücklauftemperatur_Netz_°C;Massenstrom_Netzpumpe_kg_s;Delta_p_Netzpumpe_bar;Rücklaufdruck_Netzpumpe_bar;Vorlaufdruck_Netzpumpe_bar
2021-05-22 09:00:00;26.262270565326126;26.60651888756622;7.1200000000000045;2.9925655100844324;1.5149656713996187;1.202602605451549;2.499999999999999;3.702602605451548
2021-05-22 10:00:00;24.537363059879908;24.886879669802575;7.0;3.16663375038695;1.5240467306146748;1.202602605451549;2.499999999999999;3.702602605451548
2021-05-22 11:00:00;22.815498312283868;23.15617981460559;7.036000000000001;3.4203334138257446;1.502423238828726;1.202602605451549;2.499999999999999;3.702602605451548
2021-05-22 12:00:00;22.57631725253537;22.927746529945132;7.0;3.25214769020414;1.434238381674337;1.202602605451549;2.499999999999999;3.702602605451548
2021-05-22 13:00:00;20.057245523546044;20.402162146314524;7.0;3.595284959317837;1.4026238881673123;1.202602605451549;2.499999999999999;3.702602605451548
2021-05-22 14:00:00;20.121876548128004;20.479949849808218;7.0;3.333294169488738;1.3066014043950478;1.202602605451549;2.499999999999999;3.702602605451548
2021-05-22 15:00:00;18.957631784126118;19.315285876424362;7.0;3.429169491394873;1.2640537943444858;1.202602605451549;2.499999999999999;3.702602605451548
2021-05-22 16:00:00;18.939478900168645;19.30450330687542;7.0;3.25961244716882;1.2055969266398956;1.202602605451549;2.499999999999999;3.702602605451548
2021-05-22 17:00:00;19.540416080440753;19.91216119101905;7.0;3.041560420538076;1.1753318260285226;1.202602605451549;2.499999999999999;3.702602605451548
2021-05-22 18:00:00;20.566661948428248;20.9426736293333;7.0;2.850313761358052;1.1800468738662666;1.202602605451549;2.499999999999999;3.702602605451548
2021-05-22 19:00:00;21.623868799479798;21.99292491139885;7.096000000000004;2.8510008632570703;1.2128483480217291;1.202602605451549;2.499999999999999;3.702602605451548
2021-05-22 20:00:00;22.73863568922508;23.09056929501103;7.2760000000000105;2.931638583729921;1.246204069972418;1.202602605451549;2.499999999999999;3.702602605451548
2021-05-22 21:00:00;23.869734173599632;24.220667787495163;7.348000000000013;2.854443485153581;1.2647598895342862;1.202602605451549;2.499999999999999;3.702602605451548
2021-05-22 22:00:00;19.949290140106605;20.265396581873848;7.480000000000018;3.797914604344726;1.2899839290376782;1.202602605451549;2.499999999999999;3.702602605451548
2021-05-22 23:00:00;14.457923294127358;14.741531292358633;7.648000000000025;4.810828505193513;1.2133079355193166;1.202602605451549;2.499999999999999;3.702602605451548
2021-05-23 00:00:00;8.676579706450658;8.983212530125375;7.744000000000028;4.606095222334318;0.658354047504421;1.202602605451549;2.499999999999999;3.702602605451548
2021-05-23 01:00:00;10.307850689099723;10.664667474797312;7.923999999999978;3.3044229516714267;0.5312716160799518;1.202602605451549;2.499999999999999;3.702602605451548
2021-05-23 02:00:00;9.4821853413806;9.813158520684734;8.067999999999984;3.750753386468716;0.522940517097898;1.202602605451549;2.499999999999999;3.702602605451548
2021-05-23 03:00:00;10.585090905170828;10.949555822480157;8.091999999999985;2.925458324812382;0.4878040085169495;1.202602605451549;2.499999999999999;3.702602605451548
2021-05-23 04:00:00;14.161403929908957;14.580729236919808;8.115999999999985;1.3961021209881324;0.5017580476907968;1.202602605451549;2.499999999999999;3.702602605451548
2021-05-23 05:00:00;22.443526037641895;22.829737359348226;7.803999999999974;1.7482813833173623;0.882421561151789;1.202602605451549;2.499999999999999;3.702602605451548
2021-05-23 06:00:00;23.65697925535215;24.04579012490457;7.420000000000016;1.857143093016191;1.0125398158895258;1.202602605451549;2.499999999999999;3.702602605451548
2021-05-23 07:00:00;23.398174844832393;23.790230499136754;7.1200000000000045;2.2306480605391243;1.1394135827515537;1.202602605451549;2.499999999999999;3.702602605451548
2021-05-23 08:00:00;19.781122909767067;20.1448428266979;7.0;3.1909796002308326;1.2364835770576548;1.202602605451549;2.499999999999999;3.702602605451548
2021-05-23 09:00:00;19.45464178435962;19.81965058821079;7.0;3.1947743902381376;1.2172885507292046;1.202602605451549;2.499999999999999;3.702602605451548
2021-05-23 10:00:00;18.37164192437032;18.73436004055417;7.0;3.3488127956966878;1.1980214142479326;1.202602605451549;2.499999999999999;3.702602605451548
2021-05-23 11:00:00;17.735361251169365;18.09938066800188;7.0;3.3506292634337456;1.157104981823643;1.202602605451549;2.499999999999999;3.702602605451548
2021-05-23 12:00:00;17.90968065736983;18.2822924634177;7.0;3.175556960145684;1.1149884142315756;1.202602605451549;2.499999999999999;3.702602605451548
2021-05-23 13:00:00;16.333872675186313;16.698715366483327;7.0;3.4686436928489;1.1012814809257323;1.202602605451549;2.499999999999999;3.702602605451548
2021-05-23 14:00:00;16.6458502695194;17.02010310115074;7.0;3.2090568137686546;1.0454648061235918;1.202602605451549;2.499999999999999;3.702602605451548
2021-05-23 15:00:00;15.141569404441203;15.511657937228726;7.0;3.4914215022143367;1.0275202834313886;1.202602605451549;2.499999999999999;3.702602605451548
2021-05-23 16:00:00;14.564427785012706;14.937378197021003;7.0;3.4447902158198076;0.9753913585139209;1.202602605451549;2.499999999999999;3.702602605451548
2021-05-23 17:00:00;15.695502061681271;16.08586827520054;7.0;2.9689389357588993;0.9270572290632976;1.202602605451549;2.499999999999999;3.702602605451548
2021-05-23 18:00:00;16.405254915728815;16.799940830007404;7.0;2.8467761289801388;0.9404773728738033;1.202602605451549;2.499999999999999;3.702602605451548
2021-05-23 19:00:00;17.592615724124045;17.990500585625753;7.0;2.6812931013186017;0.9699009744866586;1.202602605451549;2.499999999999999;3.702602605451548
2021-05-23 20:00:00;18.647742172854716;19.04421338780604;7.0;2.6511950557871273;1.0209560257451553;1.202602605451549;2.499999999999999;3.702602605451548
