Zeit;Gesamtwärmebedarf_Gebäude_kW;Gesamtheizlast_Gebäude_kW;Gesamtstrombedarf_Wärmepumpen_Gebäude_kW;Wärmeerzeugung_Heizentrale Haupteinspeisung_1_kW;Massenstrom_Heizentrale Haupteinspeisung_1_kg/s;Delta p_Heizentrale Haupteinspeisung_1_bar;Vorlauftemperatur_Heizentrale Haupteinspeisung_1_°C;Rücklauftemperatur_Heizentrale Haupteinspeisung_1_°C;Vorlaufdruck_Heizentrale Haupteinspeisung_1_bar;Rücklaufdruck_Heizentrale Haupteinspeisung_1_bar
2021-10-07 01:00:00;516.1783540939591;516.1783540939591;0.0;565.9273865771729;9.345049849522782;1.1915797463303175;73.96000000000004;59.541177412489844;3.6915797463303197;2.500000000000002
2021-10-07 02:00:00;511.20142781481667;511.20142781481667;0.0;560.8165121461357;9.197250576663713;1.1915797463303175;73.84000000000003;59.32177633368212;3.6915797463303197;2.500000000000002
2021-10-07 03:00:00;575.5733204582357;575.5733204582357;0.0;625.4557086729999;10.448034481182637;1.1915797463303175;73.77999999999997;59.52679035155063;3.6915797463303197;2.500000000000002
2021-10-07 04:00:00;930.9039801900069;930.9039801900069;0.0;982.1952535363658;16.874272016115025;1.1915797463303175;74.07999999999998;60.22126804857595;3.6915797463303197;2.500000000000002
2021-10-07 05:00:00;1466.6071989175264;1466.6071989175264;0.0;1519.2447972962168;25.598896042927166;1.1915797463303175;74.07999999999998;59.949509719067066;3.6915797463303197;2.500000000000002
2021-10-07 06:00:00;1844.9082876299567;1844.9082876299567;0.0;1898.5390551805817;31.859227070668464;1.1915797463303175;74.07999999999998;59.89154817806303;3.6915797463303197;2.500000000000002
2021-10-07 07:00:00;1586.3268871048194;1586.3268871048194;0.0;1638.8881067085051;27.287749750579287;1.1915797463303175;73.60000000000002;59.30012340537786;3.6915797463303197;2.500000000000002
2021-10-07 08:00:00;1449.816909162616;1449.816909162616;0.0;1501.4391157649213;25.842098020692877;1.1915797463303175;72.51999999999998;58.68654485764665;3.6915797463303197;2.500000000000002
2021-10-07 09:00:00;1332.8317958539717;1332.8317958539717;0.0;1383.8320717241816;25.796469067938553;1.1915797463303175;71.56;58.78756103816943;3.6915797463303197;2.500000000000002
2021-10-07 10:00:00;1267.5301477518124;1267.5301477518124;0.0;1318.723202667309;26.607705010902126;1.1915797463303175;71.62;59.81959426067982;3.6915797463303197;2.500000000000002
2021-10-07 11:00:00;1268.7333606984178;1268.7333606984178;0.0;1319.6747243479836;26.595875119777933;1.1915797463303175;71.25999999999999;59.445827077062745;3.6915797463303197;2.500000000000002
2021-10-07 12:00:00;1277.0464683295138;1277.0464683295138;0.0;1328.097376340769;27.594539870426743;1.1915797463303175;71.19999999999999;59.740716296835046;3.6915797463303197;2.500000000000002
2021-10-07 13:00:00;1101.2133036323237;1101.2133036323237;0.0;1151.7439068782894;23.937489899172338;1.1915797463303175;71.19999999999999;59.7441313651517;3.6915797463303197;2.500000000000002
2021-10-07 14:00:00;1112.4797521323612;1112.4797521323612;0.0;1163.151420511262;24.26243063767498;1.1915797463303175;71.32;59.905611287543195;3.6915797463303197;2.500000000000002
2021-10-07 15:00:00;1002.9326824936452;1002.9326824936452;0.0;1053.2586827181274;21.644938821893327;1.1915797463303175;71.38;59.794110157521175;3.6915797463303197;2.500000000000002
2021-10-07 16:00:00;1123.9102751251182;1123.9102751251182;0.0;1174.905125890502;24.18408983849179;1.1915797463303175;71.80000000000001;60.23291942941029;3.6915797463303197;2.500000000000002
2021-10-07 17:00:00;1148.6308320281137;1148.6308320281137;0.0;1200.122115602298;23.797148535942476;1.1915797463303175;72.63999999999999;60.63253782754214;3.6915797463303197;2.500000000000002
2021-10-07 18:00:00;1237.6685900769553;1237.6685900769553;0.0;1289.5793149320848;23.953910343203255;1.1915797463303175;73.30000000000001;60.48193857987076;3.6915797463303197;2.500000000000002
2021-10-07 19:00:00;1365.646694397771;1365.646694397771;0.0;1417.8909260965825;25.075237864294902;1.1915797463303175;73.60000000000002;60.13679460713121;3.6915797463303197;2.500000000000002
2021-10-07 20:00:00;1432.7531619198403;1432.7531619198403;0.0;1484.9917976269949;25.65882785465242;1.1915797463303175;73.48000000000002;59.7003574680686;3.6915797463303197;2.500000000000002
2021-10-07 21:00:00;1272.9992975091122;1272.9992975091122;0.0;1325.541643910153;22.95578117235461;1.1915797463303175;74.56;60.8116047290074;3.6915797463303197;2.500000000000002
2021-10-07 22:00:00;1079.2820131055514;1079.2820131055514;0.0;1131.1049198014096;18.10952344673796;1.1915797463303175;74.86000000000001;59.988780667095796;3.6915797463303197;2.500000000000002
2021-10-07 23:00:00;792.0969593497368;792.0969593497368;0.0;842.7971909127494;13.051998755135862;1.1915797463303175;74.68;59.30564994059563;3.6915797463303197;2.500000000000002
2021-10-08 00:00:00;583.296056462976;583.296056462976;0.0;633.5816487713382;9.808185206028032;1.1915797463303175;74.92000000000002;59.53970585299794;3.6915797463303197;2.500000000000002
2021-10-08 01:00:00;642.303913337719;642.303913337719;0.0;693.096668912701;10.759267748023516;1.1915797463303175;75.27999999999997;59.942244655255365;3.6915797463303197;2.500000000000002
2021-10-08 02:00:00;606.0957323730229;606.0957323730229;0.0;656.2911190222179;9.874100196755895;1.1915797463303175;74.92000000000002;59.094781789765136;3.6915797463303197;2.500000000000002
2021-10-08 03:00:00;668.8600575899244;668.8600575899244;0.0;719.371890877855;11.181441909982956;1.1915797463303175;74.80000000000001;59.48184845778576;3.6915797463303197;2.500000000000002
2021-10-08 04:00:00;887.1004336350613;887.1004336350613;0.0;938.0881543662942;14.887781428734456;1.1915797463303175;74.44;59.437474369345864;3.6915797463303197;2.500000000000002
2021-10-08 05:00:00;1402.8322331105999;1402.8322331105999;0.0;1455.416535693906;23.88682962297563;1.1915797463303175;74.44;59.9329368165092;3.6915797463303197;2.500000000000002
2021-10-08 06:00:00;1785.3137527823424;1785.3137527823424;0.0;1838.893909884088;30.087941466146823;1.1915797463303175;74.44;59.88826059973701;3.6915797463303197;2.500000000000002
2021-10-08 07:00:00;1515.5262833753607;1515.5262833753607;0.0;1567.802027328955;25.434446539484963;1.1915797463303175;73.65999999999997;58.98359662697641;3.6915797463303197;2.500000000000002
2021-10-08 08:00:00;1383.058601142848;1383.058601142848;0.0;1434.4607869846234;24.546302574299627;1.1915797463303175;72.51999999999998;58.605958095661094;3.6915797463303197;2.500000000000002
2021-10-08 09:00:00;1278.7644314765253;1278.7644314765253;0.0;1329.8913801557358;24.76876717875661;1.1915797463303175;71.98000000000002;59.19612575572364;3.6915797463303197;2.500000000000002
2021-10-08 10:00:00;1264.051597136403;1264.051597136403;0.0;1314.9279302240427;25.660124791112644;1.1915797463303175;71.38;59.17904302206642;3.6915797463303197;2.500000000000002
2021-10-08 11:00:00;1206.9219744327395;1206.9219744327395;0.0;1257.5460963446046;25.789410060967565;1.1915797463303175;70.96000000000004;59.349973383762176;3.6915797463303197;2.500000000000002
2021-10-08 12:00:00;1219.2870160590119;1219.2870160590119;0.0;1270.316041766702;27.086075008298824;1.1915797463303175;71.25999999999999;60.093516841108396;3.6915797463303197;2.500000000000002
2021-10-08 13:00:00;1050.8720187188967;1050.8720187188967;0.0;1101.1880499619467;22.764840222838785;1.1915797463303175;71.13999999999999;59.6227818523285;3.6915797463303197;2.500000000000002
2021-10-08 14:00:00;1060.3153627457127;1060.3153627457127;0.0;1110.5969022844363;23.268547302082382;1.1915797463303175;70.96000000000004;59.59582541512674;3.6915797463303197;2.500000000000002
2021-10-08 15:00:00;959.7254882501296;959.7254882501296;0.0;1009.9256644219962;21.397947941815456;1.1915797463303175;71.19999999999999;59.962544325143085;3.6915797463303197;2.500000000000002
2021-10-08 16:00:00;1080.5063800848156;1080.5063800848156;0.0;1131.2717469732506;23.65735812382505;1.1915797463303175;71.56;60.174518386364014;3.6915797463303197;2.500000000000002
2021-10-08 17:00:00;1117.6536781350515;1117.6536781350515;0.0;1168.7226178861383;23.652351785430227;1.1915797463303175;72.03999999999996;60.2751111425502;3.6915797463303197;2.500000000000002
2021-10-08 18:00:00;1212.45233060314;1212.45233060314;0.0;1263.6316951667154;24.626616315797655;1.1915797463303175;72.03999999999996;59.822946488981984;3.6915797463303197;2.500000000000002
2021-10-08 19:00:00;1311.5291831275756;1311.5291831275756;0.0;1363.1980546623915;26.563026889762938;1.1915797463303175;72.34000000000003;60.12110014559778;3.6915797463303197;2.500000000000002
2021-10-08 20:00:00;1358.3285178903025;1358.3285178903025;0.0;1410.0632247006993;26.820550613335413;1.1915797463303175;72.39999999999998;59.88238453212347;3.6915797463303197;2.500000000000002
2021-10-08 21:00:00;1313.3030709558172;1313.3030709558172;0.0;1364.7534133168915;25.77386648506556;1.1915797463303175;72.22000000000003;59.612606030870154;3.6915797463303197;2.500000000000002
2021-10-08 22:00:00;1082.8019996272462;1082.8019996272462;0.0;1133.9145755115303;21.56197739545158;1.1915797463303175;72.63999999999999;60.118900664600915;3.6915797463303197;2.500000000000002
2021-10-08 23:00:00;765.7978100861865;765.7978100861865;0.0;816.0829931963964;14.82537763600193;1.1915797463303175;73.06;59.95372511505411;3.6915797463303197;2.500000000000002
2021-10-09 00:00:00;683.2866018742639;683.2866018742639;0.0;733.3328327290567;12.928362739922408;1.1915797463303175;73.24000000000001;59.734573294071424;3.6915797463303197;2.500000000000002
2021-10-09 01:00:00;605.796626904071;605.796626904071;0.0;655.7022936947777;11.349246275175659;1.1915797463303175;73.48000000000002;59.72405621734248;3.6915797463303197;2.500000000000002
2021-10-09 02:00:00;582.4246505824163;582.4246505824163;0.0;632.5045453121048;10.77000871324709;1.1915797463303175;73.89999999999998;59.91706606539947;3.6915797463303197;2.500000000000002
2021-10-09 03:00:00;652.6030714626793;652.6030714626793;0.0;702.8321460095387;11.726115873361325;1.1915797463303175;73.96000000000004;59.68920573595193;3.6915797463303197;2.500000000000002
2021-10-09 04:00:00;1064.0498417882834;1064.0498417882834;0.0;1115.5571514671701;18.944225366519763;1.1915797463303175;73.96000000000004;59.9394295914135;3.6915797463303197;2.500000000000002
2021-10-09 05:00:00;1675.033297662134;1675.033297662134;0.0;1728.2366701257467;29.371150818477343;1.1915797463303175;74.01999999999998;60.010166881726434;3.6915797463303197;2.500000000000002
2021-10-09 06:00:00;2108.039778765734;2108.039778765734;0.0;2162.404607162429;36.480552429664336;1.1915797463303175;74.07999999999998;59.966775130578355;3.6915797463303197;2.500000000000002
2021-10-09 07:00:00;1828.7009173812498;1828.7009173812498;0.0;1882.1709201016329;31.405218814983975;1.1915797463303175;73.96000000000004;59.69052663642907;3.6915797463303197;2.500000000000002
2021-10-09 08:00:00;1688.656535197216;1688.656535197216;0.0;1741.5907266697836;29.286846481882055;1.1915797463303175;73.65999999999997;59.50127318086538;3.6915797463303197;2.500000000000002
2021-10-09 09:00:00;1557.9234483926653;1557.9234483926653;0.0;1610.3156035958175;27.631671073769773;1.1915797463303175;73.24000000000001;59.364310903129365;3.6915797463303197;2.500000000000002
2021-10-09 10:00:00;1463.748132037761;1463.748132037761;0.0;1515.6982635949032;26.80862321690875;1.1915797463303175;72.75999999999999;59.298639599979424;3.6915797463303197;2.500000000000002
2021-10-09 11:00:00;1376.0719748739061;1376.0719748739061;0.0;1427.6522755388623;26.171380836799724;1.1915797463303175;72.34000000000003;59.35187336727478;3.6915797463303197;2.500000000000002
2021-10-09 12:00:00;1342.1388648667973;1342.1388648667973;0.0;1393.5692606536284;26.42526921846471;1.1915797463303175;72.03999999999996;59.483753091995595;3.6915797463303197;2.500000000000002
2021-10-09 13:00:00;1297.8320969201313;1297.8320969201313;0.0;1349.1976689955407;26.208010066303245;1.1915797463303175;71.98000000000002;59.722772556010966;3.6915797463303197;2.500000000000002
2021-10-09 14:00:00;1242.2767842197266;1242.2767842197266;0.0;1293.543229806832;25.243807991458336;1.1915797463303175;72.03999999999996;59.83952361420455;3.6915797463303197;2.500000000000002
2021-10-09 15:00:00;1243.089179118608;1243.089179118608;0.0;1294.4264405624497;25.165254294737046;1.1915797463303175;72.15999999999997;59.9130833603798;3.6915797463303197;2.500000000000002
2021-10-09 16:00:00;1244.2140335939819;1244.2140335939819;0.0;1295.9263731450458;24.94444777037407;1.1915797463303175;72.75999999999999;60.39035761672261;3.6915797463303197;2.500000000000002
2021-10-09 17:00:00;1259.961996249214;1259.961996249214;0.0;1312.2536014498987;24.103223605925052;1.1915797463303175;73.84000000000003;60.877363184825526;3.6915797463303197;2.500000000000002
2021-10-09 18:00:00;1560.4856169199052;1560.4856169199052;0.0;1613.812968898338;27.551433908310006;1.1915797463303175;74.68;60.7336774837284;3.6915797463303197;2.500000000000002
2021-10-09 19:00:00;1611.166560227023;1611.166560227023;0.0;1664.441605437673;26.70900642320417;1.1915797463303175;74.86000000000001;60.022472386168204;3.6915797463303197;2.500000000000002
2021-10-09 20:00:00;1608.5418997844845;1608.5418997844845;0.0;1661.895420636704;26.28779783095263;1.1915797463303175;75.10000000000002;60.04779256861235;3.6915797463303197;2.500000000000002
2021-10-09 21:00:00;1477.3088776575453;1477.3088776575453;0.0;1530.4132331863557;23.762716482976938;1.1915797463303175;75.39999999999998;60.065721892501415;3.6915797463303197;2.500000000000002
2021-10-09 22:00:00;1241.0894378290545;1241.0894378290545;0.0;1293.4305757164711;19.606197267503465;1.1915797463303175;75.39999999999998;59.692738837464105;3.6915797463303197;2.500000000000002
2021-10-09 23:00:00;920.8808638393223;920.8808638393223;0.0;972.7669027436515;14.588924417605377;1.1915797463303175;76.06;60.18417799351835;3.6915797463303197;2.500000000000002
2021-10-10 00:00:00;717.3242055090166;717.3242055090166;0.0;768.2720079201669;10.991862453146549;1.1915797463303175;75.94;59.29842470487836;3.6915797463303197;2.500000000000002
2021-10-10 01:00:00;800.5233890181006;800.5233890181006;0.0;851.7483200314863;12.450433046563512;1.1915797463303175;75.75999999999999;59.471633298482686;3.6915797463303197;2.500000000000002
2021-10-10 02:00:00;723.4484993616825;723.4484993616825;0.0;775.0247679191293;11.333184099792513;1.1915797463303175;76.54000000000002;60.257752661338145;3.6915797463303197;2.500000000000002
2021-10-10 03:00:00;809.1886132989998;809.1886132989998;0.0;860.6041946446006;12.136571480719567;1.1915797463303175;76.30000000000001;59.41666841371267;3.6915797463303197;2.500000000000002
2021-10-10 04:00:00;1139.444416907102;1139.444416907102;0.0;1191.8010280229134;17.256959764635603;1.1915797463303175;76.12;59.67665462518062;3.6915797463303197;2.500000000000002
2021-10-10 05:00:00;1691.6081445809361;1691.6081445809361;0.0;1745.7153375846324;25.655264491289365;1.1915797463303175;76.48000000000002;60.27878293245254;3.6915797463303197;2.500000000000002
2021-10-10 06:00:00;1746.0752686323021;1746.0752686323021;0.0;1800.0362039641298;25.731375279646873;1.1915797463303175;76.30000000000001;59.64406754768805;3.6915797463303197;2.500000000000002
2021-10-10 07:00:00;1654.9275335272055;1654.9275335272055;0.0;1707.651903415894;24.612566645420735;1.1915797463303175;74.68;58.16064253578202;3.6915797463303197;2.500000000000002
2021-10-10 08:00:00;1765.816343497809;1765.816343497809;0.0;1818.8528354849748;29.072474104137093;1.1915797463303175;73.84000000000003;58.94411610054999;3.6915797463303197;2.500000000000002
2021-10-10 09:00:00;1605.9983347681434;1605.9983347681434;0.0;1657.9167228439806;28.054813569505825;1.1915797463303175;72.39999999999998;58.32961325907081;3.6915797463303197;2.500000000000002
2021-10-10 10:00:00;1579.220837178298;1579.220837178298;0.0;1630.9222530815289;30.76888374370208;1.1915797463303175;71.44;58.81962594298693;3.6915797463303197;2.500000000000002
2021-10-10 11:00:00;1506.3156795066727;1506.3156795066727;0.0;1557.7704794743834;31.84580051721929;1.1915797463303175;70.89999999999998;59.25332360360545;3.6915797463303197;2.500000000000002
2021-10-10 12:00:00;1509.5732826197927;1509.5732826197927;0.0;1561.0717656282948;33.5586439756097;1.1915797463303175;70.65999999999997;59.5843512344789;3.6915797463303197;2.500000000000002
2021-10-10 13:00:00;1317.765611319289;1317.765611319289;0.0;1368.600310516857;29.980397386284697;1.1915797463303175;70.42000000000002;59.55099074067647;3.6915797463303197;2.500000000000002
2021-10-10 14:00:00;1322.521711864444;1322.521711864444;0.0;1373.5115307856734;30.854835320146805;1.1915797463303175;70.48000000000002;59.88112460313681;3.6915797463303197;2.500000000000002
2021-10-10 15:00:00;1204.6616312317628;1204.6616312317628;0.0;1255.5604115764893;27.9696363266799;1.1915797463303175;70.89999999999998;60.21187550507756;3.6915797463303197;2.500000000000002
2021-10-10 16:00:00;1328.4505495303229;1328.4505495303229;0.0;1380.3673588692125;29.74296980335022;1.1915797463303175;72.03999999999996;60.99003097734237;3.6915797463303197;2.500000000000002
2021-10-10 17:00:00;1354.6416785598076;1354.6416785598076;0.0;1406.8397642934342;27.46622501157752;1.1915797463303175;72.94;60.74459096580978;3.6915797463303197;2.500000000000002
2021-10-10 18:00:00;1464.9441199700489;1464.9441199700489;0.0;1517.586138410428;27.61353624237636;1.1915797463303175;73.60000000000002;60.51474971610634;3.6915797463303197;2.500000000000002
2021-10-10 19:00:00;1672.5837424003162;1672.5837424003162;0.0;1726.1975959250017;29.941713851899827;1.1915797463303175;74.56;60.83334996139132;3.6915797463303197;2.500000000000002
2021-10-10 20:00:00;1678.9034924397674;1678.9034924397674;0.0;1732.589490467725;28.036548373767328;1.1915797463303175;75.15999999999997;60.44630194577729;3.6915797463303197;2.500000000000002
2021-10-10 21:00:00;1546.97056635841;1546.97056635841;0.0;1600.4024797599259;24.789803114407164;1.1915797463303175;75.63999999999999;60.268832762080535;3.6915797463303197;2.500000000000002
2021-10-10 22:00:00;1304.865502991334;1304.865502991334;0.0;1357.7910961562843;20.290344020065692;1.1915797463303175;76.12;60.18712108955765;3.6915797463303197;2.500000000000002
2021-10-10 23:00:00;965.8141709778082;965.8141709778082;0.0;1017.9033189389644;14.618161905035882;1.1915797463303175;76.54000000000002;59.96076557537549;3.6915797463303197;2.500000000000002
2021-10-11 00:00:00;964.5454481303344;964.5454481303344;0.0;1016.9310551508983;14.330451882092987;1.1915797463303175;77.07999999999998;60.18406093996583;3.6915797463303197;2.500000000000002
2021-10-11 01:00:00;1087.83254191631;1087.83254191631;0.0;1140.637991987312;15.658041006436859;1.1915797463303175;77.44;60.09552669257607;3.6915797463303197;2.500000000000002
2021-10-11 02:00:00;1127.8585036732895;1127.8585036732895;0.0;1180.7855622199381;15.848007075565132;1.1915797463303175;77.68;59.94026665462286;3.6915797463303197;2.500000000000002
2021-10-11 03:00:00;1213.7048314505084;1213.7048314505084;0.0;1266.8634012291302;16.805695962628416;1.1915797463303175;77.80000000000001;59.85167201521733;3.6915797463303197;2.500000000000002
2021-10-11 04:00:00;1506.7233978095112;1506.7233978095112;0.0;1560.58646783047;20.68385472606455;1.1915797463303175;77.74000000000001;59.775833670883685;3.6915797463303197;2.500000000000002
2021-10-11 05:00:00;2252.8643775554356;2252.8643775554356;0.0;2308.7534458367413;30.885139754488613;1.1915797463303175;77.92000000000002;60.12169292548498;3.6915797463303197;2.500000000000002
2021-10-11 06:00:00;2246.35681584439;2246.35681584439;0.0;2301.9200193379816;30.316846777976824;1.1915797463303175;77.56;59.48172823597827;3.6915797463303197;2.500000000000002
2021-10-11 07:00:00;2329.5288031924115;2329.5288031924115;0.0;2385.2375785352756;32.040380732730185;1.1915797463303175;77.25999999999999;59.53506364820049;3.6915797463303197;2.500000000000002
2021-10-11 08:00:00;2231.5587988028346;2231.5587988028346;0.0;2286.7880840029034;31.212953122171648;1.1915797463303175;76.72000000000003;59.27617303486528;3.6915797463303197;2.500000000000002
2021-10-11 09:00:00;2065.1256794258165;2065.1256794258165;0.0;2119.5811546300583;29.813219665668328;1.1915797463303175;75.88;58.95253676948647;3.6915797463303197;2.500000000000002
2021-10-11 10:00:00;1995.0579601808583;1995.0579601808583;0.0;2049.1181040142446;30.327057651012236;1.1915797463303175;75.10000000000002;59.012542110914296;3.6915797463303197;2.500000000000002
2021-10-11 11:00:00;1975.8918537716145;1975.8918537716145;0.0;2029.5295604747735;31.59834689807218;1.1915797463303175;74.07999999999998;58.78738594391319;3.6915797463303197;2.500000000000002
2021-10-11 12:00:00;1922.5833345496237;1922.5833345496237;0.0;1976.2403673329352;32.945494398924204;1.1915797463303175;73.84000000000003;59.55782183335759;3.6915797463303197;2.500000000000002
2021-10-11 13:00:00;1840.6593727352267;1840.6593727352267;0.0;1894.1335964423529;32.16321940376094;1.1915797463303175;73.77999999999997;59.75826343290754;3.6915797463303197;2.500000000000002
2021-10-11 14:00:00;1724.6821427890554;1724.6821427890554;0.0;1777.8160437860645;30.302809536111482;1.1915797463303175;73.72000000000003;59.751343604283704;3.6915797463303197;2.500000000000002
2021-10-11 15:00:00;1708.3686661709546;1708.3686661709546;0.0;1761.483042944326;30.176774758941775;1.1915797463303175;73.72000000000003;59.82187046625057;3.6915797463303197;2.500000000000002
2021-10-11 16:00:00;1689.2917044426847;1689.2917044426847;0.0;1742.6591214899413;29.84945072726481;1.1915797463303175;74.19999999999999;60.29961562639426;3.6915797463303197;2.500000000000002
2021-10-11 17:00:00;2125.922351849558;2125.922351849558;0.0;2180.9848950048377;36.34817158735752;1.1915797463303175;75.27999999999997;60.99366604754033;3.6915797463303197;2.500000000000002
2021-10-11 18:00:00;2241.0081349859965;2241.0081349859965;0.0;2296.519814324671;35.557473005686866;1.1915797463303175;76.12;60.74234839088217;3.6915797463303197;2.500000000000002
2021-10-11 19:00:00;2353.241288331291;2353.241288331291;0.0;2409.0312106580814;35.350544487494695;1.1915797463303175;76.54000000000002;60.31453960055978;3.6915797463303197;2.500000000000002
2021-10-11 20:00:00;2366.969569201169;2366.969569201169;0.0;2422.8008113273336;34.60045376705576;1.1915797463303175;76.77999999999997;60.10804130506625;3.6915797463303197;2.500000000000002
2021-10-11 21:00:00;2163.0065391344215;2163.0065391344215;0.0;2218.2692582630507;31.150773790214714;1.1915797463303175;76.84000000000003;59.88506492318993;3.6915797463303197;2.500000000000002
2021-10-11 22:00:00;1802.8620280025775;1802.8620280025775;0.0;1857.2375882677027;25.888365227485494;1.1915797463303175;76.96000000000004;59.878989982861356;3.6915797463303197;2.500000000000002
2021-10-11 23:00:00;1319.5195677657318;1319.5195677657318;0.0;1372.1965409574436;18.863759913329385;1.1915797463303175;76.42000000000002;59.10036363726914;3.6915797463303197;2.500000000000002
2021-10-12 00:00:00;954.0652921049048;954.0652921049048;0.0;1006.2116130642828;14.147184181056506;1.1915797463303175;76.84000000000003;59.90559167388727;3.6915797463303197;2.500000000000002
2021-10-12 01:00:00;1073.8944871722242;1073.8944871722242;0.0;1126.453356913258;15.676951906611531;1.1915797463303175;77.01999999999998;59.911879632268835;3.6915797463303197;2.500000000000002
2021-10-12 02:00:00;962.147613179827;962.147613179827;0.0;1014.2728029107994;13.85184309894409;1.1915797463303175;77.01999999999998;59.585964487355454;3.6915797463303197;2.500000000000002
2021-10-12 03:00:00;1070.0290292668274;1070.0290292668274;0.0;1122.6349094280513;15.445703663924867;1.1915797463303175;77.19999999999999;59.89460350462423;3.6915797463303197;2.500000000000002
2021-10-12 04:00:00;1546.8859726872158;1546.8859726872158;0.0;1600.6926460748655;22.040091294547537;1.1915797463303175;77.13999999999999;59.847998274999156;3.6915797463303197;2.500000000000002
2021-10-12 05:00:00;2285.1884326181207;2285.1884326181207;0.0;2340.7171857209573;32.40688977124644;1.1915797463303175;76.84000000000003;59.642619455868555;3.6915797463303197;2.500000000000002
2021-10-12 06:00:00;2368.4714802162293;2368.4714802162293;0.0;2424.2191616152654;33.96621036937685;1.1915797463303175;76.77999999999997;59.78678726879076;3.6915797463303197;2.500000000000002
2021-10-12 07:00:00;2273.328504953832;2273.328504953832;0.0;2328.6045588028555;32.71509142315089;1.1915797463303175;76.36000000000001;59.41278595475728;3.6915797463303197;2.500000000000002
2021-10-12 08:00:00;2188.1127284030267;2188.1127284030267;0.0;2243.009852394592;32.282898037958255;1.1915797463303175;75.88;59.33718639547419;3.6915797463303197;2.500000000000002
2021-10-12 09:00:00;2045.7057451155445;2045.7057451155445;0.0;2099.8323386990905;31.099966282469392;1.1915797463303175;74.98000000000002;58.90409573368379;3.6915797463303197;2.500000000000002
2021-10-12 10:00:00;2089.719254447456;2089.719254447456;0.0;2143.9258651469413;33.6637857006618;1.1915797463303175;74.44;59.27656758453446;3.6915797463303197;2.500000000000002
2021-10-12 11:00:00;1945.0281369431482;1945.0281369431482;0.0;1998.598409684214;32.51868779150297;1.1915797463303175;73.77999999999997;59.14666770622682;3.6915797463303197;2.500000000000002
2021-10-12 12:00:00;1893.8986710126649;1893.8986710126649;0.0;1947.4635501196287;33.19557391104114;1.1915797463303175;73.65999999999997;59.691818612622114;3.6915797463303197;2.500000000000002
2021-10-12 13:00:00;1815.0081892161454;1815.0081892161454;0.0;1868.3582700710274;32.1496754820739;1.1915797463303175;73.60000000000002;59.763244247743444;3.6915797463303197;2.500000000000002
2021-10-12 14:00:00;1699.6594112664447;1699.6594112664447;0.0;1752.7825872699364;30.26372552417687;1.1915797463303175;73.72000000000003;59.930250713785085;3.6915797463303197;2.500000000000002
2021-10-12 15:00:00;1666.3637624904084;1666.3637624904084;0.0;1719.6303970401693;29.45495313097401;1.1915797463303175;74.13999999999999;60.23959394610148;3.6915797463303197;2.500000000000002
2021-10-12 16:00:00;1993.7856173407747;1993.7856173407747;0.0;2048.231392952817;34.235713724906624;1.1915797463303175;74.80000000000001;60.555397270293895;3.6915797463303197;2.500000000000002
2021-10-12 17:00:00;2092.2669426123766;2092.2669426123766;0.0;2147.327559346535;34.2642180794499;1.1915797463303175;75.75999999999999;60.838647779862356;3.6915797463303197;2.500000000000002
2021-10-12 18:00:00;2210.954070571284;2210.954070571284;0.0;2266.384867892093;34.00744625830009;1.1915797463303175;76.36000000000001;60.492432625560355;3.6915797463303197;2.500000000000002
2021-10-12 19:00:00;2326.8299564171743;2326.8299564171743;0.0;2382.616355595284;34.42735176829376;1.1915797463303175;76.77999999999997;60.30212472533191;3.6915797463303197;2.500000000000002
2021-10-12 20:00:00;2335.175831440191;2335.175831440191;0.0;2390.890730292361;33.65202088124886;1.1915797463303175;76.84000000000003;59.92393722631226;3.6915797463303197;2.500000000000002
2021-10-12 21:00:00;2152.181540146037;2152.181540146037;0.0;2207.7110729097153;30.876850373301835;1.1915797463303175;77.38;60.35606500679745;3.6915797463303197;2.500000000000002
2021-10-12 22:00:00;1665.6609519621543;1665.6609519621543;0.0;1720.0330503575467;23.202497006470246;1.1915797463303175;77.80000000000001;60.14967216923435;3.6915797463303197;2.500000000000002
2021-10-12 23:00:00;1222.2753599498653;1222.2753599498653;0.0;1275.6674958343547;16.682852104936224;1.1915797463303175;78.27999999999997;60.07385909312427;3.6915797463303197;2.500000000000002
2021-10-13 00:00:00;1004.3931205253675;1004.3931205253675;0.0;1057.3905563743153;13.431567457299556;1.1915797463303175;78.75999999999999;60.01612240864881;3.6915797463303197;2.500000000000002
2021-10-13 01:00:00;1081.5032695672103;1081.5032695672103;0.0;1134.684989127401;14.164159146499607;1.1915797463303175;78.88;59.80628797409787;3.6915797463303197;2.500000000000002
2021-10-13 02:00:00;1087.9216865972826;1087.9216865972826;0.0;1141.3935706674263;14.125098879212075;1.1915797463303175;79.36000000000001;60.1204621891614;3.6915797463303197;2.500000000000002
2021-10-13 03:00:00;1172.7874228837968;1172.7874228837968;0.0;1226.3651797106947;14.855917621546492;1.1915797463303175;79.42000000000002;59.765090966886305;3.6915797463303197;2.500000000000002
2021-10-13 04:00:00;1474.6313126591494;1474.6313126591494;0.0;1529.0588804385925;18.578052628862263;1.1915797463303175;79.54000000000002;59.943670639081404;3.6915797463303197;2.500000000000002
