Zeit;Gesamtwärmebedarf_Gebäude_kW;Gesamtheizlast_Gebäude_kW;Gesamtstrombedarf_Wärmepumpen_Gebäude_kW;Wärmeerzeugung_Heizentrale Haupteinspeisung_1_kW;Massenstrom_Heizentrale Haupteinspeisung_1_kg/s;Delta p_Heizentrale Haupteinspeisung_1_bar;Vorlauftemperatur_Heizentrale Haupteinspeisung_1_°C;Rücklauftemperatur_Heizentrale Haupteinspeisung_1_°C;Vorlaufdruck_Heizentrale Haupteinspeisung_1_bar;Rücklaufdruck_Heizentrale Haupteinspeisung_1_bar
2021-06-28 23:00:00;72.50067406118778;123.55748678033409;51.05681271914631;63.307801264190125;1.2235058166118185;1.1641556773213235;5.100000000000023;-7.21975018886701;3.6641556773213235;2.5
2021-06-29 00:00:00;44.43967245171111;75.73521643178935;31.29554398007825;36.58704998572737;0.8941006756515002;1.1641556773213235;5.319999999999993;-4.422977065984867;3.6641556773213235;2.5
2021-06-29 01:00:00;44.595237232755615;76.00033387554124;31.40509664278563;36.66053973427474;0.8959268342235135;1.1641556773213235;5.220000000000027;-4.522648175391566;3.6641556773213235;2.5
2021-06-29 02:00:00;41.3762429172964;70.51444215482908;29.138199237532685;33.82424798713301;0.85813939915647;1.1641556773213235;5.519999999999982;-3.864713469402659;3.6641556773213235;2.5
2021-06-29 03:00:00;44.88642259214659;76.49657934717939;31.610156755032797;37.31036183327305;0.8993450284736921;1.1641556773213235;5.720000000000027;-4.157654518409856;3.6641556773213235;2.5
2021-06-29 04:00:00;68.36074916770711;116.50212182102197;48.14137265331486;59.633901772270335;1.1644569974373535;1.1641556773213235;5.579999999999984;-6.613278130720005;3.6641556773213235;2.5
2021-06-29 05:00:00;112.08641916282939;191.0205171648219;78.93409800199254;102.16171804013429;1.8050456235811259;1.1641556773213235;5.0;-8.475680760204966;3.6641556773213235;2.5
2021-06-29 06:00:00;63.199189509461505;107.7056609949978;44.50647148553629;54.306795313881075;1.125744439913228;1.1641556773213235;5.0;-6.48590115305791;3.6641556773213235;2.5
2021-06-29 07:00:00;109.73300324446392;187.00976609267792;77.27676284821402;99.83254413188904;1.7690873675619085;1.1641556773213235;5.0;-8.436110505663692;3.6641556773213235;2.5
2021-06-29 08:00:00;98.9232453821412;168.58750269350827;69.66425731136705;89.15531681129627;1.6055813927905387;1.1641556773213235;5.0;-8.221040352708712;3.6641556773213235;2.5
2021-06-29 09:00:00;100.5187815979822;171.30665596275838;70.78787436477617;90.73050023619695;1.6297151160040255;1.1641556773213235;5.0;-8.25538423501007;3.6641556773213235;2.5
2021-06-29 10:00:00;95.33328889649901;162.46940783769548;67.13611894119647;85.61229095630677;1.5512805155601943;1.1641556773213235;5.0;-8.140034052293686;3.6641556773213235;2.5
2021-06-29 11:00:00;92.54110051877727;157.71088961650776;65.16978909773047;82.8577759503612;1.5090464999365938;1.1641556773213235;5.0;-8.073183559136226;3.6641556773213235;2.5
2021-06-29 12:00:00;92.93998457273753;158.39067793382026;65.45069336108274;83.25121172234161;1.5150799307399654;1.1641556773213235;5.0;-8.082951384001944;3.6641556773213235;2.5
2021-06-29 13:00:00;0.0;0.0;0.0;-3.748944835973214;1.5150799307399654;1.1641556773213235;5.0;5.5891477374999;3.6641556773213235;2.5
2021-06-29 14:00:00;0.0;0.0;0.0;-3.748944835973214;1.5150799307399654;1.1641556773213235;5.0;5.5891477374999;3.6641556773213235;2.5
2021-06-29 15:00:00;0.0;0.0;0.0;-3.748944835973214;1.5150799307399654;1.1641556773213235;5.0;5.5891477374999;3.6641556773213235;2.5
2021-06-29 16:00:00;0.0;0.0;0.0;-3.748944835973214;1.5150799307399654;1.1641556773213235;5.0;5.5891477374999;3.6641556773213235;2.5
2021-06-29 17:00:00;0.0;0.0;0.0;-3.748944835973214;1.5150799307399654;1.1641556773213235;5.0;5.5891477374999;3.6641556773213235;2.5
2021-06-29 18:00:00;0.0;0.0;0.0;-3.748944835973214;1.5150799307399654;1.1641556773213235;5.0;5.5891477374999;3.6641556773213235;2.5
2021-06-29 19:00:00;90.74612227595615;154.65184218860134;63.905719912645196;81.08855122835419;1.4820875361524988;1.1641556773213235;5.0;-8.026759513566503;3.6641556773213235;2.5
2021-06-29 20:00:00;98.9232453821412;168.58750269350827;69.66425731136705;89.15531681129627;1.6055813927905387;1.1641556773213235;5.0;-8.221040352708712;3.6641556773213235;2.5
2021-06-29 21:00:00;95.05008121818722;161.98675813240357;66.93667691421633;85.33285601156284;1.5469967796898008;1.1641556773213235;5.0;-8.13341238725377;3.6641556773213235;2.5
2021-06-29 22:00:00;90.3153274976791;153.9176708059038;63.6023433082247;80.66485031110123;1.47579319355285;1.1641556773213235;5.0;-8.013962135508791;3.6641556773213235;2.5
2021-06-29 23:00:00;62.06635879621438;105.77506217383015;43.70870337761577;53.11226519057592;1.0868728644367558;1.1641556773213235;5.0;-6.635010717542343;3.6641556773213235;2.5
2021-06-30 00:00:00;110.37625233332093;188.10600749763148;77.72975516431055;100.46911831876085;1.7789156836027535;1.1641556773213235;5.0;-8.447078390403249;3.6641556773213235;2.5
2021-06-30 01:00:00;109.91887843841666;187.32653931054105;77.4076608721244;100.01648667593581;1.7719273873644499;1.1641556773213235;5.0;-8.439291800763954;3.6641556773213235;2.5
2021-06-30 02:00:00;102.69038231677673;175.00755296239413;72.31717064561741;92.8751007573413;1.6625907750598115;1.1641556773213235;5.0;-8.30039812541537;3.6641556773213235;2.5
2021-06-30 03:00:00;124.78353002280683;212.6592553909806;87.87572536817378;114.74141698621922;2.0006118410947686;1.1641556773213235;5.0;-8.655514995737121;3.6641556773213235;2.5
2021-06-30 04:00:00;184.74922480906554;314.85431270277365;130.10508789370812;174.3294059026855;2.94100108995237;1.1641556773213235;5.0;-9.11322204102737;3.6641556773213235;2.5
2021-06-30 05:00:00;243.2035971599883;414.47373600505045;171.27013884506218;232.56043259883316;3.8695878625296456;1.1641556773213235;5.0;-9.309413182558671;3.6641556773213235;2.5
2021-06-30 06:00:00;299.2219563750078;509.9416439630413;210.71968758803357;288.40692281069715;4.760890316229238;1.1641556773213235;5.0;-9.423418813251544;3.6641556773213235;2.5
2021-06-30 07:00:00;284.764964131728;485.30367126674753;200.53870713501954;273.9924591629574;4.530866573297182;1.1641556773213235;5.0;-9.39819485861193;3.6641556773213235;2.5
2021-06-30 08:00:00;256.9844714716705;437.9594513812975;180.97497990962705;246.29707076560075;4.088853961363092;1.1641556773213235;5.0;-9.341955046627788;3.6641556773213235;2.5
2021-06-30 09:00:00;256.22881025400227;436.67163437653915;180.4428241225369;245.54379674647103;4.07683071207641;1.1641556773213235;5.0;-9.340259107639895;3.6641556773213235;2.5
2021-06-30 10:00:00;238.49065746032213;406.44182468590105;167.95116722557893;227.88035246366942;3.79460075513639;1.1641556773213235;5.019999999999982;-9.278533700448293;3.6641556773213235;2.5
2021-06-30 11:00:00;228.8460340242964;390.00521291464594;161.15917889034955;218.37174941212047;3.6411461260826785;1.1641556773213235;5.139999999999986;-9.139370250237505;3.6641556773213235;2.5
2021-06-30 12:00:00;230.77495871150163;393.2925352688971;162.51757655739547;220.39807874936744;3.671837051893421;1.1641556773213235;5.259999999999991;-9.031411163930613;3.6641556773213235;2.5
2021-06-30 13:00:00;200.68771075540488;342.01708452681675;141.32937377141187;190.42417944009773;3.19422838338547;1.1641556773213235;5.259999999999991;-8.934066579180183;3.6641556773213235;2.5
2021-06-30 14:00:00;202.09960408315303;344.4232689304438;142.3236648472908;191.89877323045346;3.2166409514383876;1.1641556773213235;5.339999999999975;-8.864315866232346;3.6641556773213235;2.5
2021-06-30 15:00:00;183.08875871234775;312.02450428442364;128.93574557207586;172.99897817503364;2.9148604576554393;1.1641556773213235;5.3799999999999955;-8.751116565335963;3.6641556773213235;2.5
2021-06-30 16:00:00;183.8841915730508;313.38010113153734;129.49590955848655;173.79106593809072;2.927487256558491;1.1641556773213235;5.3799999999999955;-8.754587650434132;3.6641556773213235;2.5
2021-06-30 17:00:00;193.7475590457699;330.18950203574866;136.44194298997874;183.52892506197463;3.084059562956338;1.1641556773213235;5.279999999999973;-8.888780536815034;3.6641556773213235;2.5
2021-06-30 18:00:00;209.61644461679782;357.23365913566954;147.61721451887175;199.40375729439359;3.335964201072231;1.1641556773213235;5.360000000000014;-8.871892852697215;3.6641556773213235;2.5
2021-06-30 19:00:00;222.08485470831965;378.4826397141786;156.39778500585894;211.84027923692923;3.5335696850965728;1.1641556773213235;5.3799999999999955;-8.893996614757555;3.6641556773213235;2.5
2021-06-30 20:00:00;240.87695604243157;410.50861522724256;169.63165918481099;230.5543673806584;3.8325689107785443;1.1641556773213235;5.360000000000014;-8.963003257948913;3.6641556773213235;2.5
2021-06-30 21:00:00;244.61549048773645;416.8799204086776;172.26442992094115;234.3856981389438;3.8920523546179213;1.1641556773213235;5.480000000000018;-8.85848096578053;3.6641556773213235;2.5
2021-06-30 22:00:00;203.9688713058054;347.6089215211613;143.6400502153559;193.96976979595678;3.2468229306719514;1.1641556773213235;5.579999999999984;-8.644144497245179;3.6641556773213235;2.5
2021-06-30 23:00:00;145.40512693653594;247.80310365240626;102.39797671587031;135.76452580455654;2.3257053464824313;1.1641556773213235;5.660000000000025;-8.238960650889624;3.6641556773213235;2.5
2021-07-01 00:00:00;121.13730172030164;206.44526067826052;85.30795895795889;111.69629356845998;1.9498057756264149;1.1641556773213235;5.680000000000007;-7.959489606596378;3.6641556773213235;2.5
2021-07-01 01:00:00;111.19467227095059;189.50077950401436;78.30610723306377;102.0199249327446;1.7971778627592627;1.1641556773213235;5.899999999999977;-7.615890007695896;3.6641556773213235;2.5
2021-07-01 02:00:00;103.99066531373275;177.22352821072764;73.23286289699487;95.1343394517199;1.6876539782470752;1.1641556773213235;6.199999999999989;-7.221609817385399;3.6641556773213235;2.5
2021-07-01 03:00:00;116.3419627380925;198.27292241280554;81.93095967471304;107.37947755937525;1.8758534344507818;1.1641556773213235;6.220000000000027;-7.409285639539917;3.6641556773213235;2.5
2021-07-01 04:00:00;187.6671308565015;319.8270821638969;132.1599513073954;178.15522242761895;2.988047101067483;1.1641556773213235;6.079999999999984;-8.115863942927888;3.6641556773213235;2.5
2021-07-01 05:00:00;292.16372642982503;497.91282954942017;205.74910311959513;282.2043005679233;4.648587532694113;1.1641556773213235;5.939999999999998;-8.514175523780807;3.6641556773213235;2.5
2021-07-01 06:00:00;346.9581732402974;591.2949149588168;244.33674171851933;336.752567544087;5.520416439781979;1.1641556773213235;5.819999999999993;-8.704118537651254;3.6641556773213235;2.5
2021-07-01 07:00:00;322.9154874258269;550.3207602609161;227.40527283508928;312.3563523301606;5.137875694921668;1.1641556773213235;5.360000000000014;-9.114962901908712;3.6641556773213235;2.5
2021-07-01 08:00:00;283.1669665962308;482.58032335413975;199.41335675790899;272.416927863771;4.505440995962303;1.1641556773213235;5.019999999999982;-9.376187489532185;3.6641556773213235;2.5
2021-07-01 09:00:00;282.33108181951553;481.1557873262166;198.8247055067011;271.5658448014989;4.492141317732942;1.1641556773213235;5.0;-9.393699998106626;3.6641556773213235;2.5
2021-07-01 10:00:00;261.5109517889607;445.6735938938626;184.16264210490186;250.80933859098585;4.160874332362141;1.1641556773213235;5.0;-9.351913664844744;3.6641556773213235;2.5
2021-07-01 11:00:00;261.6319351119063;445.87977674000933;184.24784162810303;250.92994404981633;4.162799285790076;1.1641556773213235;5.0;-9.352175224423888;3.6641556773213235;2.5
2021-07-01 12:00:00;265.6133862852085;452.6650667677495;187.05168048254106;254.8990164918651;4.226147753145717;1.1641556773213235;5.0;-9.360653144864159;3.6641556773213235;2.5
2021-07-01 13:00:00;244.14434570430876;416.0769835242445;171.9326378199357;233.49811192186743;3.8845560175705436;1.1641556773213235;5.0;-9.311748447276955;3.6641556773213235;2.5
2021-07-01 14:00:00;256.81459916188885;437.66995068434574;180.85535152245689;246.1277347282845;4.086151140205071;1.1641556773213235;5.0;-9.34157464841877;3.6641556773213235;2.5
2021-07-01 15:00:00;224.1601004504692;382.01932611981374;157.85922566934454;213.58084441448165;3.5665887104291034;1.1641556773213235;5.0;-9.25804490850021;3.6641556773213235;2.5
2021-07-01 16:00:00;216.09821174872772;368.28005100839516;152.18183925966744;205.5497536476364;3.4386132992477085;1.1641556773213235;5.0;-9.232602876822057;3.6641556773213235;2.5
2021-07-01 17:00:00;221.1795113124447;376.93973054656067;155.76021923411597;210.61059546842313;3.51916485779546;1.1641556773213235;5.0;-9.249227274009286;3.6641556773213235;2.5
2021-07-01 18:00:00;239.305012786483;407.82966967837245;168.52465689188946;228.67465024102518;3.807557880453189;1.1641556773213235;5.0;-9.299545011513203;3.6641556773213235;2.5
2021-07-01 19:00:00;251.79929050159677;429.1227345168058;177.32344401520902;241.14582549262738;4.006353070828904;1.1641556773213235;5.019999999999982;-9.311156471054801;3.6641556773213235;2.5
2021-07-01 20:00:00;268.231025454396;457.12611380256226;188.89508834816624;257.66689693901463;4.267796745495559;1.1641556773213235;5.180000000000007;-9.194925713298517;3.6641556773213235;2.5
2021-07-01 21:00:00;270.7606767523502;461.43720967654065;190.67653292419047;260.3122254672293;4.308045771715995;1.1641556773213235;5.319999999999993;-9.066825160642054;3.6641556773213235;2.5
2021-07-01 22:00:00;235.6975100659221;401.6816720841771;165.98416201825495;225.47807718825536;3.7501592691475256;1.1641556773213235;5.4599999999999795;-8.855460389925724;3.6641556773213235;2.5
2021-07-01 23:00:00;160.6108604522939;273.71710020743046;113.10623975513654;150.77350950344535;2.5654008933140906;1.1641556773213235;5.519999999999982;-8.47331182008844;3.6641556773213235;2.5
2021-07-02 00:00:00;170.699214329935;290.9099286467906;120.21071431685564;160.85613072177262;2.7213864370643908;1.1641556773213235;5.600000000000023;-8.473370184277485;3.6641556773213235;2.5
2021-07-02 01:00:00;162.4041301158964;276.7732358313164;114.36910571542002;152.64927422011363;2.5900944211335823;1.1641556773213235;5.660000000000025;-8.372332178298109;3.6641556773213235;2.5
2021-07-02 02:00:00;156.3530518925959;266.4608349155508;110.10778302295486;146.68088462189732;2.4949202717546854;1.1641556773213235;5.720000000000027;-8.27805057638517;3.6641556773213235;2.5
2021-07-02 03:00:00;172.89679261051984;294.65509726581547;121.75830465529563;163.18846133216886;2.753252968877518;1.1641556773213235;5.779999999999973;-8.332177847253547;3.6641556773213235;2.5
2021-07-02 04:00:00;264.7153273901667;451.1345720311291;186.4192446409624;254.7064682157334;4.211858828801378;1.1641556773213235;5.800000000000011;-8.598487617753449;3.6641556773213235;2.5
2021-07-02 05:00:00;409.4304999376936;697.7618379219846;288.33133798429105;399.0204338985432;6.514407318022173;1.1641556773213235;5.759999999999991;-8.823807946903628;3.6641556773213235;2.5
2021-07-02 06:00:00;478.17446277119956;814.9170421875374;336.7425794163378;467.5124082551631;7.6081855651742165;1.1641556773213235;5.660000000000025;-8.970620823118963;3.6641556773213235;2.5
2021-07-02 07:00:00;456.53914983980803;778.0455933889687;321.5064435491607;445.7760350754681;7.263948287029561;1.1641556773213235;5.5;-9.11149598187012;3.6641556773213235;2.5
2021-07-02 08:00:00;397.32834349109265;677.1370360904535;279.8086925993609;386.5960738768006;6.321851129532103;1.1641556773213235;5.3799999999999955;-9.18008412257467;3.6641556773213235;2.5
2021-07-02 09:00:00;377.45728354552267;643.2722719578625;265.8149884123398;366.92130305577115;6.005684702394949;1.1641556773213235;5.5400000000000205;-9.006586999220985;3.6641556773213235;2.5
2021-07-02 10:00:00;361.083777764827;615.3681283034375;254.28435053861057;350.80727850808614;5.745167506202498;1.1641556773213235;5.779999999999973;-8.758399865930983;3.6641556773213235;2.5
2021-07-02 11:00:00;340.6246334906498;580.501135948854;239.87650245820413;330.3622634633407;5.419644128729512;1.1641556773213235;5.740000000000009;-8.77344034934356;3.6641556773213235;2.5
2021-07-02 12:00:00;332.51526011722444;566.6809362561148;234.16567613889035;322.2732727827233;5.290616708309057;1.1641556773213235;5.740000000000009;-8.763362433045813;3.6641556773213235;2.5
2021-07-02 13:00:00;321.4654651007625;547.8495954534121;226.38413035264963;311.16175257815803;5.114804536209425;1.1641556773213235;5.639999999999986;-8.844645706741574;3.6641556773213235;2.5
2021-07-02 14:00:00;314.7953507420859;536.4822174618647;221.68686671977883;304.32982274815413;5.008677020558247;1.1641556773213235;5.439999999999998;-9.026790593462408;3.6641556773213235;2.5
2021-07-02 15:00:00;283.209031934525;482.65201217010593;199.44298023558093;272.8836811391469;4.506110293309863;1.1641556773213235;5.5;-8.918711661273221;3.6641556773213235;2.5
2021-07-02 16:00:00;316.17270614329743;538.8295414554789;222.6568353121814;305.9007192329751;5.0305919831869135;1.1641556773213235;5.660000000000025;-8.818118047081043;3.6641556773213235;2.5
2021-07-02 17:00:00;331.52480230062264;564.9929729348639;233.46817063424123;321.2312137238996;5.27485763405923;1.1641556773213235;5.680000000000007;-8.819656222258402;3.6641556773213235;2.5
2021-07-02 18:00:00;358.7469163537828;611.3855898423623;252.63867348857946;348.4214706033115;5.707985940394314;1.1641556773213235;5.720000000000027;-8.813583976392465;3.6641556773213235;2.5
2021-07-02 19:00:00;389.033259277054;663.0003432749794;273.9670839979254;378.689674429117;6.189868882689799;1.1641556773213235;5.779999999999973;-8.786416495437663;3.6641556773213235;2.5
2021-07-02 20:00:00;402.91514461286096;686.6582041993828;283.74305958652184;392.5573341663762;6.410742157722531;1.1641556773213235;5.800000000000011;-8.779596191025064;3.6641556773213235;2.5
2021-07-02 21:00:00;391.95820501670573;667.9851099580478;276.026904941342;381.6629657542545;6.23640739883382;1.1641556773213235;5.839999999999975;-8.731231302237688;3.6641556773213235;2.5
2021-07-02 22:00:00;320.69166993154255;546.5308741086851;225.83920417714262;310.5695982404542;5.1024927594517475;1.1641556773213235;5.839999999999975;-8.651964207343383;3.6641556773213235;2.5
2021-07-02 23:00:00;226.83031590515475;386.5699749932919;159.7396590881372;217.00207293323078;3.609074238745501;1.1641556773213235;5.8799999999999955;-8.435903969921412;3.6641556773213235;2.5
2021-07-03 00:00:00;150.71357310719026;256.84989219676095;106.13631908957066;141.2653999247864;2.411874998882234;1.1641556773213235;5.920000000000016;-8.025423807327797;3.6641556773213235;2.5
2021-07-03 01:00:00;138.50915463927262;236.0508128359435;97.54165819667088;129.13896332646098;2.221278307007392;1.1641556773213235;5.920000000000016;-7.922197136481373;3.6641556773213235;2.5
2021-07-03 02:00:00;134.77086429774835;229.67992366235984;94.90905936461151;125.44215855735051;2.162897338325009;1.1641556773213235;5.939999999999998;-7.8688757518295915;3.6641556773213235;2.5
2021-07-03 03:00:00;149.8339753797728;255.35085945003536;105.51688407026256;140.44028976776357;2.3980402801076175;1.1641556773213235;5.980000000000018;-7.963954364652807;3.6641556773213235;2.5
2021-07-03 04:00:00;234.7976183625059;400.1480538290593;165.3504354665534;224.99725847953536;3.735841183174317;1.1641556773213235;5.939999999999998;-8.399682337069294;3.6641556773213235;2.5
2021-07-03 05:00:00;364.59325801454895;621.3490735177525;256.75581550320356;354.3994909066925;5.801006491878265;1.1641556773213235;5.8799999999999955;-8.665894972949616;3.6641556773213235;2.5
2021-07-03 06:00:00;432.44597645611356;736.9853964956303;304.53942003951676;422.01986448142236;6.880604239556304;1.1641556773213235;5.800000000000011;-8.803502340239788;3.6641556773213235;2.5
2021-07-03 07:00:00;384.4529254538969;655.194422252416;270.741496798519;374.0650908264554;6.116991653999952;1.1641556773213235;5.720000000000027;-8.839953961225774;3.6641556773213235;2.5
2021-07-03 08:00:00;360.9924048179337;615.2124082108446;254.220003392911;350.60676723329067;5.7437136804762705;1.1641556773213235;5.660000000000025;-8.873767935885326;3.6641556773213235;2.5
2021-07-03 09:00:00;336.0338193024625;572.6773540225065;236.64353472004402;325.6565130584375;5.346600148010539;1.1641556773213235;5.600000000000023;-8.902162658033262;3.6641556773213235;2.5
2021-07-03 10:00:00;333.133895544883;567.7352304356457;234.60133489076267;322.65576542257173;5.3004597540951925;1.1641556773213235;5.480000000000018;-9.013610904551115;3.6641556773213235;2.5
2021-07-03 11:00:00;301.8119702201257;514.3556112202143;212.54364100008857;291.4708536332929;4.802099764838912;1.1641556773213235;5.5400000000000205;-8.911557795981992;3.6641556773213235;2.5
2021-07-03 12:00:00;321.1906076522924;547.3811764215124;226.19056876921994;310.68999918978994;5.110431307116822;1.1641556773213235;5.420000000000016;-9.055061865695336;3.6641556773213235;2.5
2021-07-03 13:00:00;277.11451527998156;472.26558237856017;195.1510670985786;266.6474678578381;4.409141054574089;1.1641556773213235;5.319999999999993;-9.079061304977245;3.6641556773213235;2.5
2021-07-03 14:00:00;279.14858502463454;475.73209560536316;196.5835105807286;268.6049466547687;4.441504932770636;1.1641556773213235;5.240000000000009;-9.159074119102968;3.6641556773213235;2.5
2021-07-03 15:00:00;255.68806438867122;435.75008156379187;180.06201717512064;245.16224819551584;4.068226959246956;1.1641556773213235;5.180000000000007;-9.168256486378539;3.6641556773213235;2.5
2021-07-03 16:00:00;259.7836913069589;442.72995279073274;182.94626148377387;249.1225410184888;4.133392065345407;1.1641556773213235;5.0400000000000205;-9.31017288003892;3.6641556773213235;2.5
2021-07-03 17:00:00;270.66871318375024;461.2804830314617;190.61176984771143;260.04443118697424;4.306582548667466;1.1641556773213235;5.1200000000000045;-9.256907921563254;3.6641556773213235;2.5
2021-07-03 18:00:00;292.60368151122395;498.662612152931;206.05893064170704;281.9856383202303;4.655587613543738;1.1641556773213235;5.199999999999989;-9.221259627887832;3.6641556773213235;2.5
2021-07-03 19:00:00;311.66621351009985;531.1494624608744;219.4832489507745;300.9585422780991;4.958889634210021;1.1641556773213235;5.160000000000025;-9.290169506931363;3.6641556773213235;2.5
2021-07-03 20:00:00;334.93432214319046;570.8035630890994;235.86924094590896;324.1987407071911;5.32910615979619;1.1641556773213235;5.199999999999989;-9.284638519906537;3.6641556773213235;2.5
2021-07-03 21:00:00;338.5626627687878;576.9870731693426;238.4244104005548;327.78116680824104;5.3868363209035435;1.1641556773213235;5.160000000000025;-9.327749451658235;3.6641556773213235;2.5
2021-07-03 22:00:00;292.741118656133;498.896836019607;206.155717363474;282.12268129407477;4.657774362070532;1.1641556773213235;5.199999999999989;-9.221494420549732;3.6641556773213235;2.5
2021-07-03 23:00:00;219.00609041246375;373.23573154800164;154.2296411355379;208.68572711331947;3.484583777445723;1.1641556773213235;5.279999999999973;-8.979114160413587;3.6641556773213235;2.5
2021-07-04 00:00:00;122.53410917612862;208.82573535650093;86.2916261803723;112.84512924071821;1.983987658619277;1.1641556773213235;5.319999999999993;-8.22236645461544;3.6641556773213235;2.5
2021-07-04 01:00:00;123.3479969850357;210.21278359421578;86.86478660918007;113.68508126681057;1.996647467939603;1.1641556773213235;5.360000000000014;-8.196662819415906;3.6641556773213235;2.5
2021-07-04 02:00:00;113.38337056787631;193.23081462976103;79.84744406188473;103.77562711601148;1.8429758599003283;1.1641556773213235;5.319999999999993;-8.086840091766419;3.6641556773213235;2.5
2021-07-04 03:00:00;118.8496170682386;202.54653049657566;83.69691342833706;109.22394785082503;1.9269692390416886;1.1641556773213235;5.360000000000014;-8.135649718921854;3.6641556773213235;2.5
2021-07-04 04:00:00;217.13206923571784;370.0419771481951;152.90990791247728;206.9384666638348;3.454766415842764;1.1641556773213235;5.420000000000016;-8.841764056013574;3.6641556773213235;2.5
2021-07-04 05:00:00;314.3366699805902;535.7005220795975;221.3638520990072;303.8365408054951;5.001378997304538;1.1641556773213235;5.399999999999977;-9.064417426495027;3.6641556773213235;2.5
2021-07-04 06:00:00;329.6685565429746;561.8295118549286;232.16095531195398;319.07335098207744;5.245323095353612;1.1641556773213235;5.339999999999975;-9.143349088489629;3.6641556773213235;2.5
2021-07-04 07:00:00;322.25557839157796;549.196126554661;226.94054816308304;311.64430636843866;5.127375948951119;1.1641556773213235;5.300000000000011;-9.17153984115356;3.6641556773213235;2.5
2021-07-04 08:00:00;282.5070575619819;481.4556896478846;198.9486320859027;272.02440910165654;4.494941249991755;1.1641556773213235;5.319999999999993;-9.089024022926708;3.6641556773213235;2.5
2021-07-04 09:00:00;287.39038441542425;489.7779790741737;202.38759465874946;276.8582829324751;4.572639370173814;1.1641556773213235;5.279999999999973;-9.135884012943905;3.6641556773213235;2.5
2021-07-04 10:00:00;265.0194681543843;451.65289643211975;186.63342827773545;254.5001852973808;4.216697981772224;1.1641556773213235;5.220000000000027;-9.15031593811102;3.6641556773213235;2.5
2021-07-04 11:00:00;252.998125247149;431.16581908316937;178.16769383602036;242.4282341875799;4.025427609342066;1.1641556773213235;5.1200000000000045;-9.21909977810634;3.6641556773213235;2.5
2021-07-04 12:00:00;253.0751146344781;431.2970263488993;178.2219117144212;242.45254524125502;4.026652579705298;1.1641556773213235;5.060000000000002;-9.276175109062422;3.6641556773213235;2.5
2021-07-04 13:00:00;222.84028238197132;379.77005870730324;156.92977632533191;212.30007510131043;3.5455892184880073;1.1641556773213235;5.0400000000000205;-9.216484272151263;3.6641556773213235;2.5
2021-07-04 14:00:00;223.15923841519165;380.3136316653265;157.1543932501349;212.66966361146257;3.550664095707105;1.1641556773213235;5.100000000000023;-9.160891153974774;3.6641556773213235;2.5
2021-07-04 15:00:00;205.45167932951108;350.13596054747666;144.68428121796558;195.03033639123947;3.2695721284464696;1.1641556773213235;5.100000000000023;-9.10240709016881;3.6641556773213235;2.5
2021-07-04 16:00:00;208.42126998363142;355.19681222562537;146.77554224199395;197.9025866762455;3.3167117751299298;1.1641556773213235;5.0;-9.20674049752131;3.6641556773213235;2.5
2021-07-04 17:00:00;217.4620237528422;370.60429400132267;153.14227024848046;206.95773791915067;3.4600162888280375;1.1641556773213235;5.060000000000002;-9.181450840742286;3.6641556773213235;2.5
2021-07-04 18:00:00;237.01732813441993;403.93093949668753;166.9136113622676;226.39454168724754;3.7711587610886212;1.1641556773213235;5.0;-9.293607276010619;3.6641556773213235;2.5
2021-07-04 19:00:00;252.14024350262548;429.7037952650378;177.56355176241235;241.46822083560835;4.011777939580355;1.1641556773213235;5.0;-9.330911231418156;3.6641556773213235;2.5
2021-07-04 20:00:00;269.4188617160441;459.1504544738217;189.7315927577776;258.7455580584312;4.286696288242546;1.1641556773213235;5.060000000000002;-9.311460236401444;3.6641556773213235;2.5
2021-07-04 21:00:00;271.0686343016666;461.9620387394599;190.89340443779335;260.37269803265207;4.312945653168917;1.1641556773213235;5.0400000000000205;-9.333818850704574;3.6641556773213235;2.5
2021-07-04 22:00:00;233.38782844605063;397.7454541122835;164.35762566623285;222.8118148382959;3.7134101582506056;1.1641556773213235;5.0400000000000205;-9.246176275595758;3.6641556773213235;2.5
2021-07-04 23:00:00;173.11613665131173;295.02890894096794;121.91277228965622;162.76761881256738;2.7566499218603653;1.1641556773213235;5.019999999999982;-9.038439066945216;3.6641556773213235;2.5
2021-07-05 00:00:00;71.61669683757016;122.05099038515476;50.43429354758461;62.677923751225336;1.2975720626429526;1.1641556773213235;5.019999999999982;-6.4809529015804515;3.6641556773213235;2.5
2021-07-05 01:00:00;71.61025996027033;122.040020495672;50.42976053540166;62.65604206019746;1.297479531047036;1.1641556773213235;5.0;-6.49775768746764;3.6641556773213235;2.5
2021-07-05 02:00:00;66.47363187503028;113.28604868843186;46.81241681340159;57.63381216771212;1.2242144765409846;1.1641556773213235;5.0;-6.209094887670403;3.6641556773213235;2.5
2021-07-05 03:00:00;70.43231141440701;120.03253072032746;49.600219305920454;61.51917684574397;1.280678146367077;1.1641556773213235;5.019999999999982;-6.417239793667989;3.6641556773213235;2.5
2021-07-05 04:00:00;123.42712222365697;210.34763083186613;86.92050860820916;113.41792497458667;1.9837504619043522;1.1641556773213235;5.0;-8.612734247415688;3.6641556773213235;2.5
2021-07-05 05:00:00;181.03073717956337;308.5171718130588;127.48643463349539;170.64654247855466;2.8822872624900744;1.1641556773213235;5.019999999999982;-9.07648846952867;3.6641556773213235;2.5
