Zeitpunkt;Heizlast_Netz_kW;Vorlauftemperatur_Netz_°C;Rücklauftemperatur_Netz_°C
2021-07-13 00:00:00;19.45583919626355;70.0;59.05529815026057
2021-07-13 01:00:00;20.033517533995884;70.0;57.53895147795447
2021-07-13 02:00:00;19.962590872737252;70.0;57.626102651769486
2021-07-13 03:00:00;18.839786757337773;70.0;58.297041240287
2021-07-13 04:00:00;24.46756394796547;70.0;57.144477446837925
2021-07-13 05:00:00;28.870125286919865;70.0;57.39673618655701
2021-07-13 06:00:00;23.134990505355823;70.0;59.44456529950793
2021-07-13 07:00:00;31.080428489257628;70.0;57.30487872649047
2021-07-13 08:00:00;28.98168171349327;70.0;58.84753028372211
2021-07-13 09:00:00;29.277007370753445;70.0;58.4629909581605
2021-07-13 10:00:00;28.23884097329578;70.0;58.86459082166448
2021-07-13 11:00:00;27.658323096647333;70.0;58.81198584456945
2021-07-13 12:00:00;27.715738082709425;70.0;58.499460707486094
2021-07-13 13:00:00;26.197323885906172;70.0;59.05184263204774
2021-07-13 14:00:00;26.594757879225266;70.0;58.36220457741467
2021-07-13 15:00:00;24.96262131916548;70.0;59.03252222284766
2021-07-13 16:00:00;24.68219054919825;70.0;58.61171818836988
2021-07-13 17:00:00;25.767237234829672;70.0;57.759177069565226
2021-07-13 18:00:00;26.666809932499536;70.0;57.669682786318674
2021-07-13 19:00:00;27.2157691048269;70.0;57.846431636550165
2021-07-13 20:00:00;28.87132858359716;70.0;57.46630557107727
2021-07-13 21:00:00;28.217341941066508;70.0;58.35350176073075
2021-07-13 22:00:00;26.869849904931908;70.0;58.925637834662325
2021-07-13 23:00:00;22.47868418931368;70.0;59.25388065450295
2021-07-14 00:00:00;27.229470178772257;70.0;57.526450294087226
2021-07-14 01:00:00;28.65000156301692;70.0;57.466907332986864
2021-07-14 02:00:00;28.57847735233415;70.0;58.119094368147216
2021-07-14 03:00:00;26.405164274910017;70.0;59.17297873358734
2021-07-14 04:00:00;36.20800710981495;70.0;57.39049931489001
2021-07-14 05:00:00;43.596507340102;70.0;57.982048504459556
2021-07-14 06:00:00;31.547700094206657;70.0;60.08676987166103
2021-07-14 07:00:00;47.484526130901926;70.0;57.47320775587491
2021-07-14 08:00:00;43.00389649337394;70.0;59.46255978415337
