Zeit;Gesamtwärmebedarf_Gebäude_kW;Gesamtheizlast_Gebäude_kW;Gesamtstrombedarf_Wärmepumpen_Gebäude_kW;Wärmeerzeugung_Heizentrale Haupteinspeisung_1_kW;Massenstrom_Heizentrale Haupteinspeisung_1_kg/s;Delta p_Heizentrale Haupteinspeisung_1_bar;Vorlauftemperatur_Heizentrale Haupteinspeisung_1_°C;Rücklauftemperatur_Heizentrale Haupteinspeisung_1_°C;Vorlaufdruck_Heizentrale Haupteinspeisung_1_bar;Rücklaufdruck_Heizentrale Haupteinspeisung_1_bar
2021-08-06 11:00:00;220.35946593680637;220.35946593680637;0.0;246.48855474638367;5.54283307518738;1.16106249056185;70.0;59.411957687701545;3.661062490561852;2.5000000000000018
2021-08-06 12:00:00;173.71429713572823;173.71429713572823;0.0;199.65695184989985;4.409917165747755;1.16106249056185;70.0;59.220348659313004;3.661062490561852;2.5000000000000018
2021-08-06 13:00:00;149.95159387133765;149.95159387133765;0.0;175.80849437850588;3.866350615297274;1.16106249056185;70.0;59.173468861670415;3.661062490561852;2.5000000000000018
2021-08-06 14:00:00;112.41619181057746;112.41619181057746;0.0;138.06645983378968;2.934618857229519;1.16106249056185;70.0;58.7982159774823;3.661062490561852;2.5000000000000018
2021-08-06 15:00:00;94.173607869044;94.173607869044;0.0;119.74705023998331;2.528990045021236;1.16106249056185;70.0;58.72624963699616;3.661062490561852;2.5000000000000018
2021-08-06 16:00:00;69.09049898638426;69.09049898638426;0.0;94.43272089913934;1.894801792152378;1.16106249056185;70.0;58.13386114601394;3.661062490561852;2.5000000000000018
2021-08-06 17:00:00;58.26514704010236;58.26514704010236;0.0;83.57336175337443;1.6775089290344254;1.16106249056185;70.0;58.138114128225425;3.661062490561852;2.5000000000000018
2021-08-06 18:00:00;55.72857315461936;55.72857315461936;0.0;81.06912920402125;1.6493556615329181;1.16106249056185;70.0;58.29714289635655;3.661062490561852;2.5000000000000018
2021-08-06 19:00:00;48.448974262723894;48.448974262723894;0.0;73.63669920206657;1.4396037085527815;1.16106249056185;70.0;57.82126822478892;3.661062490561852;2.5000000000000018
2021-08-06 20:00:00;77.09018469127048;77.09018469127048;0.0;102.8738539384977;2.388801262801835;1.16106249056185;70.0;59.746415857745944;3.661062490561852;2.5000000000000018
2021-08-06 21:00:00;84.74734324734264;84.74734324734264;0.0;110.31974244718256;2.353701213000213;1.16106249056185;70.0;58.84029748572641;3.661062490561852;2.5000000000000018
2021-08-06 22:00:00;71.07972812993923;71.07972812993923;0.0;96.51018458966824;1.971895579523096;1.16106249056185;70.06;58.40694107684453;3.661062490561852;2.5000000000000018
2021-08-06 23:00:00;53.52856601795704;53.52856601795704;0.0;78.88453916248665;1.5206698943717158;1.16106249056185;70.42000000000002;58.06884265583136;3.661062490561852;2.5000000000000018
2021-08-07 00:00:00;24.25202492150382;24.25202492150382;0.0;49.40315103865004;0.8452732483133218;1.16106249056185;70.96000000000004;57.04419817772083;3.661062490561852;2.5000000000000018
2021-08-07 01:00:00;37.27309946651742;37.27309946651742;0.0;62.87459486498914;1.2491099628058;1.16106249056185;70.84000000000003;58.85535326730189;3.661062490561852;2.5000000000000018
2021-08-07 02:00:00;50.51568205861974;50.51568205861974;0.0;76.4391023215076;1.474319077516766;1.16106249056185;71.68;59.33546309169384;3.661062490561852;2.5000000000000018
2021-08-07 03:00:00;65.1183092717144;65.1183092717144;0.0;91.01724572979877;1.6607900338824884;1.16106249056185;71.86000000000001;58.811527676169476;3.661062490561852;2.5000000000000018
2021-08-07 04:00:00;68.1235205490976;68.1235205490976;0.0;93.91087897049984;1.6596023123999915;1.16106249056185;71.80000000000001;58.327053547015566;3.661062490561852;2.5000000000000018
2021-08-07 05:00:00;58.44898394522993;58.44898394522993;0.0;83.87030030841053;1.4280756233676133;1.16106249056185;71.38;57.396763542283566;3.661062490561852;2.5000000000000018
2021-08-07 06:00:00;136.37616303682506;136.37616303682506;0.0;162.3594777326633;3.6148503525689577;1.16106249056185;70.24000000000001;59.54605288257517;3.661062490561852;2.5000000000000018
2021-08-07 07:00:00;162.4871143367128;162.4871143367128;0.0;188.399699293921;4.159539714533848;1.16106249056185;70.0;59.21585696039341;3.661062490561852;2.5000000000000018
2021-08-07 08:00:00;190.92842189198115;190.92842189198115;0.0;216.99784994376012;4.943016900684364;1.16106249056185;70.0;59.54764756289603;3.661062490561852;2.5000000000000018
2021-08-07 09:00:00;177.46655366569374;177.46655366569374;0.0;203.4489224475961;4.543165175737043;1.16106249056185;70.0;59.337781534099406;3.661062490561852;2.5000000000000018
2021-08-07 10:00:00;142.59067214188238;142.59067214188238;0.0;168.40040068172343;3.6706589042071687;1.16106249056185;70.0;59.076802137705386;3.661062490561852;2.5000000000000018
2021-08-07 11:00:00;116.0442578037762;116.0442578037762;0.0;141.73164881597108;3.042361408819063;1.16106249056185;70.0;58.90807956850591;3.661062490561852;2.5000000000000018
2021-08-07 12:00:00;109.16587557575622;109.16587557575622;0.0;134.85647254004618;2.9197107610797435;1.16106249056185;70.0;59.002786040959734;3.661062490561852;2.5000000000000018
2021-08-07 13:00:00;72.78549046862331;72.78549046862331;0.0;98.12261843574792;1.9590228793512892;1.16106249056185;70.0;58.07439747374269;3.661062490561852;2.5000000000000018
2021-08-07 14:00:00;51.28950246841406;51.28950246841406;0.0;76.43157744270725;1.4670414176923383;1.16106249056185;70.0;57.59544590237846;3.661062490561852;2.5000000000000018
2021-08-07 15:00:00;57.15403789500331;57.15403789500331;0.0;82.62686323978855;1.7542809876810062;1.16106249056185;70.0;58.785683243283586;3.661062490561852;2.5000000000000018
2021-08-07 16:00:00;63.348986015339925;63.348986015339925;0.0;88.80065800016924;1.8607964384285696;1.16106249056185;70.0;58.63765354827353;3.661062490561852;2.5000000000000018
2021-08-07 17:00:00;46.448406829906716;46.448406829906716;0.0;71.50521127211839;1.3455407349176087;1.16106249056185;70.0;57.347056940696916;3.661062490561852;2.5000000000000018
2021-08-07 18:00:00;54.12458520090008;54.12458520090008;0.0;79.61384339455371;1.7041413658508358;1.16106249056185;70.0;58.876699211371374;3.661062490561852;2.5000000000000018
2021-08-07 19:00:00;67.28108750600866;67.28108750600866;0.0;92.81336012060133;1.9912055338829409;1.16106249056185;70.0;58.9019899250477;3.661062490561852;2.5000000000000018
2021-08-07 20:00:00;64.6866218160537;64.6866218160537;0.0;90.08448265829317;1.8498260376027469;1.16106249056185;70.0;58.40502516928092;3.661062490561852;2.5000000000000018
2021-08-07 21:00:00;63.76270176583993;63.76270176583993;0.0;89.18611399208513;1.8486050202432378;1.16106249056185;70.0;58.51307401353887;3.661062490561852;2.5000000000000018
2021-08-07 22:00:00;34.93199919095763;34.93199919095763;0.0;59.834128889290646;1.07780189930378;1.16106249056185;70.0;56.782152477816794;3.661062490561852;2.5000000000000018
2021-08-07 23:00:00;40.34185894857953;40.34185894857953;0.0;65.71793904907217;1.3825011474665287;1.16106249056185;70.0;58.682014207589646;3.661062490561852;2.5000000000000018
2021-08-08 00:00:00;59.204412268118915;59.204412268118915;0.0;84.78290981294134;1.87207885178411;1.16106249056185;70.0;59.21711706796884;3.661062490561852;2.5000000000000018
2021-08-08 01:00:00;48.739415030075854;48.739415030075854;0.0;73.88598392378742;1.4235935703764893;1.16106249056185;70.0;57.64261001151988;3.661062490561852;2.5000000000000018
2021-08-08 02:00:00;55.411580779799635;55.411580779799635;0.0;80.88576246624544;1.720773638627485;1.16106249056185;70.0;58.80822297563992;3.661062490561852;2.5000000000000018
2021-08-08 03:00:00;53.3736690814681;53.3736690814681;0.0;78.6712482883723;1.5826128594428313;1.16106249056185;70.0;58.16435145164684;3.661062490561852;2.5000000000000018
2021-08-08 04:00:00;50.23155506128041;50.23155506128041;0.0;75.50959327616911;1.5140335764286568;1.16106249056185;70.0;58.12544525467382;3.661062490561852;2.5000000000000018
2021-08-08 05:00:00;73.66468445658286;73.66468445658286;0.0;99.35191982061907;2.2389133478839445;1.16106249056185;70.0;59.434508920469625;3.661062490561852;2.5000000000000018
2021-08-08 06:00:00;46.703063924398265;46.703063924398265;0.0;71.65615996978022;1.3101092569022184;1.16106249056185;70.0;56.97742926468868;3.661062490561852;2.5000000000000018
2021-08-08 07:00:00;73.89272528184117;73.89272528184117;0.0;99.65468597465316;2.3247376501511914;1.16106249056185;70.0;59.79355533606207;3.661062490561852;2.5000000000000018
2021-08-08 08:00:00;65.22838227098723;65.22838227098723;0.0;90.56251363890688;1.8223068427065723;1.16106249056185;70.0;58.16746842955757;3.661062490561852;2.5000000000000018
2021-08-08 09:00:00;46.896489561749625;46.896489561749625;0.0;71.98281341461666;1.3638725831655194;1.16106249056185;70.0;57.43374908311483;3.661062490561852;2.5000000000000018
2021-08-08 10:00:00;58.643990371537775;58.643990371537775;0.0;84.19526388449778;1.8370006484426675;1.16106249056185;70.0;59.08737924612848;3.661062490561852;2.5000000000000018
2021-08-08 11:00:00;0.0;0.0;0.0;27.057399452213033;1.8370006484426675;1.16106249056185;70.0;66.49306712533058;3.661062490561852;2.5000000000000018
2021-08-08 12:00:00;0.0;0.0;0.0;27.057399452213033;1.8370006484426675;1.16106249056185;70.0;66.49306712533058;3.661062490561852;2.5000000000000018
2021-08-08 13:00:00;0.0;0.0;0.0;27.057399452213033;1.8370006484426675;1.16106249056185;70.0;66.49306712533058;3.661062490561852;2.5000000000000018
2021-08-08 14:00:00;0.0;0.0;0.0;27.057399452213033;1.8370006484426675;1.16106249056185;70.0;66.49306712533058;3.661062490561852;2.5000000000000018
2021-08-08 15:00:00;0.0;0.0;0.0;27.057399452213033;1.8370006484426675;1.16106249056185;70.0;66.49306712533058;3.661062490561852;2.5000000000000018
2021-08-08 16:00:00;0.0;0.0;0.0;27.057399452213033;1.8370006484426675;1.16106249056185;70.0;66.49306712533058;3.661062490561852;2.5000000000000018
2021-08-08 17:00:00;0.0;0.0;0.0;27.057399452213033;1.8370006484426675;1.16106249056185;70.0;66.49306712533058;3.661062490561852;2.5000000000000018
2021-08-08 18:00:00;0.0;0.0;0.0;27.057399452213033;1.8370006484426675;1.16106249056185;70.0;66.49306712533058;3.661062490561852;2.5000000000000018
2021-08-08 19:00:00;35.430399693379975;35.430399693379975;0.0;60.27438645647233;1.0829369417898886;1.16106249056185;70.0;56.7480332043354;3.661062490561852;2.5000000000000018
2021-08-08 20:00:00;61.529210560024865;61.529210560024865;0.0;87.00056896610411;1.9149423104541525;1.16106249056185;70.0;59.18274400783747;3.661062490561852;2.5000000000000018
2021-08-08 21:00:00;55.87480153651513;55.87480153651513;0.0;81.17839125444584;1.6279889704437769;1.16106249056185;70.0;58.12756797200723;3.661062490561852;2.5000000000000018
2021-08-08 22:00:00;51.56479219388324;51.56479219388324;0.0;76.83660624599031;1.537261442772714;1.16106249056185;70.0;58.0993372047555;3.661062490561852;2.5000000000000018
2021-08-08 23:00:00;35.04656338207256;35.04656338207256;0.0;59.861877470416026;1.0617380596726342;1.16106249056185;70.0;56.57594701508464;3.661062490561852;2.5000000000000018
2021-08-09 00:00:00;87.47032963975253;87.47032963975253;0.0;113.22897242115732;2.657247092790187;1.16106249056185;70.0;59.85443272436265;3.661062490561852;2.5000000000000018
2021-08-09 01:00:00;103.73462462041022;103.73462462041022;0.0;129.435553331144;2.8452137784618445;1.16106249056185;70.0;59.168480371612645;3.661062490561852;2.5000000000000018
2021-08-09 02:00:00;114.37567515935964;114.37567515935964;0.0;140.11998802956026;3.0877269911451655;1.16106249056185;70.0;59.19532005016191;3.661062490561852;2.5000000000000018
2021-08-09 03:00:00;114.47541007858766;114.47541007858766;0.0;140.1841853069579;3.0579972160558824;1.16106249056185;70.0;59.085278821510485;3.661062490561852;2.5000000000000018
2021-08-09 04:00:00;117.86015127369778;117.86015127369778;0.0;143.62939461366932;3.161106491738576;1.16106249056185;70.0;59.18180232225956;3.661062490561852;2.5000000000000018
2021-08-09 05:00:00;105.81213320045747;105.81213320045747;0.0;131.46648838703246;2.8213941075896543;1.16106249056185;70.0;58.90564605283146;3.661062490561852;2.5000000000000018
2021-08-09 06:00:00;75.73714859819898;75.73714859819898;0.0;101.10275322154077;2.0442118097450437;1.16106249056185;70.0;58.2242710928428;3.661062490561852;2.5000000000000018
2021-08-09 07:00:00;111.04783513217707;111.04783513217707;0.0;136.90429661254072;3.1448630784315403;1.16106249056185;70.0;59.635077812519285;3.661062490561852;2.5000000000000018
2021-08-09 08:00:00;115.06223915293683;115.06223915293683;0.0;140.78760679197438;3.073188793228679;1.16106249056185;70.0;59.09248308016345;3.661062490561852;2.5000000000000018
2021-08-09 09:00:00;120.1074907707224;120.1074907707224;0.0;145.87700593891574;3.211075266798477;1.16106249056185;70.0;59.18349226479643;3.661062490561852;2.5000000000000018
2021-08-09 10:00:00;115.01423306984358;115.01423306984358;0.0;140.7303855319608;3.0591640385807057;1.16106249056185;70.0;59.0469310478648;3.661062490561852;2.5000000000000018
2021-08-09 11:00:00;97.39156592047179;97.39156592047179;0.0;122.98274665452772;2.6055202921086544;1.16106249056185;70.0;58.76170474089133;3.661062490561852;2.5000000000000018
2021-08-09 12:00:00;87.85344389645776;87.85344389645776;0.0;113.4107552683503;2.3984059122100443;1.16106249056185;70.0;58.74145504699129;3.661062490561852;2.5000000000000018
2021-08-09 13:00:00;76.19388592738215;76.19388592738215;0.0;101.6529429271116;2.1062661518420582;1.16106249056185;70.0;58.50901077807987;3.661062490561852;2.5000000000000018
2021-08-09 14:00:00;89.31729120427978;89.31729120427978;0.0;114.98183835179611;2.5224925860336658;1.16106249056185;70.0;59.146993600466544;3.661062490561852;2.5000000000000018
2021-08-09 15:00:00;79.63970692431575;79.63970692431575;0.0;105.11953317540306;2.1875905485008644;1.16106249056185;70.0;58.558891746442384;3.661062490561852;2.5000000000000018
2021-08-09 16:00:00;84.115339174232;84.115339174232;0.0;109.70767869560414;2.3599898386187386;1.16106249056185;70.0;58.93178459819393;3.661062490561852;2.5000000000000018
2021-08-09 17:00:00;76.4275969117153;76.4275969117153;0.0;101.90180665117512;2.120791068974153;1.16106249056185;70.0;58.55977127031076;3.661062490561852;2.5000000000000018
2021-08-09 18:00:00;76.63220107282477;76.63220107282477;0.0;102.15691804254452;2.162353085657319;1.16106249056185;70.0;58.75157073756918;3.661062490561852;2.5000000000000018
2021-08-09 19:00:00;86.24899858474897;86.24899858474897;0.0;111.87082743782096;2.4262449957625436;1.16106249056185;70.0;59.02175528801126;3.661062490561852;2.5000000000000018
2021-08-09 20:00:00;106.9389135031152;106.9389135031152;0.0;132.6975708188305;2.9532396498276343;1.16106249056185;70.0;59.30169459135726;3.661062490561852;2.5000000000000018
2021-08-09 21:00:00;95.41058166152702;95.41058166152702;0.0;120.99646857888634;2.5657224617205734;1.16106249056185;70.0;58.77170721900535;3.661062490561852;2.5000000000000018
2021-08-09 22:00:00;86.48699941372344;86.48699941372344;0.0;112.03337332492447;2.366120555023279;1.16106249056185;70.0;58.726435498064404;3.661062490561852;2.5000000000000018
2021-08-09 23:00:00;82.38491446316566;82.38491446316566;0.0;107.9099062534568;2.2807468004572087;1.16106249056185;70.0;58.73490261299452;3.661062490561852;2.5000000000000018
2021-08-10 00:00:00;84.1657197638337;84.1657197638337;0.0;109.75221537572598;2.350387157575832;1.16106249056185;70.0;58.88205299831748;3.661062490561852;2.5000000000000018
2021-08-10 01:00:00;123.33248648195466;123.33248648195466;0.0;149.20824368065038;3.418356644417933;1.16106249056185;70.0;59.60735347409428;3.661062490561852;2.5000000000000018
2021-08-10 02:00:00;181.82961655842928;181.82961655842928;0.0;207.90324167438152;4.806180087434596;1.16106249056185;70.0;59.70059986793882;3.661062490561852;2.5000000000000018
2021-08-10 03:00:00;192.29853399785836;192.29853399785836;0.0;218.3508046741808;4.935075960676178;1.16106249056185;70.0;59.4655548888324;3.661062490561852;2.5000000000000018
2021-08-10 04:00:00;188.98945034325976;188.98945034325976;0.0;215.03943734660396;4.845582427320253;1.16106249056185;70.0;59.433702387099686;3.661062490561852;2.5000000000000018
2021-08-10 05:00:00;129.16807613178977;129.16807613178977;0.0;154.97115612456017;3.314928631112725;1.16106249056185;70.18;59.04917384312256;3.661062490561852;2.5000000000000018
2021-08-10 06:00:00;212.88604140025348;212.88604140025348;0.0;239.2314068249437;5.533948494606534;1.16106249056185;70.36000000000001;60.067193909853415;3.661062490561852;2.5000000000000018
2021-08-10 07:00:00;222.1038143304847;222.1038143304847;0.0;248.2386103436344;5.446093425016371;1.16106249056185;70.12;59.2673710747037;3.661062490561852;2.5000000000000018
2021-08-10 08:00:00;375.7792064039648;375.7792064039648;0.0;402.47240232154684;9.412530826929054;1.16106249056185;70.0;59.81923520682102;3.661062490561852;2.5000000000000018
2021-08-10 09:00:00;345.6651354577652;345.6651354577652;0.0;372.2268157432929;8.556500647339695;1.16106249056185;70.0;59.6423273984808;3.661062490561852;2.5000000000000018
2021-08-10 10:00:00;319.8334589180474;319.8334589180474;0.0;346.31021088130757;7.939604645186964;1.16106249056185;70.0;59.61474584700113;3.661062490561852;2.5000000000000018
2021-08-10 11:00:00;237.62421688132525;237.62421688132525;0.0;263.8025155964133;5.920074895500701;1.16106249056185;70.0;59.39031619198147;3.661062490561852;2.5000000000000018
2021-08-10 12:00:00;243.36488508942642;243.36488508942642;0.0;269.6034338902832;6.148502896903976;1.16106249056185;70.0;59.55984979437454;3.661062490561852;2.5000000000000018
2021-08-10 13:00:00;219.5680852597619;219.5680852597619;0.0;245.70300223365686;5.538762523124646;1.16106249056185;70.0;59.437944924828685;3.661062490561852;2.5000000000000018
2021-08-10 14:00:00;165.18392292848915;165.18392292848915;0.0;191.0879960648748;4.19489142510237;1.16106249056185;70.0;59.15415506395425;3.661062490561852;2.5000000000000018
2021-08-10 15:00:00;127.21254328527364;127.21254328527364;0.0;152.94492809524488;3.2932147528313256;1.16106249056185;70.0;58.94227622447386;3.661062490561852;2.5000000000000018
2021-08-10 16:00:00;78.42131040837637;78.42131040837637;0.0;103.78760689037587;2.0791219300565755;1.16106249056185;70.0;58.11453305519865;3.661062490561852;2.5000000000000018
2021-08-10 17:00:00;70.28860282793096;70.28860282793096;0.0;95.7350631678239;1.9855842769094512;1.16106249056185;70.0;58.520224034769;3.661062490561852;2.5000000000000018
2021-08-10 18:00:00;89.0504662864751;89.0504662864751;0.0;114.75265229474564;2.54866769501035;1.16106249056185;70.0;59.27986566327684;3.661062490561852;2.5000000000000018
2021-08-10 19:00:00;98.08016175495943;98.08016175495943;0.0;123.75190795009921;2.691674393396286;1.16106249056185;70.0;59.05337879633316;3.661062490561852;2.5000000000000018
2021-08-10 20:00:00;108.9094005895001;108.9094005895001;0.0;135.04331352163533;2.962737810366576;1.16106249056185;70.89999999999998;60.04748049132115;3.661062490561852;2.5000000000000018
2021-08-10 21:00:00;120.46860575886146;120.46860575886146;0.0;146.31467998931745;2.956866520650459;1.16106249056185;70.65999999999997;58.878328989290424;3.661062490561852;2.5000000000000018
2021-08-10 22:00:00;97.25258200550073;97.25258200550073;0.0;123.19361678197274;2.4320477458826706;1.16106249056185;71.19999999999999;59.139458191487165;3.661062490561852;2.5000000000000018
2021-08-10 23:00:00;122.16274068529562;122.16274068529562;0.0;148.4669369646392;2.9757437694538993;1.16106249056185;71.74000000000001;59.86086206187247;3.661062490561852;2.5000000000000018
2021-08-11 00:00:00;162.22463442280525;162.22463442280525;0.0;188.71805831088352;3.659917433381721;1.16106249056185;72.15999999999997;59.88298232288713;3.661062490561852;2.5000000000000018
2021-08-11 01:00:00;144.950449726757;144.950449726757;0.0;171.33052822520435;3.092161630633551;1.16106249056185;72.46000000000004;59.26761622981371;3.661062490561852;2.5000000000000018
2021-08-11 02:00:00;125.3492496648083;125.3492496648083;0.0;151.57673428026644;2.638347987397865;1.16106249056185;72.51999999999998;58.8410998660745;3.661062490561852;2.5000000000000018
2021-08-11 03:00:00;100.86705911967697;100.86705911967697;0.0;127.06866548127985;2.1483128671286122;1.16106249056185;72.82;58.73711448312139;3.661062490561852;2.5000000000000018
2021-08-11 04:00:00;125.81244354269151;125.81244354269151;0.0;151.9828338381906;2.6784537337481833;1.16106249056185;72.22000000000003;58.70982114077651;3.661062490561852;2.5000000000000018
2021-08-11 05:00:00;84.63048303333757;84.63048303333757;0.0;110.07862898028961;1.8493791844824679;1.16106249056185;71.32;57.148110537756565;3.661062490561852;2.5000000000000018
2021-08-11 06:00:00;156.8330687127783;156.8330687127783;0.0;182.94201779002913;3.9217911335397684;1.16106249056185;70.60000000000002;59.49343623865417;3.661062490561852;2.5000000000000018
2021-08-11 07:00:00;160.24456902195226;160.24456902195226;0.0;186.0354819071176;3.923175730977753;1.16106249056185;70.0;58.70961552675635;3.661062490561852;2.5000000000000018
2021-08-11 08:00:00;312.94718267613695;312.94718267613695;0.0;339.5008380162196;8.121924540763688;1.16106249056185;70.0;60.04749028936385;3.661062490561852;2.5000000000000018
2021-08-11 09:00:00;282.09434846893447;282.09434846893447;0.0;308.4452146267951;7.034497508359282;1.16106249056185;70.0;59.56011616627433;3.661062490561852;2.5000000000000018
2021-08-11 10:00:00;262.58152818531886;262.58152818531886;0.0;288.86726638603017;6.575224386004491;1.16106249056185;70.0;59.53983673705528;3.661062490561852;2.5000000000000018
2021-08-11 11:00:00;220.05577587873034;220.05577587873034;0.0;246.1820561616496;5.531315001961736;1.16106249056185;70.0;59.403103013335;3.661062490561852;2.5000000000000018
2021-08-11 12:00:00;181.33546482216016;181.33546482216016;0.0;207.31525016518913;4.603208356466032;1.16106249056185;70.0;59.276876033751876;3.661062490561852;2.5000000000000018
2021-08-11 13:00:00;155.27857567381318;155.27857567381318;0.0;181.1565813753657;3.9908895210162596;1.16106249056185;70.0;59.19225422103301;3.661062490561852;2.5000000000000018
2021-08-11 14:00:00;127.71613486944186;127.71613486944186;0.0;153.4658782526869;3.3233248948958902;1.16106249056185;70.0;59.0051391369567;3.661062490561852;2.5000000000000018
2021-08-11 15:00:00;98.12285271531658;98.12285271531658;0.0;123.69334282350398;2.598632400958728;1.16106249056185;70.0;58.66680954971059;3.661062490561852;2.5000000000000018
2021-08-11 16:00:00;70.72765713953314;70.72765713953314;0.0;96.08114880662062;1.9314489655357756;1.16106249056185;70.0;58.15580198608535;3.661062490561852;2.5000000000000018
2021-08-11 17:00:00;59.824849557742624;59.824849557742624;0.0;85.149837700854;1.7156266424684625;1.16106249056185;70.0;58.18287710198672;3.661062490561852;2.5000000000000018
2021-08-11 18:00:00;57.975199841736135;57.975199841736135;0.0;83.34378776145972;1.7070887412516773;1.16106249056185;70.0;58.3756722709835;3.661062490561852;2.5000000000000018
2021-08-11 19:00:00;53.904815802631575;53.904815802631575;0.0;79.19633091862961;1.589850086634056;1.16106249056185;70.0;58.139592893150166;3.661062490561852;2.5000000000000018
2021-08-11 20:00:00;50.35820418880282;50.35820418880282;0.0;75.61383726283361;1.5082933411822952;1.16106249056185;70.0;58.063797608310836;3.661062490561852;2.5000000000000018
2021-08-11 21:00:00;57.40320186017689;57.40320186017689;0.0;82.8678803452782;1.7537627392802424;1.16106249056185;70.0;58.74964825096339;3.661062490561852;2.5000000000000018
2021-08-11 22:00:00;46.2027969405503;46.2027969405503;0.0;71.28139957610688;1.3537088701659625;1.16106249056185;70.0;57.462768267334866;3.661062490561852;2.5000000000000018
2021-08-11 23:00:00;55.11236837660867;55.11236837660867;0.0;80.63539178273196;1.7464715291986834;1.16106249056185;70.0;59.00703361925332;3.661062490561852;2.5000000000000018
2021-08-12 00:00:00;67.33471662531917;67.33471662531917;0.0;92.8278428237656;1.9845723784702827;1.16106249056185;70.0;58.863158845318594;3.661062490561852;2.5000000000000018
2021-08-12 01:00:00;69.96553454752788;69.96553454752788;0.0;95.45133569823675;2.0066945715476416;1.16106249056185;70.0;58.67465491669088;3.661062490561852;2.5000000000000018
2021-08-12 02:00:00;89.29971154277452;89.29971154277452;0.0;114.98234243638672;2.54909192536515;1.16106249056185;70.0;59.260195787086786;3.661062490561852;2.5000000000000018
2021-08-12 03:00:00;91.56043247813393;91.56043247813393;0.0;117.14885322143202;2.51161451219585;1.16106249056185;70.0;58.89456006688101;3.661062490561852;2.5000000000000018
2021-08-12 04:00:00;92.9135901141614;92.9135901141614;0.0;118.55613662466058;2.561853645003997;1.16106249056185;70.0;58.981551841437806;3.661062490561852;2.5000000000000018
2021-08-12 05:00:00;70.8761948396464;70.8761948396464;0.0;96.24466785176246;1.9445008143231335;1.16106249056185;70.0;58.21528027205318;3.661062490561852;2.5000000000000018
2021-08-12 06:00:00;103.83001057937791;103.83001057937791;0.0;129.6636108243395;2.977470757109018;1.16106249056185;70.0;59.631371452499195;3.661062490561852;2.5000000000000018
2021-08-12 07:00:00;110.46228869724207;110.46228869724207;0.0;136.1731951499703;2.9703885985564185;1.16106249056185;70.0;59.08486608884158;3.661062490561852;2.5000000000000018
2021-08-12 08:00:00;203.3351452825075;203.3351452825075;0.0;229.54234898249143;5.451881205049312;1.16106249056185;70.0;59.975397816205316;3.661062490561852;2.5000000000000018
2021-08-12 09:00:00;212.64886297692826;212.64886297692826;0.0;238.77261221477713;5.415377508612174;1.16106249056185;70.0;59.502002055168134;3.661062490561852;2.5000000000000018
2021-08-12 10:00:00;205.74396711579118;205.74396711579118;0.0;231.83067438312008;5.229727495947375;1.16106249056185;70.0;59.445381301835994;3.661062490561852;2.5000000000000018
2021-08-12 11:00:00;151.87102765592127;151.87102765592127;0.0;177.70531767203812;3.8723310114542793;1.16106249056185;70.0;59.07356065461363;3.661062490561852;2.5000000000000018
2021-08-12 12:00:00;141.47223679059994;141.47223679059994;0.0;167.30745899605594;3.6882797544842703;1.16106249056185;70.0;59.19954235132434;3.661062490561852;2.5000000000000018
2021-08-12 13:00:00;116.2329653114337;116.2329653114337;0.0;141.91541449684132;3.046870031155021;1.16106249056185;70.0;58.910132674349484;3.661062490561852;2.5000000000000018
2021-08-12 14:00:00;86.56990164541628;86.56990164541628;0.0;112.05826586183065;2.317940068398108;1.16106249056185;70.0;58.48954731200166;3.661062490561852;2.5000000000000018
2021-08-12 15:00:00;60.31387754609137;60.31387754609137;0.0;85.55049774632113;1.675978190744695;1.16106249056185;70.0;57.84640143734464;3.661062490561852;2.5000000000000018
2021-08-12 16:00:00;32.77252199230949;32.77252199230949;0.0;57.66725420188881;1.0355445003781678;1.16106249056185;70.0;56.74098639461346;3.661062490561852;2.5000000000000018
2021-08-12 17:00:00;31.051403231458618;31.051403231458618;0.0;56.076444455140866;1.0657367259691335;1.16106249056185;70.0;57.47201436457971;3.661062490561852;2.5000000000000018
2021-08-12 18:00:00;34.48078077532692;34.48078077532692;0.0;59.68287520880994;1.1866373989650292;1.16106249056185;70.0;58.024809941567696;3.661062490561852;2.5000000000000018
2021-08-12 19:00:00;40.54500478195796;40.54500478195796;0.0;65.82201109956954;1.3346355986522822;1.16106249056185;70.0;58.257538296981636;3.661062490561852;2.5000000000000018
2021-08-12 20:00:00;38.51331974459933;38.51331974459933;0.0;63.59155350028598;1.2146136139798318;1.16106249056185;70.0;57.53443408073963;3.661062490561852;2.5000000000000018
2021-08-12 21:00:00;42.21196506337492;42.21196506337492;0.0;67.52036409065788;1.3786039058216257;1.16106249056185;70.0;58.33872652140707;3.661062490561852;2.5000000000000018
2021-08-12 22:00:00;33.968137493507086;33.968137493507086;0.0;58.82754906613306;1.0598063055610716;1.16106249056185;70.0;56.783849814853625;3.661062490561852;2.5000000000000018
2021-08-12 23:00:00;38.2227431552376;38.2227431552376;0.0;63.57983359677954;1.325581212489475;1.16106249056185;70.0;58.580061730166506;3.661062490561852;2.5000000000000018
2021-08-13 00:00:00;68.90342108578643;68.90342108578643;0.0;94.6230310801417;2.1856742796539015;1.16106249056185;70.0;59.692291608113294;3.661062490561852;2.5000000000000018
