DAKTEXNET;;;;;;;;
VERV1.0.0;;;;;;;;
FMTDELI;;;;;;;;
ZWEDatenexport aus STANET;;;;;;;;
NUTJonas Pfeiffer;;;;;;;;
QUESTANET 10.2.29 64-Bit Jun 26 2022;;;;;;;;
MEDF;;;;;;;;
DAT08.11.2022;;;;;;;;
ZEI07:06:07;;;;;;;;
TTR;;;;;;;;
DTR.;;;;;;;;
NEBPrototyp;;;;;;;;
NENHochschulcampus Görlitz;;;;;;;;
;;;;;;;;
REM Feldbeschreibungen Messdaten;;;;;;;;
FEL;ME2;ME2;MESSPUNKT;C;24;0;Messstelle;
FEL;ME2;ME2;VALUE;N;14;4;Messwert;
FEL;ME2;ME2;TIME;C;19;0;Datum/Zeit;MESZ
FEL;ME2;ME2;ISACTIVE;N;1;0;Aktiv f.Berechnung;
FEL;ME2;ME2;!RECCOUNT;N;8;0;Anzahl Sätze*;
FEL;ME2;ME2;!DELETED;C;1;0;Gelöscht*;*
FEL;ME2;ME2;!RECNO;N;8;0;Satz No*;
;;;;;;;;
REM Messdatendaten;;;;;;;;
REM;Messstelle;Messwert;Datum/Zeit;Aktiv f.Berechnung;Anzahl Sätze*;Gelöscht*;Satz No*;
REM;;;MESZ;;;*;;
REM FLDNAM ME2;MESSPUNKT;VALUE;TIME;ISACTIVE;!RECCOUNT;!DELETED;!RECNO;
ME2;NETWORK_PARAMS;12.2;28.4.21 18:00;0;8764;;2827;
ME2;NETWORK_PARAMS;10.3;28.4.21 19:00;0;8764;;2828;
ME2;NETWORK_PARAMS;9.2;28.4.21 20:00;0;8764;;2829;
ME2;NETWORK_PARAMS;8.3;28.4.21 21:00;0;8764;;2830;
ME2;NETWORK_PARAMS;7.2;28.4.21 22:00;0;8764;;2831;
ME2;NETWORK_PARAMS;6.4;28.4.21 23:00;0;8764;;2832;
ME2;NETWORK_PARAMS;6.1;29.4.21 0:00;0;8764;;2833;
ME2;NETWORK_PARAMS;5.1;29.4.21 1:00;0;8764;;2834;
ME2;NETWORK_PARAMS;4.5;29.4.21 2:00;0;8764;;2835;
ME2;NETWORK_PARAMS;3.9;29.4.21 3:00;0;8764;;2836;
ME2;NETWORK_PARAMS;3.5;29.4.21 4:00;0;8764;;2837;
ME2;NETWORK_PARAMS;4.1;29.4.21 5:00;0;8764;;2838;
ME2;NETWORK_PARAMS;7.1;29.4.21 6:00;0;8764;;2839;
ME2;NETWORK_PARAMS;10.2;29.4.21 7:00;0;8764;;2840;
ME2;NETWORK_PARAMS;13.1;29.4.21 8:00;0;8764;;2841;
ME2;NETWORK_PARAMS;14.4;29.4.21 9:00;0;8764;;2842;
ME2;NETWORK_PARAMS;15.7;29.4.21 10:00;0;8764;;2843;
ME2;NETWORK_PARAMS;16;29.4.21 11:00;0;8764;;2844;
ME2;NETWORK_PARAMS;16.8;29.4.21 12:00;0;8764;;2845;
ME2;NETWORK_PARAMS;16.8;29.4.21 13:00;0;8764;;2846;
ME2;NETWORK_PARAMS;16.7;29.4.21 14:00;0;8764;;2847;
ME2;NETWORK_PARAMS;17.1;29.4.21 15:00;0;8764;;2848;
ME2;NETWORK_PARAMS;17;29.4.21 16:00;0;8764;;2849;
ME2;NETWORK_PARAMS;16.7;29.4.21 17:00;0;8764;;2850;
ME2;NETWORK_PARAMS;16.2;29.4.21 18:00;0;8764;;2851;
ME2;NETWORK_PARAMS;14.7;29.4.21 19:00;0;8764;;2852;
ME2;NETWORK_PARAMS;14.1;29.4.21 20:00;0;8764;;2853;
ME2;NETWORK_PARAMS;13.4;29.4.21 21:00;0;8764;;2854;
ME2;NETWORK_PARAMS;13.2;29.4.21 22:00;0;8764;;2855;
ME2;NETWORK_PARAMS;12.7;29.4.21 23:00;0;8764;;2856;
ME2;NETWORK_PARAMS;12.3;30.4.21 0:00;0;8764;;2857;
ME2;NETWORK_PARAMS;11.8;30.4.21 1:00;0;8764;;2858;
ME2;NETWORK_PARAMS;11.9;30.4.21 2:00;0;8764;;2859;
ME2;NETWORK_PARAMS;11.6;30.4.21 3:00;0;8764;;2860;
ME2;NETWORK_PARAMS;11.2;30.4.21 4:00;0;8764;;2861;
ME2;NETWORK_PARAMS;11.2;30.4.21 5:00;0;8764;;2862;
ME2;NETWORK_PARAMS;12.7;30.4.21 6:00;0;8764;;2863;
ME2;NETWORK_PARAMS;14.1;30.4.21 7:00;0;8764;;2864;
ME2;NETWORK_PARAMS;15.9;30.4.21 8:00;0;8764;;2865;
ME2;NETWORK_PARAMS;17;30.4.21 9:00;0;8764;;2866;
ME2;NETWORK_PARAMS;17.8;30.4.21 10:00;0;8764;;2867;
ME2;NETWORK_PARAMS;18.7;30.4.21 11:00;0;8764;;2868;
ME2;NETWORK_PARAMS;19.8;30.4.21 12:00;0;8764;;2869;
ME2;NETWORK_PARAMS;20.1;30.4.21 13:00;0;8764;;2870;
ME2;NETWORK_PARAMS;20.8;30.4.21 14:00;0;8764;;2871;
ME2;NETWORK_PARAMS;20.7;30.4.21 15:00;0;8764;;2872;
ME2;NETWORK_PARAMS;20.6;30.4.21 16:00;0;8764;;2873;
ME2;NETWORK_PARAMS;20.3;30.4.21 17:00;0;8764;;2874;
ME2;NETWORK_PARAMS;18.5;30.4.21 18:00;0;8764;;2875;
ME2;NETWORK_PARAMS;17.4;30.4.21 19:00;0;8764;;2876;
ME2;NETWORK_PARAMS;15.8;30.4.21 20:00;0;8764;;2877;
ME2;NETWORK_PARAMS;15;30.4.21 21:00;0;8764;;2878;
ME2;NETWORK_PARAMS;14.3;30.4.21 22:00;0;8764;;2879;
ME2;NETWORK_PARAMS;14.4;30.4.21 23:00;0;8764;;2880;
ME2;NETWORK_PARAMS;15.2;1.5.21 0:00;0;8764;;2881;
ME2;NETWORK_PARAMS;15.2;1.5.21 1:00;0;8764;;2882;
ME2;NETWORK_PARAMS;15.9;1.5.21 2:00;0;8764;;2883;
ME2;NETWORK_PARAMS;15;1.5.21 3:00;0;8764;;2884;
ME2;NETWORK_PARAMS;13.7;1.5.21 4:00;0;8764;;2885;
ME2;NETWORK_PARAMS;14;1.5.21 5:00;0;8764;;2886;
ME2;NETWORK_PARAMS;15.1;1.5.21 6:00;0;8764;;2887;
ME2;NETWORK_PARAMS;17.3;1.5.21 7:00;0;8764;;2888;
ME2;NETWORK_PARAMS;18.9;1.5.21 8:00;0;8764;;2889;
ME2;NETWORK_PARAMS;20.1;1.5.21 9:00;0;8764;;2890;
ME2;NETWORK_PARAMS;21.6;1.5.21 10:00;0;8764;;2891;
ME2;NETWORK_PARAMS;22.3;1.5.21 11:00;0;8764;;2892;
ME2;NETWORK_PARAMS;23.4;1.5.21 12:00;0;8764;;2893;
ME2;NETWORK_PARAMS;24.2;1.5.21 13:00;0;8764;;2894;
ME2;NETWORK_PARAMS;24.3;1.5.21 14:00;0;8764;;2895;
ME2;NETWORK_PARAMS;24.5;1.5.21 15:00;0;8764;;2896;
ME2;NETWORK_PARAMS;24.4;1.5.21 16:00;0;8764;;2897;
ME2;NETWORK_PARAMS;23.7;1.5.21 17:00;0;8764;;2898;
ME2;NETWORK_PARAMS;22.7;1.5.21 18:00;0;8764;;2899;
ME2;NETWORK_PARAMS;19.9;1.5.21 19:00;0;8764;;2900;
ME2;NETWORK_PARAMS;19.3;1.5.21 20:00;0;8764;;2901;
ME2;NETWORK_PARAMS;16.7;1.5.21 21:00;0;8764;;2902;
ME2;NETWORK_PARAMS;16;1.5.21 22:00;0;8764;;2903;
ME2;NETWORK_PARAMS;14.8;1.5.21 23:00;0;8764;;2904;
ME2;NETWORK_PARAMS;14.3;2.5.21 0:00;0;8764;;2905;
ME2;NETWORK_PARAMS;13.4;2.5.21 1:00;0;8764;;2906;
ME2;NETWORK_PARAMS;12.9;2.5.21 2:00;0;8764;;2907;
ME2;NETWORK_PARAMS;13.7;2.5.21 3:00;0;8764;;2908;
ME2;NETWORK_PARAMS;13.6;2.5.21 4:00;0;8764;;2909;
ME2;NETWORK_PARAMS;15.4;2.5.21 5:00;0;8764;;2910;
ME2;NETWORK_PARAMS;17.4;2.5.21 6:00;0;8764;;2911;
ME2;NETWORK_PARAMS;21;2.5.21 7:00;0;8764;;2912;
ME2;NETWORK_PARAMS;23;2.5.21 8:00;0;8764;;2913;
ME2;NETWORK_PARAMS;24.8;2.5.21 9:00;0;8764;;2914;
ME2;NETWORK_PARAMS;26.1;2.5.21 10:00;0;8764;;2915;
ME2;NETWORK_PARAMS;26.8;2.5.21 11:00;0;8764;;2916;
ME2;NETWORK_PARAMS;27.3;2.5.21 12:00;0;8764;;2917;
ME2;NETWORK_PARAMS;28;2.5.21 13:00;0;8764;;2918;
ME2;NETWORK_PARAMS;28;2.5.21 14:00;0;8764;;2919;
ME2;NETWORK_PARAMS;28.4;2.5.21 15:00;0;8764;;2920;
ME2;NETWORK_PARAMS;28.1;2.5.21 16:00;0;8764;;2921;
ME2;NETWORK_PARAMS;27.3;2.5.21 17:00;0;8764;;2922;
ME2;NETWORK_PARAMS;24.7;2.5.21 18:00;0;8764;;2923;
ME2;NETWORK_PARAMS;24.1;2.5.21 19:00;0;8764;;2924;
ME2;NETWORK_PARAMS;23.4;2.5.21 20:00;0;8764;;2925;
ME2;NETWORK_PARAMS;24.4;2.5.21 21:00;0;8764;;2926;
ME2;NETWORK_PARAMS;22.1;2.5.21 22:00;0;8764;;2927;
ME2;NETWORK_PARAMS;20;2.5.21 23:00;0;8764;;2928;
ME2;NETWORK_PARAMS;18.4;3.5.21 0:00;0;8764;;2929;
ME2;NETWORK_PARAMS;17.9;3.5.21 1:00;0;8764;;2930;
ME2;NETWORK_PARAMS;17.3;3.5.21 2:00;0;8764;;2931;
ME2;NETWORK_PARAMS;17.7;3.5.21 3:00;0;8764;;2932;
ME2;NETWORK_PARAMS;17.9;3.5.21 4:00;0;8764;;2933;
ME2;NETWORK_PARAMS;17.3;3.5.21 5:00;0;8764;;2934;
ME2;NETWORK_PARAMS;17.5;3.5.21 6:00;0;8764;;2935;
ME2;NETWORK_PARAMS;19.6;3.5.21 7:00;0;8764;;2936;
ME2;NETWORK_PARAMS;21.1;3.5.21 8:00;0;8764;;2937;
ME2;NETWORK_PARAMS;21.8;3.5.21 9:00;0;8764;;2938;
ME2;NETWORK_PARAMS;22.9;3.5.21 10:00;0;8764;;2939;
ME2;NETWORK_PARAMS;22;3.5.21 11:00;0;8764;;2940;
ME2;NETWORK_PARAMS;21.2;3.5.21 12:00;0;8764;;2941;
ME2;NETWORK_PARAMS;17.9;3.5.21 13:00;0;8764;;2942;
ME2;NETWORK_PARAMS;18.6;3.5.21 14:00;0;8764;;2943;
ME2;NETWORK_PARAMS;18.6;3.5.21 15:00;0;8764;;2944;
ME2;NETWORK_PARAMS;17.9;3.5.21 16:00;0;8764;;2945;
ME2;NETWORK_PARAMS;17.9;3.5.21 17:00;0;8764;;2946;
ME2;NETWORK_PARAMS;17.2;3.5.21 18:00;0;8764;;2947;
ME2;NETWORK_PARAMS;16.7;3.5.21 19:00;0;8764;;2948;
ME2;NETWORK_PARAMS;16.6;3.5.21 20:00;0;8764;;2949;
ME2;NETWORK_PARAMS;16.8;3.5.21 21:00;0;8764;;2950;
ME2;NETWORK_PARAMS;16.4;3.5.21 22:00;0;8764;;2951;
ME2;NETWORK_PARAMS;16.5;3.5.21 23:00;0;8764;;2952;
ME2;NETWORK_PARAMS;14.4;4.5.21 0:00;0;8764;;2953;
ME2;NETWORK_PARAMS;14.6;4.5.21 1:00;0;8764;;2954;
ME2;NETWORK_PARAMS;15;4.5.21 2:00;0;8764;;2955;
ME2;NETWORK_PARAMS;14.6;4.5.21 3:00;0;8764;;2956;
ME2;NETWORK_PARAMS;14.3;4.5.21 4:00;0;8764;;2957;
ME2;NETWORK_PARAMS;13.9;4.5.21 5:00;0;8764;;2958;
ME2;NETWORK_PARAMS;13.6;4.5.21 6:00;0;8764;;2959;
ME2;NETWORK_PARAMS;13.8;4.5.21 7:00;0;8764;;2960;
ME2;NETWORK_PARAMS;14.2;4.5.21 8:00;0;8764;;2961;
ME2;NETWORK_PARAMS;15.4;4.5.21 9:00;0;8764;;2962;
ME2;NETWORK_PARAMS;16;4.5.21 10:00;0;8764;;2963;
ME2;NETWORK_PARAMS;16.5;4.5.21 11:00;0;8764;;2964;
ME2;NETWORK_PARAMS;17.7;4.5.21 12:00;0;8764;;2965;
ME2;NETWORK_PARAMS;16.2;4.5.21 13:00;0;8764;;2966;
ME2;NETWORK_PARAMS;16.3;4.5.21 14:00;0;8764;;2967;
ME2;NETWORK_PARAMS;16;4.5.21 15:00;0;8764;;2968;
ME2;NETWORK_PARAMS;16.7;4.5.21 16:00;0;8764;;2969;
ME2;NETWORK_PARAMS;16.2;4.5.21 17:00;0;8764;;2970;
ME2;NETWORK_PARAMS;14.3;4.5.21 18:00;0;8764;;2971;
ME2;NETWORK_PARAMS;13.5;4.5.21 19:00;0;8764;;2972;
ME2;NETWORK_PARAMS;12.5;4.5.21 20:00;0;8764;;2973;
ME2;NETWORK_PARAMS;12.2;4.5.21 21:00;0;8764;;2974;
ME2;NETWORK_PARAMS;11.8;4.5.21 22:00;0;8764;;2975;
ME2;NETWORK_PARAMS;11.5;4.5.21 23:00;0;8764;;2976;
ME2;NETWORK_PARAMS;11.4;5.5.21 0:00;0;8764;;2977;
ME2;NETWORK_PARAMS;11;5.5.21 1:00;0;8764;;2978;
ME2;NETWORK_PARAMS;11;5.5.21 2:00;0;8764;;2979;
ME2;NETWORK_PARAMS;11;5.5.21 3:00;0;8764;;2980;
ME2;NETWORK_PARAMS;10.9;5.5.21 4:00;0;8764;;2981;
ME2;NETWORK_PARAMS;11.1;5.5.21 5:00;0;8764;;2982;
ME2;NETWORK_PARAMS;11.5;5.5.21 6:00;0;8764;;2983;
ME2;NETWORK_PARAMS;12.1;5.5.21 7:00;0;8764;;2984;
ME2;NETWORK_PARAMS;12.2;5.5.21 8:00;0;8764;;2985;
ME2;NETWORK_PARAMS;13.1;5.5.21 9:00;0;8764;;2986;
ME2;NETWORK_PARAMS;13.2;5.5.21 10:00;0;8764;;2987;
ME2;NETWORK_PARAMS;9.7;5.5.21 11:00;0;8764;;2988;
ME2;NETWORK_PARAMS;10.2;5.5.21 12:00;0;8764;;2989;
ME2;NETWORK_PARAMS;11.9;5.5.21 13:00;0;8764;;2990;
ME2;NETWORK_PARAMS;13.6;5.5.21 14:00;0;8764;;2991;
ME2;NETWORK_PARAMS;13.8;5.5.21 15:00;0;8764;;2992;
ME2;NETWORK_PARAMS;12.4;5.5.21 16:00;0;8764;;2993;
ME2;NETWORK_PARAMS;12.1;5.5.21 17:00;0;8764;;2994;
ME2;NETWORK_PARAMS;11.7;5.5.21 18:00;0;8764;;2995;
ME2;NETWORK_PARAMS;11.1;5.5.21 19:00;0;8764;;2996;
ME2;NETWORK_PARAMS;10.5;5.5.21 20:00;0;8764;;2997;
ME2;NETWORK_PARAMS;10.1;5.5.21 21:00;0;8764;;2998;
ME2;NETWORK_PARAMS;9.1;5.5.21 22:00;0;8764;;2999;
ME2;NETWORK_PARAMS;8.4;5.5.21 23:00;0;8764;;3000;
ME2;NETWORK_PARAMS;8.3;6.5.21 0:00;0;8764;;3001;
ME2;NETWORK_PARAMS;8.9;6.5.21 1:00;0;8764;;3002;
ME2;NETWORK_PARAMS;8.8;6.5.21 2:00;0;8764;;3003;
ME2;NETWORK_PARAMS;8.2;6.5.21 3:00;0;8764;;3004;
ME2;NETWORK_PARAMS;7.6;6.5.21 4:00;0;8764;;3005;
ME2;NETWORK_PARAMS;7.4;6.5.21 5:00;0;8764;;3006;
ME2;NETWORK_PARAMS;7.2;6.5.21 6:00;0;8764;;3007;
ME2;NETWORK_PARAMS;7.7;6.5.21 7:00;0;8764;;3008;
ME2;NETWORK_PARAMS;7.7;6.5.21 8:00;0;8764;;3009;
ME2;NETWORK_PARAMS;8.2;6.5.21 9:00;0;8764;;3010;
ME2;NETWORK_PARAMS;8.4;6.5.21 10:00;0;8764;;3011;
ME2;NETWORK_PARAMS;8.8;6.5.21 11:00;0;8764;;3012;
ME2;NETWORK_PARAMS;9.3;6.5.21 12:00;0;8764;;3013;
ME2;NETWORK_PARAMS;9.3;6.5.21 13:00;0;8764;;3014;
ME2;NETWORK_PARAMS;12.1;6.5.21 14:00;0;8764;;3015;
ME2;NETWORK_PARAMS;11.8;6.5.21 15:00;0;8764;;3016;
ME2;NETWORK_PARAMS;12.1;6.5.21 16:00;0;8764;;3017;
ME2;NETWORK_PARAMS;8.8;6.5.21 17:00;0;8764;;3018;
ME2;NETWORK_PARAMS;8.6;6.5.21 18:00;0;8764;;3019;
ME2;NETWORK_PARAMS;8.6;6.5.21 19:00;0;8764;;3020;
ME2;NETWORK_PARAMS;7.9;6.5.21 20:00;0;8764;;3021;
ME2;NETWORK_PARAMS;8.1;6.5.21 21:00;0;8764;;3022;
ME2;NETWORK_PARAMS;7.2;6.5.21 22:00;0;8764;;3023;
ME2;NETWORK_PARAMS;6.9;6.5.21 23:00;0;8764;;3024;
ME2;NETWORK_PARAMS;7;7.5.21 0:00;0;8764;;3025;
ME2;NETWORK_PARAMS;7;7.5.21 1:00;0;8764;;3026;
ME2;NETWORK_PARAMS;6.5;7.5.21 2:00;0;8764;;3027;
ME2;NETWORK_PARAMS;6.1;7.5.21 3:00;0;8764;;3028;
ME2;NETWORK_PARAMS;5.8;7.5.21 4:00;0;8764;;3029;
ME2;NETWORK_PARAMS;6.1;7.5.21 5:00;0;8764;;3030;
ME2;NETWORK_PARAMS;7;7.5.21 6:00;0;8764;;3031;
ME2;NETWORK_PARAMS;7.5;7.5.21 7:00;0;8764;;3032;
ME2;NETWORK_PARAMS;8.2;7.5.21 8:00;0;8764;;3033;
ME2;NETWORK_PARAMS;8.8;7.5.21 9:00;0;8764;;3034;
ME2;NETWORK_PARAMS;9;7.5.21 10:00;0;8764;;3035;
ME2;NETWORK_PARAMS;9.3;7.5.21 11:00;0;8764;;3036;
ME2;NETWORK_PARAMS;10.5;7.5.21 12:00;0;8764;;3037;
ME2;NETWORK_PARAMS;11.2;7.5.21 13:00;0;8764;;3038;
ME2;NETWORK_PARAMS;10.9;7.5.21 14:00;0;8764;;3039;
ME2;NETWORK_PARAMS;12.5;7.5.21 15:00;0;8764;;3040;
ME2;NETWORK_PARAMS;11.3;7.5.21 16:00;0;8764;;3041;
ME2;NETWORK_PARAMS;10;7.5.21 17:00;0;8764;;3042;
ME2;NETWORK_PARAMS;9.2;7.5.21 18:00;0;8764;;3043;
ME2;NETWORK_PARAMS;8.5;7.5.21 19:00;0;8764;;3044;
ME2;NETWORK_PARAMS;8.7;7.5.21 20:00;0;8764;;3045;
ME2;NETWORK_PARAMS;8.5;7.5.21 21:00;0;8764;;3046;
ME2;NETWORK_PARAMS;8.4;7.5.21 22:00;0;8764;;3047;
ME2;NETWORK_PARAMS;7;7.5.21 23:00;0;8764;;3048;
ME2;NETWORK_PARAMS;5.6;8.5.21 0:00;0;8764;;3049;
ME2;NETWORK_PARAMS;3.6;8.5.21 1:00;0;8764;;3050;
ME2;NETWORK_PARAMS;3.3;8.5.21 2:00;0;8764;;3051;
ME2;NETWORK_PARAMS;2.8;8.5.21 3:00;0;8764;;3052;
ME2;NETWORK_PARAMS;1.7;8.5.21 4:00;0;8764;;3053;
ME2;NETWORK_PARAMS;2.6;8.5.21 5:00;0;8764;;3054;
ME2;NETWORK_PARAMS;4.2;8.5.21 6:00;0;8764;;3055;
ME2;NETWORK_PARAMS;4.4;8.5.21 7:00;0;8764;;3056;
ME2;NETWORK_PARAMS;4.6;8.5.21 8:00;0;8764;;3057;
ME2;NETWORK_PARAMS;5.8;8.5.21 9:00;0;8764;;3058;
ME2;NETWORK_PARAMS;6.5;8.5.21 10:00;0;8764;;3059;
ME2;NETWORK_PARAMS;7.5;8.5.21 11:00;0;8764;;3060;
ME2;NETWORK_PARAMS;9;8.5.21 12:00;0;8764;;3061;
ME2;NETWORK_PARAMS;8.4;8.5.21 13:00;0;8764;;3062;
ME2;NETWORK_PARAMS;8.1;8.5.21 14:00;0;8764;;3063;
ME2;NETWORK_PARAMS;9.1;8.5.21 15:00;0;8764;;3064;
ME2;NETWORK_PARAMS;8.4;8.5.21 16:00;0;8764;;3065;
ME2;NETWORK_PARAMS;8.6;8.5.21 17:00;0;8764;;3066;
ME2;NETWORK_PARAMS;8.5;8.5.21 18:00;0;8764;;3067;
ME2;NETWORK_PARAMS;6.7;8.5.21 19:00;0;8764;;3068;
ME2;NETWORK_PARAMS;6;8.5.21 20:00;0;8764;;3069;
ME2;NETWORK_PARAMS;5.5;8.5.21 21:00;0;8764;;3070;
ME2;NETWORK_PARAMS;6.5;8.5.21 22:00;0;8764;;3071;
ME2;NETWORK_PARAMS;7.8;8.5.21 23:00;0;8764;;3072;
ME2;NETWORK_PARAMS;9.4;9.5.21 0:00;0;8764;;3073;
ME2;NETWORK_PARAMS;10.5;9.5.21 1:00;0;8764;;3074;
ME2;NETWORK_PARAMS;11.1;9.5.21 2:00;0;8764;;3075;
ME2;NETWORK_PARAMS;10.5;9.5.21 3:00;0;8764;;3076;
ME2;NETWORK_PARAMS;10.5;9.5.21 4:00;0;8764;;3077;
ME2;NETWORK_PARAMS;9;9.5.21 5:00;0;8764;;3078;
ME2;NETWORK_PARAMS;10.3;9.5.21 6:00;0;8764;;3079;
ME2;NETWORK_PARAMS;12.4;9.5.21 7:00;0;8764;;3080;
ME2;NETWORK_PARAMS;12.8;9.5.21 8:00;0;8764;;3081;
ME2;NETWORK_PARAMS;14.3;9.5.21 9:00;0;8764;;3082;
ME2;NETWORK_PARAMS;16;9.5.21 10:00;0;8764;;3083;
ME2;NETWORK_PARAMS;16.2;9.5.21 11:00;0;8764;;3084;
ME2;NETWORK_PARAMS;17.1;9.5.21 12:00;0;8764;;3085;
ME2;NETWORK_PARAMS;17.2;9.5.21 13:00;0;8764;;3086;
ME2;NETWORK_PARAMS;17.6;9.5.21 14:00;0;8764;;3087;
ME2;NETWORK_PARAMS;18.2;9.5.21 15:00;0;8764;;3088;
ME2;NETWORK_PARAMS;18.4;9.5.21 16:00;0;8764;;3089;
ME2;NETWORK_PARAMS;18.3;9.5.21 17:00;0;8764;;3090;
ME2;NETWORK_PARAMS;17.5;9.5.21 18:00;0;8764;;3091;
ME2;NETWORK_PARAMS;15.3;9.5.21 19:00;0;8764;;3092;
ME2;NETWORK_PARAMS;14.5;9.5.21 20:00;0;8764;;3093;
ME2;NETWORK_PARAMS;13.5;9.5.21 21:00;0;8764;;3094;
ME2;NETWORK_PARAMS;12.4;9.5.21 22:00;0;8764;;3095;
ME2;NETWORK_PARAMS;11.7;9.5.21 23:00;0;8764;;3096;
ME2;NETWORK_PARAMS;11.2;10.5.21 0:00;0;8764;;3097;
ME2;NETWORK_PARAMS;11;10.5.21 1:00;0;8764;;3098;
ME2;NETWORK_PARAMS;10.5;10.5.21 2:00;0;8764;;3099;
ME2;NETWORK_PARAMS;11.6;10.5.21 3:00;0;8764;;3100;
ME2;NETWORK_PARAMS;12;10.5.21 4:00;0;8764;;3101;
ME2;NETWORK_PARAMS;12.7;10.5.21 5:00;0;8764;;3102;
ME2;NETWORK_PARAMS;14.7;10.5.21 6:00;0;8764;;3103;
ME2;NETWORK_PARAMS;16.4;10.5.21 7:00;0;8764;;3104;
ME2;NETWORK_PARAMS;17.4;10.5.21 8:00;0;8764;;3105;
ME2;NETWORK_PARAMS;18.9;10.5.21 9:00;0;8764;;3106;
ME2;NETWORK_PARAMS;20.2;10.5.21 10:00;0;8764;;3107;
ME2;NETWORK_PARAMS;20.4;10.5.21 11:00;0;8764;;3108;
ME2;NETWORK_PARAMS;21;10.5.21 12:00;0;8764;;3109;
ME2;NETWORK_PARAMS;21.2;10.5.21 13:00;0;8764;;3110;
ME2;NETWORK_PARAMS;21.4;10.5.21 14:00;0;8764;;3111;
ME2;NETWORK_PARAMS;21.2;10.5.21 15:00;0;8764;;3112;
ME2;NETWORK_PARAMS;20.9;10.5.21 16:00;0;8764;;3113;
ME2;NETWORK_PARAMS;19.9;10.5.21 17:00;0;8764;;3114;
ME2;NETWORK_PARAMS;20.1;10.5.21 18:00;0;8764;;3115;
ME2;NETWORK_PARAMS;18.7;10.5.21 19:00;0;8764;;3116;
ME2;NETWORK_PARAMS;18.3;10.5.21 20:00;0;8764;;3117;
ME2;NETWORK_PARAMS;14.5;10.5.21 21:00;0;8764;;3118;
ME2;NETWORK_PARAMS;14;10.5.21 22:00;0;8764;;3119;
ME2;NETWORK_PARAMS;13.9;10.5.21 23:00;0;8764;;3120;
ME2;NETWORK_PARAMS;14.1;11.5.21 0:00;0;8764;;3121;
ME2;NETWORK_PARAMS;14.1;11.5.21 1:00;0;8764;;3122;
ME2;NETWORK_PARAMS;12.8;11.5.21 2:00;0;8764;;3123;
ME2;NETWORK_PARAMS;12;11.5.21 3:00;0;8764;;3124;
ME2;NETWORK_PARAMS;12.8;11.5.21 4:00;0;8764;;3125;
ME2;NETWORK_PARAMS;13.3;11.5.21 5:00;0;8764;;3126;
ME2;NETWORK_PARAMS;13.6;11.5.21 6:00;0;8764;;3127;
ME2;NETWORK_PARAMS;14.5;11.5.21 7:00;0;8764;;3128;
ME2;NETWORK_PARAMS;15.2;11.5.21 8:00;0;8764;;3129;
ME2;NETWORK_PARAMS;15.9;11.5.21 9:00;0;8764;;3130;
ME2;NETWORK_PARAMS;16.8;11.5.21 10:00;0;8764;;3131;
ME2;NETWORK_PARAMS;17.6;11.5.21 11:00;0;8764;;3132;
ME2;NETWORK_PARAMS;17.8;11.5.21 12:00;0;8764;;3133;
ME2;NETWORK_PARAMS;18.3;11.5.21 13:00;0;8764;;3134;
ME2;NETWORK_PARAMS;18.9;11.5.21 14:00;0;8764;;3135;
ME2;NETWORK_PARAMS;18.8;11.5.21 15:00;0;8764;;3136;
ME2;NETWORK_PARAMS;17.9;11.5.21 16:00;0;8764;;3137;
ME2;NETWORK_PARAMS;17.6;11.5.21 17:00;0;8764;;3138;
ME2;NETWORK_PARAMS;13.3;11.5.21 18:00;0;8764;;3139;
ME2;NETWORK_PARAMS;11.8;11.5.21 19:00;0;8764;;3140;
ME2;NETWORK_PARAMS;12.1;11.5.21 20:00;0;8764;;3141;
ME2;NETWORK_PARAMS;11.5;11.5.21 21:00;0;8764;;3142;
ME2;NETWORK_PARAMS;11.4;11.5.21 22:00;0;8764;;3143;
ME2;NETWORK_PARAMS;11.4;11.5.21 23:00;0;8764;;3144;
ME2;NETWORK_PARAMS;11;12.5.21 0:00;0;8764;;3145;
ME2;NETWORK_PARAMS;10.5;12.5.21 1:00;0;8764;;3146;
ME2;NETWORK_PARAMS;10.2;12.5.21 2:00;0;8764;;3147;
ME2;NETWORK_PARAMS;9.5;12.5.21 3:00;0;8764;;3148;
ME2;NETWORK_PARAMS;9.1;12.5.21 4:00;0;8764;;3149;
ME2;NETWORK_PARAMS;9.6;12.5.21 5:00;0;8764;;3150;
ME2;NETWORK_PARAMS;11.3;12.5.21 6:00;0;8764;;3151;
ME2;NETWORK_PARAMS;11.9;12.5.21 7:00;0;8764;;3152;
ME2;NETWORK_PARAMS;12.3;12.5.21 8:00;0;8764;;3153;
ME2;NETWORK_PARAMS;13.6;12.5.21 9:00;0;8764;;3154;
ME2;NETWORK_PARAMS;14.9;12.5.21 10:00;0;8764;;3155;
ME2;NETWORK_PARAMS;15.6;12.5.21 11:00;0;8764;;3156;
ME2;NETWORK_PARAMS;16.4;12.5.21 12:00;0;8764;;3157;
ME2;NETWORK_PARAMS;17.2;12.5.21 13:00;0;8764;;3158;
ME2;NETWORK_PARAMS;17.8;12.5.21 14:00;0;8764;;3159;
ME2;NETWORK_PARAMS;18.3;12.5.21 15:00;0;8764;;3160;
