Zeitpunkt;Heizlast_Netz_kW;Vorlauftemperatur_Netz_°C;Rücklauftemperatur_Netz_°C
2021-11-17 09:00:00;164.98031162561995;90.0;60.13135004845344
2021-11-17 10:00:00;157.11074938941175;90.0;59.95126519359201
2021-11-17 11:00:00;149.39025059403608;90.0;59.80729533349847
2021-11-17 12:00:00;146.41039711026744;90.0;59.70134088222102
2021-11-17 13:00:00;142.13545780079875;90.0;59.806101283708756
2021-11-17 14:00:00;136.55143259238196;90.0;59.85692138807315
2021-11-17 15:00:00;136.74703899039224;90.0;59.24162938071777
2021-11-17 16:00:00;140.50748161731426;90.0;58.30382193794719
2021-11-17 17:00:00;147.58530694077731;90.0;57.23805778711778
2021-11-17 18:00:00;154.740224074044;90.0;56.60014536260837
2021-11-17 19:00:00;166.9474477554895;90.0;56.69408910085417
2021-11-17 20:00:00;172.87201386002562;90.0;56.75632784813541
2021-11-17 21:00:00;170.72210058102453;90.0;57.61706062215006
2021-11-17 22:00:00;143.95048608819178;90.0;59.82122159998778
2021-11-17 23:00:00;107.11381387827926;90.0;59.267239754109596
2021-11-18 00:00:00;109.12208980973557;90.0;58.29980721138065
2021-11-18 01:00:00;117.58016455767519;90.0;56.54013617534832
2021-11-18 02:00:00;111.81309402868087;90.0;57.98592969607881
2021-11-18 03:00:00;121.15173966879547;90.0;56.23768816047044
2021-11-18 04:00:00;156.89225056926338;90.0;56.62046044506434
2021-11-18 05:00:00;222.62837125540756;90.0;57.197158253474754
2021-11-18 06:00:00;227.16255844930959;90.0;57.32563073059595
2021-11-18 07:00:00;220.18199542356288;90.0;58.49094590856856
2021-11-18 08:00:00;215.27237328897115;90.0;59.06419283645812
2021-11-18 09:00:00;204.2589155624887;90.0;60.04813173908559
2021-11-18 10:00:00;197.70415717194513;90.0;60.2898922489498
2021-11-18 11:00:00;191.46163980718745;90.0;60.43074553586683
2021-11-18 12:00:00;190.7622069342537;90.0;59.941519357271204
2021-11-18 13:00:00;183.14600987367066;90.0;60.347767363865216
2021-11-18 14:00:00;172.45008297686027;90.0;60.24061867575597
2021-11-18 15:00:00;170.17608389663832;90.0;59.949141908977026
2021-11-18 16:00:00;171.49681896526553;90.0;59.31613868365747
2021-11-18 17:00:00;180.19887646307888;90.0;58.02706252227523
2021-11-18 18:00:00;197.251263736105;90.0;57.10120014688033
2021-11-18 19:00:00;216.9027101586943;90.0;57.207342563497036
2021-11-18 20:00:00;226.0318884944055;90.0;57.0564509524998
2021-11-18 21:00:00;222.32847495216203;90.0;58.00893891967206
2021-11-18 22:00:00;184.7211133698588;90.0;60.27323847855075
2021-11-18 23:00:00;136.53695147786402;90.0;59.85848362041611
