time_steps,Last_L,Biomassekessel,Gaskessel,el_Leistungsbedarf_L,el_Leistung_L,el_Leistung_ges_L
1973-06-13 22:20:00,252.99301655674032,0.0,0.0,0.0,0.0,0.0
1973-06-13 22:24:00,284.66306501894405,0.0,0.0,0.0,0.0,0.0
1973-06-13 22:28:00,271.65380583390447,0.0,0.0,0.0,0.0,0.0
1973-06-13 22:32:00,250.8077992112277,0.0,0.0,0.0,0.0,0.0
1973-06-13 22:36:00,243.109950587304,0.0,0.0,0.0,0.0,0.0
1973-06-13 22:40:00,312.1512296002874,0.0,0.0,0.0,0.0,0.0
1973-06-13 22:44:00,349.9787031310877,0.0,0.0,0.0,0.0,0.0
1973-06-13 22:48:00,414.2885058679068,0.0,0.0,0.0,0.0,0.0
1973-06-13 22:52:00,417.1761046731951,0.0,0.0,0.0,0.0,0.0
1973-06-13 22:56:00,444.63552112331627,0.0,0.0,0.0,0.0,0.0
1973-06-13 23:00:00,406.959200420187,0.0,0.0,0.0,0.0,0.0
1973-06-13 23:04:00,432.21394591429566,0.0,0.0,0.0,0.0,0.0
1973-06-13 23:08:00,368.6667670087068,0.0,0.0,0.0,0.0,0.0
1973-06-13 23:12:00,407.51666291817264,0.0,0.0,0.0,0.0,0.0
1973-06-13 23:16:00,317.7620439051338,0.0,0.0,0.0,0.0,0.0
1973-06-13 23:20:00,273.8829308750228,0.0,0.0,0.0,0.0,0.0
1973-06-13 23:24:00,250.3430816758756,0.0,0.0,0.0,0.0,0.0
1973-06-13 23:28:00,217.7130630154484,0.0,0.0,0.0,0.0,0.0
1973-06-13 23:32:00,228.8907889285693,0.0,0.0,0.0,0.0,0.0
1973-06-13 23:36:00,212.9553309505551,0.0,0.0,0.0,0.0,0.0
1973-06-13 23:40:00,229.3859315642896,0.0,0.0,0.0,0.0,0.0
1973-06-13 23:44:00,247.92232465607023,0.0,0.0,0.0,0.0,0.0
1973-06-13 23:48:00,248.21750754542757,0.0,0.0,0.0,0.0,0.0
1973-06-13 23:52:00,219.78025745975168,0.0,0.0,0.0,0.0,0.0
1973-06-13 23:56:00,216.210815088965,0.0,0.0,0.0,0.0,0.0
1973-06-14 00:00:00,252.41058047173155,0.0,0.0,0.0,0.0,0.0
1973-06-14 00:04:00,162.03001373892226,0.0,0.0,0.0,0.0,0.0
1973-06-14 00:08:00,226.5082003303993,0.0,0.0,0.0,0.0,0.0
1973-06-14 00:12:00,223.8240198925596,0.0,0.0,0.0,0.0,0.0
1973-06-14 00:16:00,280.0484178351963,0.0,0.0,0.0,0.0,0.0
1973-06-14 00:20:00,314.10845546657777,0.0,0.0,0.0,0.0,0.0
1973-06-14 00:24:00,368.1015476531576,0.0,0.0,0.0,0.0,0.0
1973-06-14 00:28:00,408.3016218514896,0.0,0.0,0.0,0.0,0.0
1973-06-14 00:32:00,452.4960703975231,0.0,0.0,0.0,0.0,0.0
1973-06-14 00:36:00,407.1574360553554,0.0,0.0,0.0,0.0,0.0
1973-06-14 00:40:00,377.16974225523154,0.0,0.0,0.0,0.0,0.0
1973-06-14 00:44:00,321.06108475016384,0.0,0.0,0.0,0.0,0.0
1973-06-14 00:48:00,336.34213045683566,0.0,0.0,0.0,0.0,0.0
1973-06-14 00:52:00,278.50375124229004,0.0,0.0,0.0,0.0,0.0
1973-06-14 00:56:00,248.31162395161036,0.0,0.0,0.0,0.0,0.0
1973-06-14 01:00:00,229.50167536753528,0.0,0.0,0.0,0.0,0.0
1973-06-14 01:04:00,202.04228799327277,0.0,0.0,0.0,0.0,0.0
1973-06-14 01:08:00,207.099567739062,0.0,0.0,0.0,0.0,0.0
1973-06-14 01:12:00,191.7955653739222,0.0,0.0,0.0,0.0,0.0
1973-06-14 01:16:00,207.33106183053323,0.0,0.0,0.0,0.0,0.0
1973-06-14 01:20:00,217.88014151619157,0.0,0.0,0.0,0.0,0.0
1973-06-14 01:24:00,220.2141990585672,0.0,0.0,0.0,0.0,0.0
1973-06-14 01:28:00,205.24014585414548,0.0,0.0,0.0,0.0,0.0
1973-06-14 01:32:00,190.3524009246142,0.0,0.0,0.0,0.0,0.0
1973-06-14 01:36:00,277.9690764625636,0.0,0.0,0.0,0.0,0.0
1973-06-14 01:40:00,260.34431926006243,0.0,0.0,0.0,0.0,0.0
1973-06-14 01:44:00,232.77021088833015,0.0,0.0,0.0,0.0,0.0
1973-06-14 01:48:00,209.17962948510973,0.0,0.0,0.0,0.0,0.0
1973-06-14 01:52:00,272.17852049089703,0.0,0.0,0.0,0.0,0.0
1973-06-14 01:56:00,294.8548572945362,0.0,0.0,0.0,0.0,0.0
1973-06-14 02:00:00,351.5146983905943,0.0,0.0,0.0,0.0,0.0
1973-06-14 02:04:00,402.18199400855633,0.0,0.0,0.0,0.0,0.0
1973-06-14 02:08:00,428.9292030176202,0.0,0.0,0.0,0.0,0.0
1973-06-14 02:12:00,457.40530346297,0.0,0.0,0.0,0.0,0.0
1973-06-14 02:16:00,400.5000400101298,0.0,0.0,0.0,0.0,0.0
1973-06-14 02:20:00,392.6718517240615,0.0,0.0,0.0,0.0,0.0
1973-06-14 02:24:00,332.5907489720578,0.0,0.0,0.0,0.0,0.0
1973-06-14 02:28:00,307.84667845759884,0.0,0.0,0.0,0.0,0.0
1973-06-14 02:32:00,248.90632000325016,0.0,0.0,0.0,0.0,0.0
1973-06-14 02:36:00,216.33015733913004,0.0,0.0,0.0,0.0,0.0
1973-06-14 02:40:00,171.06579096076644,0.0,0.0,0.0,0.0,0.0
1973-06-14 02:44:00,220.7925288488232,0.0,0.0,0.0,0.0,0.0
1973-06-14 02:48:00,213.46687728490352,0.0,0.0,0.0,0.0,0.0
1973-06-14 02:52:00,226.49802189014312,0.0,0.0,0.0,0.0,0.0
1973-06-14 02:56:00,219.4471204734882,0.0,0.0,0.0,0.0,0.0
1973-06-14 03:00:00,249.05033583268167,0.0,0.0,0.0,0.0,0.0
1973-06-14 03:04:00,201.2698790866789,0.0,0.0,0.0,0.0,0.0
1973-06-14 03:08:00,206.87164298767988,0.0,0.0,0.0,0.0,0.0
1973-06-14 03:12:00,240.37139768531813,0.0,0.0,0.0,0.0,0.0
1973-06-14 03:16:00,221.04097679072015,0.0,0.0,0.0,0.0,0.0
1973-06-14 03:20:00,189.18304118193828,0.0,0.0,0.0,0.0,0.0
1973-06-14 03:24:00,220.25109822513244,0.0,0.0,0.0,0.0,0.0
1973-06-14 03:28:00,269.40298024898374,0.0,0.0,0.0,0.0,0.0
1973-06-14 03:32:00,280.09339335146035,0.0,0.0,0.0,0.0,0.0
1973-06-14 03:36:00,377.538664751394,0.0,0.0,0.0,0.0,0.0
1973-06-14 03:40:00,453.51866115750846,0.0,0.0,0.0,0.0,0.0
1973-06-14 03:44:00,432.6923678553135,0.0,0.0,0.0,0.0,0.0
1973-06-14 03:48:00,350.7888031837288,0.0,0.0,0.0,0.0,0.0
1973-06-14 03:52:00,351.1346077973831,0.0,0.0,0.0,0.0,0.0
1973-06-14 03:56:00,328.7678686118512,0.0,0.0,0.0,0.0,0.0
1973-06-14 04:00:00,314.39955743151194,0.0,0.0,0.0,0.0,0.0
1973-06-14 04:04:00,223.70768744112763,0.0,0.0,0.0,0.0,0.0
1973-06-14 04:08:00,231.43589670050665,0.0,0.0,0.0,0.0,0.0
1973-06-14 04:12:00,233.9965080552373,0.0,0.0,0.0,0.0,0.0
1973-06-14 04:16:00,230.4591576819667,0.0,0.0,0.0,0.0,0.0
1973-06-14 04:20:00,224.8814419073909,0.0,0.0,0.0,0.0,0.0
1973-06-14 04:24:00,229.47847161887952,0.0,0.0,0.0,0.0,0.0
1973-06-14 04:28:00,252.21484779519307,0.0,0.0,0.0,0.0,0.0
1973-06-14 04:32:00,216.86974373191845,0.0,0.0,0.0,0.0,0.0
1973-06-14 04:36:00,261.8759441686085,0.0,0.0,0.0,0.0,0.0
1973-06-14 04:40:00,227.5632526165717,0.0,0.0,0.0,0.0,0.0
1973-06-14 04:44:00,271.1421454828483,0.0,0.0,0.0,0.0,0.0
1973-06-14 04:48:00,245.527585235306,0.0,0.0,0.0,0.0,0.0
1973-06-14 04:52:00,266.9698857429537,0.0,0.0,0.0,0.0,0.0
1973-06-14 04:56:00,264.6727368443411,0.0,0.0,0.0,0.0,0.0
1973-06-14 05:00:00,272.36908259810883,0.0,0.0,0.0,0.0,0.0
1973-06-14 05:04:00,417.9657323673681,0.0,0.0,0.0,0.0,0.0
1973-06-14 05:08:00,361.002425133578,0.0,0.0,0.0,0.0,0.0
1973-06-14 05:12:00,358.5894047673173,0.0,0.0,0.0,0.0,0.0
1973-06-14 05:16:00,428.2917660192599,0.0,0.0,0.0,0.0,0.0
1973-06-14 05:20:00,375.8887318527203,0.0,0.0,0.0,0.0,0.0
1973-06-14 05:24:00,305.16114972301364,0.0,0.0,0.0,0.0,0.0
1973-06-14 05:28:00,333.4919498253161,0.0,0.0,0.0,0.0,0.0
1973-06-14 05:32:00,313.0883174545459,0.0,0.0,0.0,0.0,0.0
1973-06-14 05:36:00,331.82319408095185,0.0,0.0,0.0,0.0,0.0
1973-06-14 05:40:00,318.2284402547897,0.0,0.0,0.0,0.0,0.0
1973-06-14 05:44:00,303.79959935268886,0.0,0.0,0.0,0.0,0.0
1973-06-14 05:48:00,293.59871097834707,0.0,0.0,0.0,0.0,0.0
1973-06-14 05:52:00,310.9424338426125,0.0,0.0,0.0,0.0,0.0
1973-06-14 05:56:00,331.53846727073096,0.0,0.0,0.0,0.0,0.0
1973-06-14 06:00:00,257.125748232544,0.0,0.0,0.0,0.0,0.0
1973-06-14 06:04:00,265.8721101508689,0.0,0.0,0.0,0.0,0.0
1973-06-14 06:08:00,310.178934688726,0.0,0.0,0.0,0.0,0.0
1973-06-14 06:12:00,306.11608065423815,0.0,0.0,0.0,0.0,0.0
1973-06-14 06:16:00,223.62235878447223,0.0,0.0,0.0,0.0,0.0
1973-06-14 06:20:00,242.83407387990204,0.0,0.0,0.0,0.0,0.0
1973-06-14 06:24:00,251.42124953735853,0.0,0.0,0.0,0.0,0.0
1973-06-14 06:28:00,255.65935300649608,0.0,0.0,0.0,0.0,0.0
1973-06-14 06:32:00,254.0654672453648,0.0,0.0,0.0,0.0,0.0
1973-06-14 06:36:00,264.2213783758009,0.0,0.0,0.0,0.0,0.0
1973-06-14 06:40:00,300.7942823179203,0.0,0.0,0.0,0.0,0.0
1973-06-14 06:44:00,320.1456281474666,0.0,0.0,0.0,0.0,0.0
1973-06-14 06:48:00,353.9920194848328,0.0,0.0,0.0,0.0,0.0
1973-06-14 06:52:00,343.990606969866,0.0,0.0,0.0,0.0,0.0
1973-06-14 06:56:00,351.6971360608909,0.0,0.0,0.0,0.0,0.0
1973-06-14 07:00:00,318.2954143234679,0.0,0.0,0.0,0.0,0.0
1973-06-14 07:04:00,299.14480562620327,0.0,0.0,0.0,0.0,0.0
1973-06-14 07:08:00,286.6310058125136,0.0,0.0,0.0,0.0,0.0
1973-06-14 07:12:00,272.52837932222525,0.0,0.0,0.0,0.0,0.0
1973-06-14 07:16:00,238.6853582437674,0.0,0.0,0.0,0.0,0.0
1973-06-14 07:20:00,245.4755578348993,0.0,0.0,0.0,0.0,0.0
1973-06-14 07:24:00,225.45110857891757,0.0,0.0,0.0,0.0,0.0
1973-06-14 07:28:00,230.89129407788744,0.0,0.0,0.0,0.0,0.0
1973-06-14 07:32:00,244.22778394430784,0.0,0.0,0.0,0.0,0.0
1973-06-14 07:36:00,238.0061080862583,0.0,0.0,0.0,0.0,0.0
1973-06-14 07:40:00,257.15991181397635,0.0,0.0,0.0,0.0,0.0
1973-06-14 07:44:00,291.5299571403709,0.0,0.0,0.0,0.0,0.0
1973-06-14 07:48:00,270.37398642429696,0.0,0.0,0.0,0.0,0.0
1973-06-14 07:52:00,241.79790640767217,0.0,0.0,0.0,0.0,0.0
1973-06-14 07:56:00,207.8429775609914,0.0,0.0,0.0,0.0,0.0
1973-06-14 08:00:00,127.09849527606217,0.0,0.0,0.0,0.0,0.0
1973-06-14 08:04:00,203.0679420203784,0.0,0.0,0.0,0.0,0.0
1973-06-14 08:08:00,267.9651153003599,0.0,0.0,0.0,0.0,0.0
1973-06-14 08:12:00,301.98877426730786,0.0,0.0,0.0,0.0,0.0
1973-06-14 08:16:00,344.4176403169436,0.0,0.0,0.0,0.0,0.0
1973-06-14 08:20:00,295.25762800820104,0.0,0.0,0.0,0.0,0.0
1973-06-14 08:24:00,475.2969419417868,0.0,0.0,0.0,0.0,0.0
1973-06-14 08:28:00,482.9940626664001,2.9940626664001115,0.0,0.0,0.0,0.0
1973-06-14 08:32:00,548.0209287469655,68.02092874696552,0.0,0.0,0.0,0.0
1973-06-14 08:36:00,505.7124301720966,25.712430172096617,0.0,0.0,0.0,0.0
1973-06-14 08:40:00,469.70634629103006,0.0,0.0,0.0,0.0,0.0
1973-06-14 08:44:00,397.2845826449799,0.0,0.0,0.0,0.0,0.0
1973-06-14 08:48:00,441.82062850477,0.0,0.0,0.0,0.0,0.0
1973-06-14 08:52:00,341.0468586558146,0.0,0.0,0.0,0.0,0.0
1973-06-14 08:56:00,291.92719681561306,0.0,0.0,0.0,0.0,0.0
1973-06-14 09:00:00,264.4817805933641,0.0,0.0,0.0,0.0,0.0
1973-06-14 09:04:00,272.5921377076042,0.0,0.0,0.0,0.0,0.0
1973-06-14 09:08:00,255.61525926225136,0.0,0.0,0.0,0.0,0.0
1973-06-14 09:12:00,241.9311821010133,0.0,0.0,0.0,0.0,0.0
1973-06-14 09:16:00,254.35992229942352,0.0,0.0,0.0,0.0,0.0
1973-06-14 09:20:00,238.6773097840569,0.0,0.0,0.0,0.0,0.0
1973-06-14 09:24:00,252.0884712827787,0.0,0.0,0.0,0.0,0.0
1973-06-14 09:28:00,239.53035962318373,0.0,0.0,0.0,0.0,0.0
1973-06-14 09:32:00,221.5568405597466,0.0,0.0,0.0,0.0,0.0
1973-06-14 09:36:00,405.2434004520535,0.0,0.0,0.0,0.0,0.0
1973-06-14 09:40:00,379.8865123978404,0.0,0.0,0.0,0.0,0.0
1973-06-14 09:44:00,347.0500920696331,0.0,0.0,0.0,0.0,0.0
1973-06-14 09:48:00,325.3481082277708,0.0,0.0,0.0,0.0,0.0
1973-06-14 09:52:00,437.5188167674101,0.0,0.0,0.0,0.0,0.0
1973-06-14 09:56:00,497.9849881305359,17.984988130535896,0.0,0.0,0.0,0.0
1973-06-14 10:00:00,600.6670540201352,120.6670540201352,0.0,0.0,0.0,0.0
1973-06-14 10:04:00,602.7885364219613,122.78853642196134,0.0,0.0,0.0,0.0
1973-06-14 10:08:00,638.0157432351407,158.0157432351407,0.0,0.0,0.0,0.0
1973-06-14 10:12:00,591.7254422916288,111.72544229162884,0.0,0.0,0.0,0.0
1973-06-14 10:16:00,560.2729744737039,80.27297447370393,0.0,0.0,0.0,0.0
1973-06-14 10:20:00,472.5665810072068,0.0,0.0,0.0,0.0,0.0
1973-06-14 10:24:00,594.1130867237313,114.11308672373127,0.0,0.0,0.0,0.0
1973-06-14 10:28:00,446.54257036239306,0.0,0.0,0.0,0.0,0.0
1973-06-14 10:32:00,376.9335211323377,0.0,0.0,0.0,0.0,0.0
1973-06-14 10:36:00,358.11906082116525,0.0,0.0,0.0,0.0,0.0
1973-06-14 10:40:00,346.03036092775045,0.0,0.0,0.0,0.0,0.0
1973-06-14 10:44:00,323.94883954116324,0.0,0.0,0.0,0.0,0.0
1973-06-14 10:48:00,309.6345533303734,0.0,0.0,0.0,0.0,0.0
1973-06-14 10:52:00,325.8912689924406,0.0,0.0,0.0,0.0,0.0
1973-06-14 10:56:00,305.21558756807485,0.0,0.0,0.0,0.0,0.0
1973-06-14 11:00:00,322.1528910903588,0.0,0.0,0.0,0.0,0.0
1973-06-14 11:04:00,304.64196838232226,0.0,0.0,0.0,0.0,0.0
1973-06-14 11:08:00,280.2098594425687,0.0,0.0,0.0,0.0,0.0
1973-06-14 11:12:00,415.1530724921592,0.0,0.0,0.0,0.0,0.0
1973-06-14 11:16:00,391.3625325778861,0.0,0.0,0.0,0.0,0.0
1973-06-14 11:20:00,356.7539576829075,0.0,0.0,0.0,0.0,0.0
1973-06-14 11:24:00,332.4848429707801,0.0,0.0,0.0,0.0,0.0
1973-06-14 11:28:00,449.8142398472249,0.0,0.0,0.0,0.0,0.0
1973-06-14 11:32:00,515.4306268507263,35.4306268507263,0.0,0.0,0.0,0.0
1973-06-14 11:36:00,623.4875854813813,143.4875854813813,0.0,0.0,0.0,0.0
1973-06-14 11:40:00,618.910338429951,138.91033842995103,0.0,0.0,0.0,0.0
1973-06-14 11:44:00,647.4654874685124,167.46548746851238,0.0,0.0,0.0,0.0
1973-06-14 11:48:00,584.5585229932144,104.55852299321441,0.0,0.0,0.0,0.0
1973-06-14 11:52:00,560.5895966310521,80.58959663105213,0.0,0.0,0.0,0.0
1973-06-14 11:56:00,533.6683754643718,53.66837546437182,0.0,0.0,0.0,0.0
1973-06-14 12:00:00,612.9989073929177,132.99890739291766,0.0,0.0,0.0,0.0
1973-06-14 12:04:00,460.20816476325456,0.0,0.0,0.0,0.0,0.0
1973-06-14 12:08:00,386.33287564875184,0.0,0.0,0.0,0.0,0.0
1973-06-14 12:12:00,346.54806702249454,0.0,0.0,0.0,0.0,0.0
1973-06-14 12:16:00,358.23577097692464,0.0,0.0,0.0,0.0,0.0
1973-06-14 12:20:00,332.39193647277705,0.0,0.0,0.0,0.0,0.0
1973-06-14 12:24:00,313.7102666714414,0.0,0.0,0.0,0.0,0.0
1973-06-14 12:28:00,330.39692631485013,0.0,0.0,0.0,0.0,0.0
1973-06-14 12:32:00,305.93272557745416,0.0,0.0,0.0,0.0,0.0
1973-06-14 12:36:00,368.7788788069266,0.0,0.0,0.0,0.0,0.0
1973-06-14 12:40:00,319.8098364665046,0.0,0.0,0.0,0.0,0.0
1973-06-14 12:44:00,323.56421605212955,0.0,0.0,0.0,0.0,0.0
1973-06-14 12:48:00,333.9736297746489,0.0,0.0,0.0,0.0,0.0
1973-06-14 12:52:00,325.57572157386284,0.0,0.0,0.0,0.0,0.0
1973-06-14 12:56:00,316.3010691308876,0.0,0.0,0.0,0.0,0.0
1973-06-14 13:00:00,347.2375436857031,0.0,0.0,0.0,0.0,0.0
1973-06-14 13:04:00,406.96134328907095,0.0,0.0,0.0,0.0,0.0
1973-06-14 13:08:00,433.9260709339093,0.0,0.0,0.0,0.0,0.0
1973-06-14 13:12:00,548.6334772263585,68.63347722635854,0.0,0.0,0.0,0.0
1973-06-14 13:16:00,555.3532246834242,75.35322468342417,0.0,0.0,0.0,0.0
1973-06-14 13:20:00,610.3610451081322,130.3610451081322,0.0,0.0,0.0,0.0
1973-06-14 13:24:00,562.0787021672592,82.07870216725917,0.0,0.0,0.0,0.0
1973-06-14 13:28:00,592.6362928121803,112.63629281218027,0.0,0.0,0.0,0.0
1973-06-14 13:32:00,487.3184132243277,7.318413224327685,0.0,0.0,0.0,0.0
1973-06-14 13:36:00,524.9025607311796,44.90256073117962,0.0,0.0,0.0,0.0
1973-06-14 13:40:00,435.3041352869244,0.0,0.0,0.0,0.0,0.0
1973-06-14 13:44:00,332.6073363540796,0.0,0.0,0.0,0.0,0.0
1973-06-14 13:48:00,318.5844534247768,0.0,0.0,0.0,0.0,0.0
1973-06-14 13:52:00,338.806148565203,0.0,0.0,0.0,0.0,0.0
1973-06-14 13:56:00,320.79435267743656,0.0,0.0,0.0,0.0,0.0
1973-06-14 14:00:00,311.1075836055939,0.0,0.0,0.0,0.0,0.0
1973-06-14 14:04:00,316.8842738302026,0.0,0.0,0.0,0.0,0.0
1973-06-14 14:08:00,300.9846881876311,0.0,0.0,0.0,0.0,0.0
1973-06-14 14:12:00,318.948243358369,0.0,0.0,0.0,0.0,0.0
1973-06-14 14:16:00,291.8690836477845,0.0,0.0,0.0,0.0,0.0
1973-06-14 14:20:00,274.72434990924955,0.0,0.0,0.0,0.0,0.0
1973-06-14 14:24:00,368.8073917563588,0.0,0.0,0.0,0.0,0.0
1973-06-14 14:28:00,341.1900581020995,0.0,0.0,0.0,0.0,0.0
1973-06-14 14:32:00,263.0862472236095,0.0,0.0,0.0,0.0,0.0
1973-06-14 14:36:00,301.6717474953936,0.0,0.0,0.0,0.0,0.0
1973-06-14 14:40:00,393.10303625579286,0.0,0.0,0.0,0.0,0.0
1973-06-14 14:44:00,399.2153094958871,0.0,0.0,0.0,0.0,0.0
1973-06-14 14:48:00,545.6944664977992,65.69446649779923,0.0,0.0,0.0,0.0
1973-06-14 14:52:00,728.0988769678661,240.0,8.09887696786609,0.0,0.0,0.0
1973-06-14 14:56:00,695.7827316384655,215.78273163846552,0.0,0.0,0.0,0.0
1973-06-14 15:00:00,540.7527386998269,60.752738699826864,0.0,0.0,0.0,0.0
1973-06-14 15:04:00,493.9645888271613,13.964588827161322,0.0,0.0,0.0,0.0
1973-06-14 15:08:00,476.9624108498953,0.0,0.0,0.0,0.0,0.0
1973-06-14 15:12:00,432.6327573275791,0.0,0.0,0.0,0.0,0.0
1973-06-14 15:16:00,306.0848806284749,0.0,0.0,0.0,0.0,0.0
1973-06-14 15:20:00,296.6090241226713,0.0,0.0,0.0,0.0,0.0
1973-06-14 15:24:00,288.5036869730084,0.0,0.0,0.0,0.0,0.0
1973-06-14 15:28:00,275.8699379484775,0.0,0.0,0.0,0.0,0.0
1973-06-14 15:32:00,316.9575920718948,0.0,0.0,0.0,0.0,0.0
1973-06-14 15:36:00,380.9991020556998,0.0,0.0,0.0,0.0,0.0
1973-06-14 15:40:00,335.8728199627388,0.0,0.0,0.0,0.0,0.0
1973-06-14 15:44:00,367.9610444675631,0.0,0.0,0.0,0.0,0.0
1973-06-14 15:48:00,359.3949525848824,0.0,0.0,0.0,0.0,0.0
1973-06-14 15:52:00,392.1604433357671,0.0,0.0,0.0,0.0,0.0
1973-06-14 15:56:00,353.28755788205524,0.0,0.0,0.0,0.0,0.0
1973-06-14 16:00:00,563.4217314736499,83.42173147364986,0.0,0.0,0.0,0.0
1973-06-14 16:04:00,673.369116723136,193.36911672313602,0.0,0.0,0.0,0.0
1973-06-14 16:08:00,431.0708660011154,0.0,0.0,0.0,0.0,0.0
1973-06-14 16:12:00,364.710918766113,0.0,0.0,0.0,0.0,0.0
1973-06-14 16:16:00,394.099021145713,0.0,0.0,0.0,0.0,0.0
1973-06-14 16:20:00,560.0661678329299,80.06616783292986,0.0,0.0,0.0,0.0
1973-06-14 16:24:00,666.8995074894393,186.89950748943932,0.0,0.0,0.0,0.0
1973-06-14 16:28:00,519.8355468959564,39.83554689595644,0.0,0.0,0.0,0.0
1973-06-14 16:32:00,613.679135876163,133.67913587616295,0.0,0.0,0.0,0.0
1973-06-14 16:36:00,466.9578364521775,0.0,0.0,0.0,0.0,0.0
1973-06-14 16:40:00,513.8002201776974,33.80022017769738,0.0,0.0,0.0,0.0
1973-06-14 16:44:00,482.9312159975582,2.9312159975581835,0.0,0.0,0.0,0.0
1973-06-14 16:48:00,519.0525084897715,39.052508489771526,0.0,0.0,0.0,0.0
1973-06-14 16:52:00,494.7073387386505,14.707338738650492,0.0,0.0,0.0,0.0
1973-06-14 16:56:00,469.6177617955052,0.0,0.0,0.0,0.0,0.0
1973-06-14 17:00:00,452.54221519152526,0.0,0.0,0.0,0.0,0.0
1973-06-14 17:04:00,390.2258143623011,0.0,0.0,0.0,0.0,0.0
1973-06-14 17:08:00,366.1591474777047,0.0,0.0,0.0,0.0,0.0
1973-06-14 17:12:00,367.93961801964286,0.0,0.0,0.0,0.0,0.0
1973-06-14 17:16:00,408.5043544687542,0.0,0.0,0.0,0.0,0.0
1973-06-14 17:20:00,393.7885356949957,0.0,0.0,0.0,0.0,0.0
1973-06-14 17:24:00,371.3771277235131,0.0,0.0,0.0,0.0,0.0
1973-06-14 17:28:00,645.2340109739945,165.2340109739945,0.0,0.0,0.0,0.0
1973-06-14 17:32:00,396.9840282694602,0.0,0.0,0.0,0.0,0.0
1973-06-14 17:36:00,602.3846737813158,122.38467378131577,0.0,0.0,0.0,0.0
1973-06-14 17:40:00,674.7921703406697,194.7921703406697,0.0,0.0,0.0,0.0
1973-06-14 17:44:00,661.4451839306471,181.4451839306471,0.0,0.0,0.0,0.0
1973-06-14 17:48:00,681.2606679279666,201.26066792796655,0.0,0.0,0.0,0.0
1973-06-14 17:52:00,716.7353652289084,236.73536522890845,0.0,0.0,0.0,0.0
1973-06-14 17:56:00,764.7669271477704,240.0,44.76692714777039,0.0,0.0,0.0
1973-06-14 18:00:00,797.0261677657679,240.0,77.02616776576792,0.0,0.0,0.0
1973-06-14 18:04:00,919.0650576903008,240.0,199.06505769030082,0.0,0.0,0.0
1973-06-14 18:08:00,744.3532228408814,240.0,24.353222840881358,0.0,0.0,0.0
1973-06-14 18:12:00,797.9919659605391,240.0,77.99196596053912,0.0,0.0,0.0
1973-06-14 18:16:00,795.7180350144529,240.0,75.71803501445288,0.0,0.0,0.0
1973-06-14 18:20:00,779.7920347097782,240.0,59.79203470977825,0.0,0.0,0.0
1973-06-14 18:24:00,624.7699215747876,144.76992157478765,0.0,0.0,0.0,0.0
1973-06-14 18:28:00,564.1479794569942,84.14797945699422,0.0,0.0,0.0,0.0
1973-06-14 18:32:00,656.2373020611005,176.23730206110054,0.0,0.0,0.0,0.0
1973-06-14 18:36:00,709.5502449654421,229.55024496544206,0.0,0.0,0.0,0.0
1973-06-14 18:40:00,522.0982397172032,42.09823971720323,0.0,0.0,0.0,0.0
1973-06-14 18:44:00,595.9345714558866,115.93457145588661,0.0,0.0,0.0,0.0
1973-06-14 18:48:00,793.6391594200123,240.0,73.63915942001233,0.0,0.0,0.0
1973-06-14 18:52:00,735.3372574460524,240.0,15.337257446052377,0.0,0.0,0.0
1973-06-14 18:56:00,805.0185674593016,240.0,85.01856745930161,0.0,0.0,0.0
1973-06-14 19:00:00,718.3667011997217,238.36670119972166,0.0,0.0,0.0,0.0
1973-06-14 19:04:00,679.9224127899205,199.9224127899205,0.0,0.0,0.0,0.0
1973-06-14 19:08:00,663.4596942127821,183.4596942127821,0.0,0.0,0.0,0.0
1973-06-14 19:12:00,586.9690192866542,106.9690192866542,0.0,0.0,0.0,0.0
1973-06-14 19:16:00,572.704445409882,92.70444540988206,0.0,0.0,0.0,0.0
1973-06-14 19:20:00,516.342583278688,36.34258327868804,0.0,0.0,0.0,0.0
1973-06-14 19:24:00,619.3104046594661,139.31040465946614,0.0,0.0,0.0,0.0
1973-06-14 19:28:00,722.0023967622027,240.0,2.002396762202693,0.0,0.0,0.0
1973-06-14 19:32:00,793.3395810113228,240.0,73.33958101132282,0.0,0.0,0.0
1973-06-14 19:36:00,959.3460058758006,240.0,239.34600587580064,0.0,0.0,0.0
1973-06-14 19:40:00,921.3090257839012,240.0,201.30902578390123,0.0,0.0,0.0
1973-06-14 19:44:00,1076.2047472529134,240.0,356.2047472529134,0.0,0.0,0.0
1973-06-14 19:48:00,919.798471813705,240.0,199.79847181370496,0.0,0.0,0.0
1973-06-14 19:52:00,1047.383980622209,240.0,327.38398062220904,0.0,0.0,0.0
1973-06-14 19:56:00,859.5471997340574,240.0,139.54719973405736,0.0,0.0,0.0
1973-06-14 20:00:00,709.9673018516098,229.96730185160982,0.0,0.0,0.0,0.0
1973-06-14 20:04:00,665.3521568458785,185.35215684587854,0.0,0.0,0.0,0.0
1973-06-14 20:08:00,611.2236098999466,131.2236098999466,0.0,0.0,0.0,0.0
1973-06-14 20:12:00,557.6988623555612,77.69886235556123,0.0,0.0,0.0,0.0
1973-06-14 20:16:00,655.6851514219519,175.6851514219519,0.0,0.0,0.0,0.0
1973-06-14 20:20:00,615.2898592154421,135.2898592154421,0.0,0.0,0.0,0.0
1973-06-14 20:24:00,574.5495568276964,94.54955682769639,0.0,0.0,0.0,0.0
