time_steps;Last_L;Erzeuger 0;el_Leistungsbedarf_L;el_Leistung_L;el_Leistung_ges_L
2021-03-16 03:00:00;122.15058570870042;122.15058570870042;91.04151493080846;0.0;-91.04151493080846
2021-03-16 04:00:00;147.6482373653346;147.6482373653346;90.84302325581399;0.0;-90.84302325581399
2021-03-16 05:00:00;212.54553027943896;200.0;90.94216078574031;0.0;-90.94216078574031
2021-03-16 06:00:00;212.02608898031812;200.0;90.64539521392314;0.0;-90.64539521392314
2021-03-16 07:00:00;206.9328431707449;200.0;90.44862518089727;0.0;-90.44862518089727
2021-03-16 08:00:00;210.62706211633875;200.0;89.09479686386312;0.0;-89.09479686386312
2021-03-16 09:00:00;196.1190729305296;196.1190729305296;87.78089887640448;0.0;-87.78089887640448
2021-03-16 10:00:00;189.5146443546469;189.5146443546469;87.04735376044574;0.0;-87.04735376044574
2021-03-16 11:00:00;188.4060722380676;188.4060722380676;85.6164383561644;0.0;-85.6164383561644
2021-03-16 12:00:00;183.29595143275264;183.29595143275264;84.31703204047221;0.0;-84.31703204047221
2021-03-16 13:00:00;176.59713559149776;176.59713559149776;83.9771582129661;0.0;-83.9771582129661
2021-03-16 14:00:00;168.86633368485855;168.86633368485855;82.97378028542978;0.0;-82.97378028542978
2021-03-16 15:00:00;168.7207873347109;168.7207873347109;82.97378028542978;0.0;-82.97378028542978
2021-03-16 16:00:00;169.7463331803365;169.7463331803365;83.38892595063373;0.0;-83.38892595063373
2021-03-16 17:00:00;171.9279812950584;171.9279812950584;84.91847826086953;0.0;-84.91847826086953
2021-03-16 18:00:00;209.89163103316537;200.0;86.1474844934528;0.0;-86.1474844934528
2021-03-16 19:00:00;216.62537947661488;200.0;86.4154856550293;0.0;-86.4154856550293
2021-03-16 20:00:00;216.38531523469644;200.0;86.68515950069353;0.0;-86.68515950069353
2021-03-16 21:00:00;200.85589335310783;200.0;87.32099196646872;0.0;-87.32099196646872
2021-03-16 22:00:00;171.3286324372258;171.3286324372258;87.32099196646872;0.0;-87.32099196646872
2021-03-16 23:00:00;131.3431751455065;131.3431751455065;87.9662209711471;0.0;-87.9662209711471
2021-03-17 00:00:00;96.5494245881358;96.5494245881358;89.01802436957436;0.0;-89.01802436957436
2021-03-17 01:00:00;105.16714464563172;105.16714464563172;89.41344778254647;0.0;-89.41344778254647
2021-03-17 02:00:00;97.90482070344972;97.90482070344972;89.81239985917418;0.0;-89.81239985917418
2021-03-17 03:00:00;106.69672000036284;106.69672000036284;89.41344778254647;0.0;-89.41344778254647
2021-03-17 04:00:00;142.48839829371715;142.48839829371715;89.54603740875258;0.0;-89.54603740875258
2021-03-17 05:00:00;202.72689553535736;200.0;89.14944299428016;0.0;-89.14944299428016
2021-03-17 06:00:00;208.32049244175005;200.0;89.14944299428016;0.0;-89.14944299428016
2021-03-17 07:00:00;200.92809279396133;200.0;88.2375779137814;0.0;-88.2375779137814
2021-03-17 08:00:00;196.1777730451813;196.1777730451813;89.41344778254647;0.0;-89.41344778254647
2021-03-17 09:00:00;183.71096038980028;183.71096038980028;88.88699263304605;0.0;-88.88699263304605
2021-03-17 10:00:00;177.27903903214664;177.27903903214664;88.36670059947966;0.0;-88.36670059947966
2021-03-17 11:00:00;172.01871420734054;172.01871420734054;87.47069731639905;0.0;-87.47069731639905
2021-03-17 12:00:00;171.90069268638146;171.90069268638146;86.41548565502939;0.0;-86.41548565502939
2021-03-17 13:00:00;167.211142851418;167.211142851418;86.86587908269634;0.0;-86.86587908269634
2021-03-17 14:00:00;155.1946745730064;155.1946745730064;85.79272477693891;0.0;-85.79272477693891
2021-03-17 15:00:00;155.1501778136859;155.1501778136859;85.00510030601838;0.0;-85.00510030601838
2021-03-17 16:00:00;157.05478058598067;157.05478058598067;84.74576271186443;0.0;-84.74576271186443
2021-03-17 17:00:00;161.02566411268762;161.02566411268762;85.70449091532404;0.0;-85.70449091532404
2021-03-17 18:00:00;196.0308287535793;196.0308287535793;86.7754251995835;0.0;-86.7754251995835
2021-03-17 19:00:00;201.04888743192757;200.0;86.59508139937653;0.0;-86.59508139937653
2021-03-17 20:00:00;201.10507242862604;200.0;87.1383757406762;0.0;-87.1383757406762
2021-03-17 21:00:00;185.5828607031353;185.5828607031353;87.22958827634338;0.0;-87.22958827634338
2021-03-17 22:00:00;159.34680866413535;159.34680866413535;87.47069731639905;0.0;-87.47069731639905
2021-03-17 23:00:00;121.78211180142812;121.78211180142812;87.47069731639905;0.0;-87.47069731639905
2021-03-18 00:00:00;115.90260627468464;115.90260627468464;87.3979192303389;0.0;-87.3979192303389
2021-03-18 01:00:00;125.94248109419044;125.94248109419044;87.61661771818285;0.0;-87.61661771818285
2021-03-18 02:00:00;118.85359140903329;118.85359140903329;87.72637791821802;0.0;-87.72637791821802
2021-03-18 03:00:00;128.01988955753103;128.01988955753103;88.72673584986015;0.0;-88.72673584986015
2021-03-18 04:00:00;171.71165845743974;171.71165845743974;89.065277723349;0.0;-89.065277723349
2021-03-18 05:00:00;246.90477025058289;200.0;90.09658353755228;0.0;-90.09658353755228
2021-03-18 06:00:00;257.1676442211717;200.0;91.38996830595897;0.0;-91.38996830595897
2021-03-18 07:00:00;248.9097663129148;200.0;91.62912926671038;0.0;-91.62912926671038
2021-03-18 08:00:00;239.54921860998087;200.0;91.27085539045669;0.0;-91.27085539045669
2021-03-18 09:00:00;221.1721932256931;200.0;90.91537233481584;0.0;-90.91537233481584
2021-03-18 10:00:00;212.34012993445927;200.0;90.67991802535404;0.0;-90.67991802535404
2021-03-18 11:00:00;205.4274019585053;200.0;90.44568013342543;0.0;-90.44568013342543
2021-03-18 12:00:00;200.1589733874621;200.0;90.79749253644619;0.0;-90.79749253644619
2021-03-18 13:00:00;196.6536482196248;196.6536482196248;90.09658353755228;0.0;-90.09658353755228
2021-03-18 14:00:00;196.91444454635396;196.91444454635396;89.52070613933006;0.0;-89.52070613933006
2021-03-18 15:00:00;204.24721289269465;200.0;89.52070613933006;0.0;-89.52070613933006
2021-03-18 16:00:00;215.38622131751868;200.0;89.52070613933006;0.0;-89.52070613933006
2021-03-18 17:00:00;227.23116746083392;200.0;90.44568013342543;0.0;-90.44568013342543
2021-03-18 18:00:00;240.37378024112047;200.0;90.79749253644619;0.0;-90.79749253644619
2021-03-18 19:00:00;253.44438721391475;200.0;91.62912926671038;0.0;-91.62912926671038
2021-03-18 20:00:00;255.26803271774008;200.0;91.86954524575101;0.0;-91.86954524575101
2021-03-18 21:00:00;213.21822184262115;200.0;92.96721604093537;0.0;-92.96721604093537
2021-03-18 22:00:00;185.55004601142937;185.55004601142937;92.84395901496279;0.0;-92.84395901496279
2021-03-18 23:00:00;140.93411309045584;140.93411309045584;93.7136859466956;0.0;-93.7136859466956
2021-03-19 00:00:00;134.99853157383913;134.99853157383913;92.28497600590622;0.0;-92.28497600590622
2021-03-19 01:00:00;143.17639508845187;143.17639508845187;92.59259259259258;0.0;-92.59259259259258
2021-03-19 02:00:00;144.64000784382557;144.64000784382557;93.00595238095238;0.0;-93.00595238095238
2021-03-19 03:00:00;154.02923360369255;154.02923360369255;93.3184023889511;0.0;-93.3184023889511
2021-03-19 04:00:00;188.49490288643412;188.49490288643412;93.63295880149816;0.0;-93.63295880149816
2021-03-19 05:00:00;276.9619646712155;200.0;93.84384384384386;0.0;-93.84384384384386
2021-03-19 06:00:00;277.05057378434645;200.0;93.84384384384386;0.0;-93.84384384384386
2021-03-19 07:00:00;273.23406655678986;200.0;93.1098696461825;0.0;-93.1098696461825
2021-03-19 08:00:00;267.1824458442909;200.0;92.18289085545719;0.0;-92.18289085545719
2021-03-19 09:00:00;261.92653953953163;200.0;91.5750915750916;0.0;-91.5750915750916
2021-03-19 10:00:00;255.5394800125012;200.0;90.77705156136528;0.0;-90.77705156136528
2021-03-19 11:00:00;235.59376900824992;200.0;90.18759018759017;0.0;-90.18759018759017
2021-03-19 12:00:00;229.7123866844782;200.0;90.09009009009009;0.0;-90.09009009009009
2021-03-19 13:00:00;223.90676214166248;200.0;90.28530155290717;0.0;-90.28530155290717
2021-03-19 14:00:00;222.87028809037392;200.0;90.28530155290717;0.0;-90.28530155290717
2021-03-19 15:00:00;232.6184119642392;200.0;90.3832248734635;0.0;-90.3832248734635
2021-03-19 16:00:00;258.0395302024366;200.0;91.37426900584802;0.0;-91.37426900584802
2021-03-19 17:00:00;266.7062971504983;200.0;91.5750915750916;0.0;-91.5750915750916
2021-03-19 18:00:00;273.3631573067154;200.0;92.28497600590622;0.0;-92.28497600590622
2021-03-19 19:00:00;274.1023579131916;200.0;92.79881217520413;0.0;-92.79881217520413
2021-03-19 20:00:00;270.0313993472771;200.0;93.1098696461825;0.0;-93.1098696461825
2021-03-19 21:00:00;248.5307668283328;200.0;93.21401938851601;0.0;-93.21401938851601
2021-03-19 22:00:00;213.8355046775823;200.0;93.1098696461825;0.0;-93.1098696461825
2021-03-19 23:00:00;161.5281803777595;161.5281803777595;93.21401938851601;0.0;-93.21401938851601
2021-03-20 00:00:00;136.76514163878386;136.76514163878386;108.42223956978057;0.0;-108.42223956978057
2021-03-20 01:00:00;146.86692283168446;146.86692283168446;108.42223956978057;0.0;-108.42223956978057
2021-03-20 02:00:00;148.76515725387213;148.76515725387213;108.42223956978057;0.0;-108.42223956978057
2021-03-20 03:00:00;158.20066310335585;158.20066310335585;108.42223956978057;0.0;-108.42223956978057
2021-03-20 04:00:00;195.3135154536604;195.3135154536604;108.42223956978057;0.0;-108.42223956978057
2021-03-20 05:00:00;289.2874279082804;200.0;108.42223956978057;0.0;-108.42223956978057
2021-03-20 06:00:00;289.5741990574698;200.0;108.42223956978057;0.0;-108.42223956978057
2021-03-20 07:00:00;285.7781499997169;200.0;107.59907723031368;0.0;-107.59907723031368
2021-03-20 08:00:00;279.27512049574;200.0;106.90339354132455;0.0;-106.90339354132455
2021-03-20 09:00:00;273.3424728386604;200.0;107.95032557818196;0.0;-107.95032557818196
2021-03-20 10:00:00;266.95451374000584;200.0;105.20291538319103;0.0;-105.20291538319103
2021-03-20 11:00:00;258.0827401427766;200.0;101.64584959666936;0.0;-101.64584959666936
2021-03-20 12:00:00;255.7993344988467;200.0;102.59188128888215;0.0;-102.59188128888215
2021-03-20 13:00:00;256.24065322660465;200.0;102.2745868106694;0.0;-102.2745868106694
2021-03-20 14:00:00;232.23552377397291;200.0;99.20634920634922;0.0;-99.20634920634922
2021-03-20 15:00:00;258.98243041482533;200.0;99.8051802880777;0.0;-99.8051802880777
2021-03-20 16:00:00;269.6469320715898;200.0;101.02479552581391;0.0;-101.02479552581391
2021-03-20 17:00:00;279.2209629374529;200.0;103.23241332606561;0.0;-103.23241332606561
2021-03-20 18:00:00;288.1648920776963;200.0;108.42223956978057;0.0;-108.42223956978057
2021-03-20 19:00:00;288.83261489204654;200.0;108.42223956978057;0.0;-108.42223956978057
2021-03-20 20:00:00;285.0956455251053;200.0;108.42223956978057;0.0;-108.42223956978057
2021-03-20 21:00:00;261.9332536612573;200.0;108.42223956978057;0.0;-108.42223956978057
2021-03-20 22:00:00;223.80176618571903;200.0;108.42223956978057;0.0;-108.42223956978057
2021-03-20 23:00:00;168.9217190381967;168.9217190381967;108.42223956978057;0.0;-108.42223956978057
2021-03-21 00:00:00;131.50421606100244;131.50421606100244;109.91668315416912;0.0;-109.91668315416912
2021-03-21 01:00:00;142.03782506154354;142.03782506154354;109.91668315416912;0.0;-109.91668315416912
2021-03-21 02:00:00;145.5180024684383;145.5180024684383;109.91668315416912;0.0;-109.91668315416912
2021-03-21 03:00:00;155.5319752996938;155.5319752996938;109.91668315416912;0.0;-109.91668315416912
2021-03-21 04:00:00;191.50498328978213;191.50498328978213;109.91668315416912;0.0;-109.91668315416912
2021-03-21 05:00:00;282.72277967942625;200.0;109.91668315416912;0.0;-109.91668315416912
2021-03-21 06:00:00;282.90246458468323;200.0;109.91668315416912;0.0;-109.91668315416912
2021-03-21 07:00:00;280.4231018096028;200.0;109.91668315416912;0.0;-109.91668315416912
2021-03-21 08:00:00;272.7306456904313;200.0;109.91668315416912;0.0;-109.91668315416912
2021-03-21 09:00:00;267.01946379281844;200.0;108.87885267820201;0.0;-108.87885267820201
2021-03-21 10:00:00;260.73334400807204;200.0;109.91668315416912;0.0;-109.91668315416912
2021-03-21 11:00:00;251.84832210444705;200.0;104.7971964654;0.0;-104.7971964654
2021-03-21 12:00:00;249.97885557371092;200.0;103.04136904884584;0.0;-103.04136904884584
2021-03-21 13:00:00;228.155402008844;200.0;100.02480615192569;0.0;-100.02480615192569
2021-03-21 14:00:00;226.8316797817239;200.0;100.35122930255895;0.0;-100.35122930255895
2021-03-21 15:00:00;237.45833400024264;200.0;99.70049969890447;0.0;-99.70049969890447
2021-03-21 16:00:00;263.473847238712;200.0;103.04136904884584;0.0;-103.04136904884584
2021-03-21 17:00:00;272.3427468326748;200.0;103.73659204547825;0.0;-103.73659204547825
2021-03-21 18:00:00;279.61031789894355;200.0;107.35834066948655;0.0;-107.35834066948655
2021-03-21 19:00:00;279.0204693390509;200.0;106.24553768741703;0.0;-106.24553768741703
2021-03-21 20:00:00;273.59347378829017;200.0;105.51639724813222;0.0;-105.51639724813222
2021-03-21 21:00:00;251.199667751527;200.0;104.4412601464686;0.0;-104.4412601464686
2021-03-21 22:00:00;217.8282435396561;200.0;104.087733468786;0.0;-104.087733468786
2021-03-21 23:00:00;164.54530893131573;164.54530893131573;105.15556714603605;0.0;-105.15556714603605
2021-03-22 00:00:00;124.98354342263563;124.98354342263563;100.56962636372424;0.0;-100.56962636372424
2021-03-22 01:00:00;132.49039622857683;132.49039622857683;100.00720051843741;0.0;-100.00720051843741
2021-03-22 02:00:00;133.98615413699358;133.98615413699358;100.8532182261937;0.0;-100.8532182261937
2021-03-22 03:00:00;143.006764717903;143.006764717903;100.8532182261937;0.0;-100.8532182261937
2021-03-22 04:00:00;173.2047991086959;173.2047991086959;102.00376189873899;0.0;-102.00376189873899
2021-03-22 05:00:00;251.8426481432538;200.0;101.71367194492804;0.0;-101.71367194492804
2021-03-22 06:00:00;251.4217573379441;200.0;102.29551127296523;0.0;-102.29551127296523
2021-03-22 07:00:00;246.5736543785693;200.0;101.71367194492804;0.0;-101.71367194492804
2021-03-22 08:00:00;242.60980347705055;200.0;101.71367194492804;0.0;-101.71367194492804
2021-03-22 09:00:00;230.77994581504743;200.0;97.55221970320713;0.0;-97.55221970320713
2021-03-22 10:00:00;221.94860033531896;200.0;95.46903939052558;0.0;-95.46903939052558
2021-03-22 11:00:00;214.9591111547788;200.0;94.46046074034318;0.0;-94.46046074034318
2021-03-22 12:00:00;210.06501004439025;200.0;94.21163702140501;0.0;-94.21163702140501
2021-03-22 13:00:00;205.49301442316116;200.0;94.46046074034318;0.0;-94.46046074034318
2021-03-22 14:00:00;205.74053917821436;200.0;93.22931427974765;0.0;-93.22931427974765
2021-03-22 15:00:00;214.227911356734;200.0;91.79364787956675;0.0;-91.79364787956675
2021-03-22 16:00:00;226.28189489166851;200.0;90.40152742420733;0.0;-90.40152742420733
2021-03-22 17:00:00;238.0642104978621;200.0;92.2672650506363;0.0;-92.2672650506363
2021-03-22 18:00:00;251.51382478216587;200.0;95.214880943313;0.0;-95.214880943313
2021-03-22 19:00:00;263.3729322812236;200.0;95.214880943313;0.0;-95.214880943313
2021-03-22 20:00:00;263.28713413100377;200.0;94.46046074034318;0.0;-94.46046074034318
2021-03-22 21:00:00;243.6814369475562;200.0;95.9814487055941;0.0;-95.9814487055941
2021-03-22 22:00:00;206.58596018166247;200.0;97.81902697457487;0.0;-97.81902697457487
2021-03-22 23:00:00;146.96892134807158;146.96892134807158;99.4510303126741;0.0;-99.4510303126741
2021-03-23 00:00:00;126.70298347156596;126.70298347156596;93.42511416548953;0.0;-93.42511416548953
2021-03-23 01:00:00;133.26927649986945;133.26927649986945;93.86075569171628;0.0;-93.86075569171628
2021-03-23 02:00:00;134.58416180077526;134.58416180077526;94.44797050200977;0.0;-94.44797050200977
2021-03-23 03:00:00;143.61422857660546;143.61422857660546;94.44797050200977;0.0;-94.44797050200977
2021-03-23 04:00:00;174.1112397795416;174.1112397795416;94.89322614194518;0.0;-94.89322614194518
2021-03-23 05:00:00;253.1813824196252;200.0;94.89322614194518;0.0;-94.89322614194518
2021-03-23 06:00:00;252.75838229372272;200.0;94.74434186790359;0.0;-94.74434186790359
2021-03-23 07:00:00;247.01329236970912;200.0;93.71509112855465;0.0;-93.71509112855465
2021-03-23 08:00:00;252.06254874587543;200.0;92.565851346648;0.0;-92.565851346648
2021-03-23 09:00:00;232.59586609085;200.0;91.44445663703861;0.0;-91.44445663703861
2021-03-23 10:00:00;224.0757192016962;200.0;90.21492804457343;0.0;-90.21492804457343
2021-03-23 11:00:00;216.6693459534154;200.0;90.21492804457343;0.0;-90.21492804457343
2021-03-23 12:00:00;211.9089708413366;200.0;90.08035167369295;0.0;-90.08035167369295
2021-03-23 13:00:00;209.1123505548578;200.0;89.01802436957436;0.0;-89.01802436957436
2021-03-23 14:00:00;209.09078116458147;200.0;88.75634607874461;0.0;-88.75634607874461
2021-03-23 15:00:00;215.867681777927;200.0;89.01802436957436;0.0;-89.01802436957436
2021-03-23 16:00:00;226.65956540261536;200.0;90.08035167369295;0.0;-90.08035167369295
2021-03-23 17:00:00;239.19906188778003;200.0;90.48529071114204;0.0;-90.48529071114204
2021-03-23 18:00:00;253.56912630662632;200.0;92.565851346648;0.0;-92.565851346648
2021-03-23 19:00:00;247.1687895355625;200.0;93.13692618339782;0.0;-93.13692618339782
2021-03-23 20:00:00;242.9044701402536;200.0;93.71509112855465;0.0;-93.71509112855465
2021-03-23 21:00:00;223.9297693313908;200.0;93.86075569171628;0.0;-93.86075569171628
2021-03-23 22:00:00;195.10306128052773;195.10306128052773;94.44797050200977;0.0;-94.44797050200977
2021-03-23 23:00:00;147.82734879819495;147.82734879819495;94.74434186790359;0.0;-94.74434186790359
2021-03-24 00:00:00;140.16231143942505;140.16231143942505;91.6086478563576;0.0;-91.6086478563576
2021-03-24 01:00:00;148.43353015568073;148.43353015568073;92.11495946941781;0.0;-92.11495946941781
2021-03-24 02:00:00;150.25677646485084;150.25677646485084;92.31905465288035;0.0;-92.31905465288035
2021-03-24 03:00:00;160.24297651614256;160.24297651614256;92.5240562546262;0.0;-92.5240562546262
2021-03-24 04:00:00;196.09249181843816;196.09249181843816;92.9368029739777;0.0;-92.9368029739777
2021-03-24 05:00:00;288.44317276583365;200.0;93.24878776575906;0.0;-93.24878776575906
2021-03-24 06:00:00;288.5693380378244;200.0;93.35324869305455;0.0;-93.35324869305455
2021-03-24 07:00:00;285.43949803919975;200.0;93.04056568663941;0.0;-93.04056568663941
2021-03-24 08:00:00;278.1847422912641;200.0;92.9368029739777;0.0;-92.9368029739777
2021-03-24 09:00:00;272.3481190620531;200.0;92.31905465288035;0.0;-92.31905465288035
2021-03-24 10:00:00;265.9396104616955;200.0;91.91176470588233;0.0;-91.91176470588233
2021-03-24 11:00:00;256.64423366318266;200.0;91.70946441672778;0.0;-91.70946441672778
2021-03-24 12:00:00;254.69004479729716;200.0;91.20758847136075;0.0;-91.20758847136075
