Zeit;Heizlast_Netz_kW;Gesamtwärmebedarf_Gebäude_kW;Vorlauftemperatur_Netz_°C;Rücklauftemperatur_Netz_°C;Massenstrom_Netzpumpe_kg_s;Delta_p_Netzpumpe_bar;Rücklaufdruck_Netzpumpe_bar;Vorlaufdruck_Netzpumpe_bar
2021-12-19 05:00:00;371.909997;371.909997;78.58;60;0.009211935;1.16964382;2.5;3.66964382
2021-12-19 06:00:00;431.8776704;431.8776704;78.46;60;0.009211935;1.16964382;2.5;3.66964382
2021-12-19 07:00:00;373.3115078;373.3115078;78.7;60;0.009211935;1.16964382;2.5;3.66964382
2021-12-19 08:00:00;435.1053922;435.1053922;78.7;60;0.009211935;1.16964382;2.5;3.66964382
2021-12-19 09:00:00;447.5066391;447.5066391;78.34;60;0.009211935;1.16964382;2.5;3.66964382
2021-12-19 10:00:00;482.5444086;482.5444086;78.34;60;0.009211935;1.16964382;2.5;3.66964382
2021-12-19 11:00:00;466.1085095;466.1085095;77.8;60;0.009211935;1.16964382;2.5;3.66964382
2021-12-19 12:00:00;379.1723711;379.1723711;77.68;60;0.009211935;1.16964382;2.5;3.66964382
2021-12-19 13:00:00;448.9081499;448.9081499;77.74;60;0.009211935;1.16964382;2.5;3.66964382
2021-12-19 14:00:00;500.9339289;500.9339289;77.62;60;0.009211935;1.16964382;2.5;3.66964382
2021-12-19 15:00:00;415.5904164;415.5904164;77.68;60;0.009211935;1.16964382;2.5;3.66964382
2021-12-19 16:00:00;332.6676952;332.6676952;77.86;60;0.009211935;1.16964382;2.5;3.66964382
2021-12-19 17:00:00;532.8289166;532.8289166;77.98;60;0.009211935;1.16964382;2.5;3.66964382
2021-12-19 18:00:00;522.4662309;522.4662309;78.22;60;0.009211935;1.16964382;2.5;3.66964382
2021-12-19 19:00:00;386.5196852;386.5196852;78.52;60;0.009211935;1.16964382;2.5;3.66964382
2021-12-19 20:00:00;416.4185818;416.4185818;78.34;60;0.009211935;1.16964382;2.5;3.66964382
2021-12-19 21:00:00;423.1713156;423.1713156;78.46;60;0.009211935;1.16964382;2.5;3.66964382
2021-12-19 22:00:00;415.7815315;415.7815315;78.4;60;0.009211935;1.16964382;2.5;3.66964382
2021-12-19 23:00:00;636.5831844;636.5831844;78.16;60;0.009211935;1.16964382;2.5;3.66964382
2021-12-20 00:00:00;645.6697413;645.6697413;78.52;60;0.009211935;1.16964382;2.5;3.66964382
2021-12-20 01:00:00;585.5828792;585.5828792;78.7;60;0.009211935;1.16964382;2.5;3.66964382
2021-12-20 02:00:00;631.4678974;631.4678974;78.52;60;0.009211935;1.16964382;2.5;3.66964382
2021-12-20 03:00:00;588.6956121;588.6956121;78.52;60;0.009211935;1.16964382;2.5;3.66964382
2021-12-20 04:00:00;546.7293023;546.7293023;78.58;60;0.009211935;1.16964382;2.5;3.66964382
2021-12-20 05:00:00;589.3626263;589.3626263;78.46;60;0.009211935;1.16964382;2.5;3.66964382
2021-12-20 06:00:00;558.3464662;558.3464662;78.58;60;0.009211935;1.16964382;2.5;3.66964382
2021-12-20 07:00:00;464.1307111;464.1307111;78.7;60;0.009211935;1.16964382;2.5;3.66964382
2021-12-20 08:00:00;590.9189927;590.9189927;78.82;60;0.009211935;1.16964382;2.5;3.66964382
2021-12-20 09:00:00;630.7730909;630.7730909;78.76;60;0.009211935;1.16964382;2.5;3.66964382
2021-12-20 10:00:00;712.5934989;712.5934989;78.76;60;0.009211935;1.16964382;2.5;3.66964382
2021-12-20 11:00:00;624.6865864;624.6865864;78.76;60;0.009211935;1.16964382;2.5;3.66964382
2021-12-20 12:00:00;431.613769;431.613769;78.82;60;0.009211935;1.16964382;2.5;3.66964382
2021-12-20 13:00:00;555.5672404;555.5672404;78.7;60;0.009211935;1.16964382;2.5;3.66964382
2021-12-20 14:00:00;557.0124378;557.0124378;79.06;60;0.009211935;1.16964382;2.5;3.66964382
2021-12-20 15:00:00;598.2561489;598.2561489;79.12;60;0.009211935;1.16964382;2.5;3.66964382
2021-12-20 16:00:00;636.7206342;636.7206342;79.48;60;0.009211935;1.16964382;2.5;3.66964382
2021-12-20 17:00:00;668.0980936;668.0980936;79.84;60;0.009211935;1.16964382;2.5;3.66964382
2021-12-20 18:00:00;531.5547293;531.5547293;80.02;60;0.009211935;1.16964382;2.5;3.66964382
2021-12-20 19:00:00;529.692648;529.692648;79.96;60;0.009211935;1.16964382;2.5;3.66964382
2021-12-20 20:00:00;543.2830623;543.2830623;79.84;60;0.009211935;1.16964382;2.5;3.66964382
2021-12-20 21:00:00;567.5179114;567.5179114;79.96;60;0.009211935;1.16964382;2.5;3.66964382
2021-12-20 22:00:00;571.1864895;571.1864895;80.08;60;0.009211935;1.16964382;2.5;3.66964382
2021-12-20 23:00:00;485.8086724;485.8086724;80.2;60;0.009211935;1.16964382;2.5;3.66964382
2021-12-21 00:00:00;554.3797838;554.3797838;80.62;60;0.009211935;1.16964382;2.5;3.66964382
2021-12-21 01:00:00;572.7687981;572.7687981;80.74;60;0.009211935;1.16964382;2.5;3.66964382
2021-12-21 02:00:00;592.5989578;592.5989578;80.98;60;0.009211935;1.16964382;2.5;3.66964382
2021-12-21 03:00:00;600.8134862;600.8134862;80.8;60;0.009211935;1.16964382;2.5;3.66964382
2021-12-21 04:00:00;539.1612891;539.1612891;80.68;60;0.009211935;1.16964382;2.5;3.66964382
2021-12-21 05:00:00;600.55408;600.55408;81.58;60;0.009211935;1.16964382;2.5;3.66964382
2021-12-21 06:00:00;701.3189612;701.3189612;81.04;60;0.009211935;1.16964382;2.5;3.66964382
2021-12-21 07:00:00;705.1235848;705.1235848;81.22;60;0.009211935;1.16964382;2.5;3.66964382
2021-12-21 08:00:00;648.659511;648.659511;80.32;60;0.009211935;1.16964382;2.5;3.66964382
2021-12-21 09:00:00;775.5667683;775.5667683;80.02;60;0.009211935;1.16964382;2.5;3.66964382
2021-12-21 10:00:00;732.822398;732.822398;79;60;0.009211935;1.16964382;2.5;3.66964382
2021-12-21 11:00:00;587.9008241;587.9008241;78.88;60;0.009211935;1.16964382;2.5;3.66964382
2021-12-21 12:00:00;548.0387443;548.0387443;78.58;60;0.009211935;1.16964382;2.5;3.66964382
2021-12-21 13:00:00;544.0323603;544.0323603;78.28;60;0.009211935;1.16964382;2.5;3.66964382
2021-12-21 14:00:00;531.2349899;531.2349899;78.28;60;0.009211935;1.16964382;2.5;3.66964382
2021-12-21 15:00:00;558.5879281;558.5879281;78.7;60;0.009211935;1.16964382;2.5;3.66964382
2021-12-21 16:00:00;716.5951016;716.5951016;78.82;60;0.009211935;1.16964382;2.5;3.66964382
2021-12-21 17:00:00;474.0215204;474.0215204;79.06;60;0.009211935;1.16964382;2.5;3.66964382
2021-12-21 18:00:00;280.0433596;280.0433596;79.54;60;0.009211935;1.16964382;2.5;3.66964382
2021-12-21 19:00:00;245.9458612;245.9458612;79.72;60;0.009211935;1.16964382;2.5;3.66964382
2021-12-21 20:00:00;568.0706644;568.0706644;79.84;60;0.009211935;1.16964382;2.5;3.66964382
2021-12-21 21:00:00;584.9032418;584.9032418;79.84;60;0.009211935;1.16964382;2.5;3.66964382
2021-12-21 22:00:00;589.3996152;589.3996152;80.08;60;0.009211935;1.16964382;2.5;3.66964382
