time_steps;Last_L;Erzeuger 0;Erzeuger 1;Erzeuger 2;el_Leistungsbedarf_L;el_Leistung_L;el_Leistung_ges_L
2021-08-05 12:00:00;79.96515936;79.96515936;0.0;0.0;0.0;0.0;0.0
2021-08-05 13:00:00;76.70526591;76.70526591;0.0;0.0;0.0;0.0;0.0
2021-08-05 14:00:00;55.15300409;55.15300409;0.0;0.0;0.0;0.0;0.0
2021-08-05 15:00:00;36.91152969;36.91152969;0.0;0.0;0.0;0.0;0.0
2021-08-05 16:00:00;14.86639984;14.86639984;0.0;0.0;0.0;0.0;0.0
2021-08-05 17:00:00;24.55768536;24.55768536;0.0;0.0;0.0;0.0;0.0
2021-08-05 18:00:00;22.79514642;22.79514642;0.0;0.0;0.0;0.0;0.0
2021-08-05 19:00:00;20.41116519;20.41116519;0.0;0.0;0.0;0.0;0.0
2021-08-05 20:00:00;18.32183332;18.32183332;0.0;0.0;0.0;0.0;0.0
2021-08-05 21:00:00;35.93650815;35.93650815;0.0;0.0;0.0;0.0;0.0
2021-08-05 22:00:00;30.78282288;30.78282288;0.0;0.0;0.0;0.0;0.0
2021-08-05 23:00:00;24.92197912;24.92197912;0.0;0.0;0.0;0.0;0.0
2021-08-06 00:00:00;21.4428407;21.4428407;0.0;0.0;0.0;0.0;0.0
2021-08-06 01:00:00;46.94874927;46.94874927;0.0;0.0;0.0;0.0;0.0
2021-08-06 02:00:00;77.33372518;77.33372518;0.0;0.0;0.0;0.0;0.0
2021-08-06 03:00:00;84.596459;84.596459;0.0;0.0;0.0;0.0;0.0
2021-08-06 04:00:00;79.46683581;79.46683581;0.0;0.0;0.0;0.0;0.0
2021-08-06 05:00:00;49.68793419;49.68793419;0.0;0.0;0.0;0.0;0.0
2021-08-06 06:00:00;83.12698278;83.12698278;0.0;0.0;0.0;0.0;0.0
2021-08-06 07:00:00;89.19111158;89.19111158;0.0;0.0;0.0;0.0;0.0
2021-08-06 08:00:00;180.3731264;180.3731264;0.0;0.0;0.0;0.0;0.0
2021-08-06 09:00:00;164.6896844;164.6896844;0.0;0.0;0.0;0.0;0.0
2021-08-06 10:00:00;154.1358656;154.1358656;0.0;0.0;0.0;0.0;0.0
2021-08-06 11:00:00;130.3296738;130.3296738;0.0;0.0;0.0;0.0;0.0
2021-08-06 12:00:00;101.2550373;101.2550373;0.0;0.0;0.0;0.0;0.0
2021-08-06 13:00:00;87.04445739;87.04445739;0.0;0.0;0.0;0.0;0.0
2021-08-06 14:00:00;63.53622386;63.53622386;0.0;0.0;0.0;0.0;0.0
2021-08-06 15:00:00;52.769094;52.769094;0.0;0.0;0.0;0.0;0.0
2021-08-06 16:00:00;37.25156061;37.25156061;0.0;0.0;0.0;0.0;0.0
2021-08-06 17:00:00;30.07008815;30.07008815;0.0;0.0;0.0;0.0;0.0
2021-08-06 18:00:00;28.20446282;28.20446282;0.0;0.0;0.0;0.0;0.0
2021-08-06 19:00:00;23.71815871;23.71815871;0.0;0.0;0.0;0.0;0.0
2021-08-06 20:00:00;40.68485296;40.68485296;0.0;0.0;0.0;0.0;0.0
2021-08-06 21:00:00;45.50636017;45.50636017;0.0;0.0;0.0;0.0;0.0
2021-08-06 22:00:00;38.01677173;38.01677173;0.0;0.0;0.0;0.0;0.0
2021-08-06 23:00:00;28.67171562;28.67171562;0.0;0.0;0.0;0.0;0.0
2021-08-07 00:00:00;12.35004166;12.35004166;0.0;0.0;0.0;0.0;0.0
2021-08-07 01:00:00;20.44739527;20.44739527;0.0;0.0;0.0;0.0;0.0
2021-08-07 02:00:00;28.9128104;28.9128104;0.0;0.0;0.0;0.0;0.0
2021-08-07 03:00:00;37.74418386;37.74418386;0.0;0.0;0.0;0.0;0.0
2021-08-07 04:00:00;38.19427052;38.19427052;0.0;0.0;0.0;0.0;0.0
2021-08-07 05:00:00;29.31872969;29.31872969;0.0;0.0;0.0;0.0;0.0
2021-08-07 06:00:00;77.52217055;77.52217055;0.0;0.0;0.0;0.0;0.0
2021-08-07 07:00:00;94.14593235;94.14593235;0.0;0.0;0.0;0.0;0.0
2021-08-07 08:00:00;112.9738569;112.9738569;0.0;0.0;0.0;0.0;0.0
2021-08-07 09:00:00;104.3233594;104.3233594;0.0;0.0;0.0;0.0;0.0
2021-08-07 10:00:00;82.89166244;82.89166244;0.0;0.0;0.0;0.0;0.0
2021-08-07 11:00:00;66.5223889;66.5223889;0.0;0.0;0.0;0.0;0.0
2021-08-07 12:00:00;62.2339463;62.2339463;0.0;0.0;0.0;0.0;0.0
2021-08-07 13:00:00;40.042991;40.042991;0.0;0.0;0.0;0.0;0.0
2021-08-07 14:00:00;26.51725566;26.51725566;0.0;0.0;0.0;0.0;0.0
2021-08-07 15:00:00;30.67740253;30.67740253;0.0;0.0;0.0;0.0;0.0
2021-08-07 16:00:00;34.61040285;34.61040285;0.0;0.0;0.0;0.0;0.0
2021-08-07 17:00:00;23.73681372;23.73681372;0.0;0.0;0.0;0.0;0.0
2021-08-07 18:00:00;28.24609323;28.24609323;0.0;0.0;0.0;0.0;0.0
2021-08-07 19:00:00;36.28035058;36.28035058;0.0;0.0;0.0;0.0;0.0
2021-08-07 20:00:00;34.17293543;34.17293543;0.0;0.0;0.0;0.0;0.0
2021-08-07 21:00:00;33.87007338;33.87007338;0.0;0.0;0.0;0.0;0.0
2021-08-07 22:00:00;16.22835856;16.22835856;0.0;0.0;0.0;0.0;0.0
2021-08-07 23:00:00;20.8890691;20.8890691;0.0;0.0;0.0;0.0;0.0
2021-08-08 00:00:00;34.84326205;34.84326205;0.0;0.0;0.0;0.0;0.0
2021-08-08 01:00:00;28.67145935;28.67145935;0.0;0.0;0.0;0.0;0.0
2021-08-08 02:00:00;32.93466831;32.93466831;0.0;0.0;0.0;0.0;0.0
2021-08-08 03:00:00;31.54617031;31.54617031;0.0;0.0;0.0;0.0;0.0
2021-08-08 04:00:00;28.40668334;28.40668334;0.0;0.0;0.0;0.0;0.0
2021-08-08 05:00:00;42.13563465;42.13563465;0.0;0.0;0.0;0.0;0.0
2021-08-08 06:00:00;26.24749802;26.24749802;0.0;0.0;0.0;0.0;0.0
2021-08-08 07:00:00;41.79363231;41.79363231;0.0;0.0;0.0;0.0;0.0
2021-08-08 08:00:00;36.83853841;36.83853841;0.0;0.0;0.0;0.0;0.0
2021-08-08 09:00:00;25.35860713;25.35860713;0.0;0.0;0.0;0.0;0.0
2021-08-08 10:00:00;32.8747785;32.8747785;0.0;0.0;0.0;0.0;0.0
2021-08-08 11:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2021-08-08 12:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2021-08-08 13:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2021-08-08 14:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2021-08-08 15:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2021-08-08 16:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2021-08-08 17:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2021-08-08 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2021-08-08 19:00:00;18.5910584;18.5910584;0.0;0.0;0.0;0.0;0.0
2021-08-08 20:00:00;34.5343567;34.5343567;0.0;0.0;0.0;0.0;0.0
2021-08-08 21:00:00;31.12694163;31.12694163;0.0;0.0;0.0;0.0;0.0
2021-08-08 22:00:00;28.77863059;28.77863059;0.0;0.0;0.0;0.0;0.0
2021-08-08 23:00:00;19.338105;19.338105;0.0;0.0;0.0;0.0;0.0
2021-08-09 00:00:00;51.82983953;51.82983953;0.0;0.0;0.0;0.0;0.0
2021-08-09 01:00:00;61.70497243;61.70497243;0.0;0.0;0.0;0.0;0.0
2021-08-09 02:00:00;68.31052798;68.31052798;0.0;0.0;0.0;0.0;0.0
2021-08-09 03:00:00;68.62128391;68.62128391;0.0;0.0;0.0;0.0;0.0
2021-08-09 04:00:00;69.21623543;69.21623543;0.0;0.0;0.0;0.0;0.0
2021-08-09 05:00:00;60.63724693;60.63724693;0.0;0.0;0.0;0.0;0.0
2021-08-09 06:00:00;44.10609385;44.10609385;0.0;0.0;0.0;0.0;0.0
2021-08-09 07:00:00;63.33046499;63.33046499;0.0;0.0;0.0;0.0;0.0
2021-08-09 08:00:00;66.45927256;66.45927256;0.0;0.0;0.0;0.0;0.0
2021-08-09 09:00:00;69.38090952;69.38090952;0.0;0.0;0.0;0.0;0.0
2021-08-09 10:00:00;66.48052083;66.48052083;0.0;0.0;0.0;0.0;0.0
2021-08-09 11:00:00;55.65718394;55.65718394;0.0;0.0;0.0;0.0;0.0
2021-08-09 12:00:00;49.69438853;49.69438853;0.0;0.0;0.0;0.0;0.0
2021-08-09 13:00:00;42.84182186;42.84182186;0.0;0.0;0.0;0.0;0.0
2021-08-09 14:00:00;50.89757174;50.89757174;0.0;0.0;0.0;0.0;0.0
2021-08-09 15:00:00;45.3119331;45.3119331;0.0;0.0;0.0;0.0;0.0
2021-08-09 16:00:00;48.16451318;48.16451318;0.0;0.0;0.0;0.0;0.0
2021-08-09 17:00:00;43.05430454;43.05430454;0.0;0.0;0.0;0.0;0.0
2021-08-09 18:00:00;42.9719675;42.9719675;0.0;0.0;0.0;0.0;0.0
2021-08-09 19:00:00;48.96132325;48.96132325;0.0;0.0;0.0;0.0;0.0
2021-08-09 20:00:00;61.29594326;61.29594326;0.0;0.0;0.0;0.0;0.0
2021-08-09 21:00:00;54.37166368;54.37166368;0.0;0.0;0.0;0.0;0.0
2021-08-09 22:00:00;49.33316796;49.33316796;0.0;0.0;0.0;0.0;0.0
2021-08-09 23:00:00;47.98124686;47.98124686;0.0;0.0;0.0;0.0;0.0
2021-08-10 00:00:00;48.05245404;48.05245404;0.0;0.0;0.0;0.0;0.0
2021-08-10 01:00:00;72.45499546;72.45499546;0.0;0.0;0.0;0.0;0.0
2021-08-10 02:00:00;109.1938948;109.1938948;0.0;0.0;0.0;0.0;0.0
2021-08-10 03:00:00;115.4609769;115.4609769;0.0;0.0;0.0;0.0;0.0
2021-08-10 04:00:00;110.1925753;110.1925753;0.0;0.0;0.0;0.0;0.0
2021-08-10 05:00:00;69.36728757;69.36728757;0.0;0.0;0.0;0.0;0.0
2021-08-10 06:00:00;120.7920976;120.7920976;0.0;0.0;0.0;0.0;0.0
2021-08-10 07:00:00;126.9144434;126.9144434;0.0;0.0;0.0;0.0;0.0
2021-08-10 08:00:00;223.9263656;223.9263656;0.0;0.0;0.0;0.0;0.0
2021-08-10 09:00:00;205.2457329;205.2457329;0.0;0.0;0.0;0.0;0.0
2021-08-10 10:00:00;189.8699125;189.8699125;0.0;0.0;0.0;0.0;0.0
2021-08-10 11:00:00;139.0915914;139.0915914;0.0;0.0;0.0;0.0;0.0
2021-08-10 12:00:00;142.0828084;142.0828084;0.0;0.0;0.0;0.0;0.0
2021-08-10 13:00:00;128.0433866;128.0433866;0.0;0.0;0.0;0.0;0.0
2021-08-10 14:00:00;93.64439086;93.64439086;0.0;0.0;0.0;0.0;0.0
2021-08-10 15:00:00;71.19578959;71.19578959;0.0;0.0;0.0;0.0;0.0
2021-08-10 16:00:00;41.11476037;41.11476037;0.0;0.0;0.0;0.0;0.0
2021-08-10 17:00:00;35.33013262;35.33013262;0.0;0.0;0.0;0.0;0.0
2021-08-10 18:00:00;46.74982727;46.74982727;0.0;0.0;0.0;0.0;0.0
2021-08-10 19:00:00;51.89761527;51.89761527;0.0;0.0;0.0;0.0;0.0
2021-08-10 20:00:00;58.28048643;58.28048643;0.0;0.0;0.0;0.0;0.0
2021-08-10 21:00:00;65.34361823;65.34361823;0.0;0.0;0.0;0.0;0.0
2021-08-10 22:00:00;52.15331608;52.15331608;0.0;0.0;0.0;0.0;0.0
2021-08-10 23:00:00;70.34184537;70.34184537;0.0;0.0;0.0;0.0;0.0
2021-08-11 00:00:00;97.70818871;97.70818871;0.0;0.0;0.0;0.0;0.0
2021-08-11 01:00:00;87.18132392;87.18132392;0.0;0.0;0.0;0.0;0.0
2021-08-11 02:00:00;75.06204185;75.06204185;0.0;0.0;0.0;0.0;0.0
2021-08-11 03:00:00;59.50426578;59.50426578;0.0;0.0;0.0;0.0;0.0
2021-08-11 04:00:00;73.17368859;73.17368859;0.0;0.0;0.0;0.0;0.0
2021-08-11 05:00:00;44.0275198;44.0275198;0.0;0.0;0.0;0.0;0.0
2021-08-11 06:00:00;88.58701972;88.58701972;0.0;0.0;0.0;0.0;0.0
2021-08-11 07:00:00;91.09895232;91.09895232;0.0;0.0;0.0;0.0;0.0
2021-08-11 08:00:00;187.6797659;187.6797659;0.0;0.0;0.0;0.0;0.0
2021-08-11 09:00:00;168.0845779;168.0845779;0.0;0.0;0.0;0.0;0.0
2021-08-11 10:00:00;156.2858931;156.2858931;0.0;0.0;0.0;0.0;0.0
2021-08-11 11:00:00;129.9863464;129.9863464;0.0;0.0;0.0;0.0;0.0
2021-08-11 12:00:00;105.8605197;105.8605197;0.0;0.0;0.0;0.0;0.0
2021-08-11 13:00:00;90.20409835;90.20409835;0.0;0.0;0.0;0.0;0.0
2021-08-11 14:00:00;72.89184482;72.89184482;0.0;0.0;0.0;0.0;0.0
2021-08-11 15:00:00;55.06874947;55.06874947;0.0;0.0;0.0;0.0;0.0
2021-08-11 16:00:00;38.1052776;38.1052776;0.0;0.0;0.0;0.0;0.0
2021-08-11 17:00:00;30.85484664;30.85484664;0.0;0.0;0.0;0.0;0.0
2021-08-11 18:00:00;29.41744342;29.41744342;0.0;0.0;0.0;0.0;0.0
2021-08-11 19:00:00;26.84561902;26.84561902;0.0;0.0;0.0;0.0;0.0
2021-08-11 20:00:00;23.88625944;23.88625944;0.0;0.0;0.0;0.0;0.0
2021-08-11 21:00:00;28.60714258;28.60714258;0.0;0.0;0.0;0.0;0.0
2021-08-11 22:00:00;21.91335306;21.91335306;0.0;0.0;0.0;0.0;0.0
2021-08-11 23:00:00;29.12855355;29.12855355;0.0;0.0;0.0;0.0;0.0
2021-08-12 00:00:00;39.2152281;39.2152281;0.0;0.0;0.0;0.0;0.0
2021-08-12 01:00:00;40.62567436;40.62567436;0.0;0.0;0.0;0.0;0.0
2021-08-12 02:00:00;53.51498327;53.51498327;0.0;0.0;0.0;0.0;0.0
2021-08-12 03:00:00;54.7711243;54.7711243;0.0;0.0;0.0;0.0;0.0
2021-08-12 04:00:00;54.05505159;54.05505159;0.0;0.0;0.0;0.0;0.0
2021-08-12 05:00:00;38.48468927;38.48468927;0.0;0.0;0.0;0.0;0.0
2021-08-12 06:00:00;58.54195841;58.54195841;0.0;0.0;0.0;0.0;0.0
2021-08-12 07:00:00;63.26032308;63.26032308;0.0;0.0;0.0;0.0;0.0
2021-08-12 08:00:00;121.6696754;121.6696754;0.0;0.0;0.0;0.0;0.0
2021-08-12 09:00:00;127.3211046;127.3211046;0.0;0.0;0.0;0.0;0.0
2021-08-12 10:00:00;123.2850583;123.2850583;0.0;0.0;0.0;0.0;0.0
2021-08-12 11:00:00;89.87074254;89.87074254;0.0;0.0;0.0;0.0;0.0
2021-08-12 12:00:00;83.37304567;83.37304567;0.0;0.0;0.0;0.0;0.0
2021-08-12 13:00:00;68.03896324;68.03896324;0.0;0.0;0.0;0.0;0.0
2021-08-12 14:00:00;49.45000482;49.45000482;0.0;0.0;0.0;0.0;0.0
2021-08-12 15:00:00;33.51316758;33.51316758;0.0;0.0;0.0;0.0;0.0
2021-08-12 16:00:00;16.41904109;16.41904109;0.0;0.0;0.0;0.0;0.0
2021-08-12 17:00:00;15.06163725;15.06163725;0.0;0.0;0.0;0.0;0.0
2021-08-12 18:00:00;16.97357552;16.97357552;0.0;0.0;0.0;0.0;0.0
2021-08-12 19:00:00;20.64555784;20.64555784;0.0;0.0;0.0;0.0;0.0
2021-08-12 20:00:00;18.95061131;18.95061131;0.0;0.0;0.0;0.0;0.0
2021-08-12 21:00:00;21.45807133;21.45807133;0.0;0.0;0.0;0.0;0.0
2021-08-12 22:00:00;16.58781244;16.58781244;0.0;0.0;0.0;0.0;0.0
2021-08-12 23:00:00;20.33935839;20.33935839;0.0;0.0;0.0;0.0;0.0
2021-08-13 00:00:00;40.036762;40.036762;0.0;0.0;0.0;0.0;0.0
2021-08-13 01:00:00;41.57132361;41.57132361;0.0;0.0;0.0;0.0;0.0
2021-08-13 02:00:00;54.93089141;54.93089141;0.0;0.0;0.0;0.0;0.0
2021-08-13 03:00:00;55.64636226;55.64636226;0.0;0.0;0.0;0.0;0.0
2021-08-13 04:00:00;54.94322712;54.94322712;0.0;0.0;0.0;0.0;0.0
2021-08-13 05:00:00;43.77694755;43.77694755;0.0;0.0;0.0;0.0;0.0
2021-08-13 06:00:00;61.79201016;61.79201016;0.0;0.0;0.0;0.0;0.0
2021-08-13 07:00:00;64.57494506;64.57494506;0.0;0.0;0.0;0.0;0.0
2021-08-13 08:00:00;122.7057182;122.7057182;0.0;0.0;0.0;0.0;0.0
2021-08-13 09:00:00;130.4599419;130.4599419;0.0;0.0;0.0;0.0;0.0
2021-08-13 10:00:00;127.0725575;127.0725575;0.0;0.0;0.0;0.0;0.0
2021-08-13 11:00:00;92.08603287;92.08603287;0.0;0.0;0.0;0.0;0.0
2021-08-13 12:00:00;86.28085041;86.28085041;0.0;0.0;0.0;0.0;0.0
2021-08-13 13:00:00;62.97623778;62.97623778;0.0;0.0;0.0;0.0;0.0
2021-08-13 14:00:00;51.14383018;51.14383018;0.0;0.0;0.0;0.0;0.0
2021-08-13 15:00:00;38.67736738;38.67736738;0.0;0.0;0.0;0.0;0.0
2021-08-13 16:00:00;26.68459562;26.68459562;0.0;0.0;0.0;0.0;0.0
2021-08-13 17:00:00;21.60721972;21.60721972;0.0;0.0;0.0;0.0;0.0
2021-08-13 18:00:00;20.99536878;20.99536878;0.0;0.0;0.0;0.0;0.0
2021-08-13 19:00:00;20.72151614;20.72151614;0.0;0.0;0.0;0.0;0.0
2021-08-13 20:00:00;18.05947115;18.05947115;0.0;0.0;0.0;0.0;0.0
2021-08-13 21:00:00;21.51346836;21.51346836;0.0;0.0;0.0;0.0;0.0
2021-08-13 22:00:00;16.97392917;16.97392917;0.0;0.0;0.0;0.0;0.0
2021-08-13 23:00:00;20.2601608;20.2601608;0.0;0.0;0.0;0.0;0.0
2021-08-14 00:00:00;28.22848305;28.22848305;0.0;0.0;0.0;0.0;0.0
2021-08-14 01:00:00;17.00757908;17.00757908;0.0;0.0;0.0;0.0;0.0
2021-08-14 02:00:00;26.45805555;26.45805555;0.0;0.0;0.0;0.0;0.0
2021-08-14 03:00:00;31.07264206;31.07264206;0.0;0.0;0.0;0.0;0.0
2021-08-14 04:00:00;31.84310588;31.84310588;0.0;0.0;0.0;0.0;0.0
2021-08-14 05:00:00;32.62176613;32.62176613;0.0;0.0;0.0;0.0;0.0
2021-08-14 06:00:00;71.89083184;71.89083184;0.0;0.0;0.0;0.0;0.0
2021-08-14 07:00:00;102.7626615;102.7626615;0.0;0.0;0.0;0.0;0.0
2021-08-14 08:00:00;112.5102584;112.5102584;0.0;0.0;0.0;0.0;0.0
2021-08-14 09:00:00;102.3282511;102.3282511;0.0;0.0;0.0;0.0;0.0
2021-08-14 10:00:00;80.92943803;80.92943803;0.0;0.0;0.0;0.0;0.0
2021-08-14 11:00:00;64.83576019;64.83576019;0.0;0.0;0.0;0.0;0.0
2021-08-14 12:00:00;57.74380462;57.74380462;0.0;0.0;0.0;0.0;0.0
2021-08-14 13:00:00;39.7833913;39.7833913;0.0;0.0;0.0;0.0;0.0
2021-08-14 14:00:00;25.85971662;25.85971662;0.0;0.0;0.0;0.0;0.0
2021-08-14 15:00:00;30.18128099;30.18128099;0.0;0.0;0.0;0.0;0.0
2021-08-14 16:00:00;34.30408209;34.30408209;0.0;0.0;0.0;0.0;0.0
2021-08-14 17:00:00;22.67335693;22.67335693;0.0;0.0;0.0;0.0;0.0
2021-08-14 18:00:00;28.81042913;28.81042913;0.0;0.0;0.0;0.0;0.0
2021-08-14 19:00:00;33.81434577;33.81434577;0.0;0.0;0.0;0.0;0.0
2021-08-14 20:00:00;33.49673436;33.49673436;0.0;0.0;0.0;0.0;0.0
2021-08-14 21:00:00;32.83692225;32.83692225;0.0;0.0;0.0;0.0;0.0
2021-08-14 22:00:00;28.3473312;28.3473312;0.0;0.0;0.0;0.0;0.0
2021-08-14 23:00:00;23.45406628;23.45406628;0.0;0.0;0.0;0.0;0.0
2021-08-15 00:00:00;47.07224931;47.07224931;0.0;0.0;0.0;0.0;0.0
2021-08-15 01:00:00;41.36462648;41.36462648;0.0;0.0;0.0;0.0;0.0
2021-08-15 02:00:00;51.7139154;51.7139154;0.0;0.0;0.0;0.0;0.0
2021-08-15 03:00:00;50.37521386;50.37521386;0.0;0.0;0.0;0.0;0.0
2021-08-15 04:00:00;34.38085826;34.38085826;0.0;0.0;0.0;0.0;0.0
2021-08-15 05:00:00;53.98595465;53.98595465;0.0;0.0;0.0;0.0;0.0
2021-08-15 06:00:00;39.78570934;39.78570934;0.0;0.0;0.0;0.0;0.0
2021-08-15 07:00:00;69.40229146;69.40229146;0.0;0.0;0.0;0.0;0.0
2021-08-15 08:00:00;56.95111601;56.95111601;0.0;0.0;0.0;0.0;0.0
2021-08-15 09:00:00;45.77608595;45.77608595;0.0;0.0;0.0;0.0;0.0
2021-08-15 10:00:00;53.75574803;53.75574803;0.0;0.0;0.0;0.0;0.0
2021-08-15 11:00:00;52.93751363;52.93751363;0.0;0.0;0.0;0.0;0.0
2021-08-15 12:00:00;45.24060534;45.24060534;0.0;0.0;0.0;0.0;0.0
2021-08-15 13:00:00;48.38843064;48.38843064;0.0;0.0;0.0;0.0;0.0
2021-08-15 14:00:00;52.09175453;52.09175453;0.0;0.0;0.0;0.0;0.0
2021-08-15 15:00:00;62.03567962;62.03567962;0.0;0.0;0.0;0.0;0.0
2021-08-15 16:00:00;67.57565198;67.57565198;0.0;0.0;0.0;0.0;0.0
2021-08-15 17:00:00;18.26639485;18.26639485;0.0;0.0;0.0;0.0;0.0
2021-08-15 18:00:00;41.27704788;41.27704788;0.0;0.0;0.0;0.0;0.0
2021-08-15 19:00:00;32.25394927;32.25394927;0.0;0.0;0.0;0.0;0.0
2021-08-15 20:00:00;54.09855572;54.09855572;0.0;0.0;0.0;0.0;0.0
2021-08-15 21:00:00;49.29674589;49.29674589;0.0;0.0;0.0;0.0;0.0
2021-08-15 22:00:00;45.16553796;45.16553796;0.0;0.0;0.0;0.0;0.0
2021-08-15 23:00:00;51.97164673;51.97164673;0.0;0.0;0.0;0.0;0.0
2021-08-16 00:00:00;149.3947014;149.3947014;0.0;0.0;0.0;0.0;0.0
2021-08-16 01:00:00;166.3401631;166.3401631;0.0;0.0;0.0;0.0;0.0
2021-08-16 02:00:00;185.2250803;185.2250803;0.0;0.0;0.0;0.0;0.0
2021-08-16 03:00:00;180.3127368;180.3127368;0.0;0.0;0.0;0.0;0.0
2021-08-16 04:00:00;176.462139;176.462139;0.0;0.0;0.0;0.0;0.0
2021-08-16 05:00:00;159.5874603;159.5874603;0.0;0.0;0.0;0.0;0.0
2021-08-16 06:00:00;119.6233513;119.6233513;0.0;0.0;0.0;0.0;0.0
2021-08-16 07:00:00;184.9348698;184.9348698;0.0;0.0;0.0;0.0;0.0
2021-08-16 08:00:00;195.7505196;195.7505196;0.0;0.0;0.0;0.0;0.0
2021-08-16 09:00:00;184.2836658;184.2836658;0.0;0.0;0.0;0.0;0.0
2021-08-16 10:00:00;177.0991864;177.0991864;0.0;0.0;0.0;0.0;0.0
2021-08-16 11:00:00;153.3160822;153.3160822;0.0;0.0;0.0;0.0;0.0
2021-08-16 12:00:00;137.2908001;137.2908001;0.0;0.0;0.0;0.0;0.0
2021-08-16 13:00:00;117.9953412;117.9953412;0.0;0.0;0.0;0.0;0.0
2021-08-16 14:00:00;136.9227283;136.9227283;0.0;0.0;0.0;0.0;0.0
2021-08-16 15:00:00;78.21526817;78.21526817;0.0;0.0;0.0;0.0;0.0
2021-08-16 16:00:00;120.2745554;120.2745554;0.0;0.0;0.0;0.0;0.0
2021-08-16 17:00:00;131.8263488;131.8263488;0.0;0.0;0.0;0.0;0.0
2021-08-16 18:00:00;125.4841877;125.4841877;0.0;0.0;0.0;0.0;0.0
2021-08-16 19:00:00;137.7438116;137.7438116;0.0;0.0;0.0;0.0;0.0
2021-08-16 20:00:00;166.0853441;166.0853441;0.0;0.0;0.0;0.0;0.0
2021-08-16 21:00:00;150.7537359;150.7537359;0.0;0.0;0.0;0.0;0.0
2021-08-16 22:00:00;137.8287513;137.8287513;0.0;0.0;0.0;0.0;0.0
2021-08-16 23:00:00;149.2106654;149.2106654;0.0;0.0;0.0;0.0;0.0
2021-08-17 00:00:00;211.7715845;211.7715845;0.0;0.0;0.0;0.0;0.0
2021-08-17 01:00:00;187.4408408;187.4408408;0.0;0.0;0.0;0.0;0.0
2021-08-17 02:00:00;163.110097;163.110097;0.0;0.0;0.0;0.0;0.0
2021-08-17 03:00:00;136.6579346;136.6579346;0.0;0.0;0.0;0.0;0.0
2021-08-17 04:00:00;159.6849701;159.6849701;0.0;0.0;0.0;0.0;0.0
2021-08-17 05:00:00;171.0094888;171.0094888;0.0;0.0;0.0;0.0;0.0
2021-08-17 06:00:00;175.8077521;175.8077521;0.0;0.0;0.0;0.0;0.0
2021-08-17 07:00:00;186.3917028;186.3917028;0.0;0.0;0.0;0.0;0.0
2021-08-17 08:00:00;386.9930537;240.0;146.99305370000002;0.0;0.0;0.0;0.0
2021-08-17 09:00:00;361.11946;240.0;121.11946;0.0;0.0;0.0;0.0
2021-08-17 10:00:00;333.5641598;240.0;93.56415980000003;0.0;0.0;0.0;0.0
2021-08-17 11:00:00;232.1217754;232.1217754;0.0;0.0;0.0;0.0;0.0
2021-08-17 12:00:00;289.9786486;240.0;49.978648599999985;0.0;0.0;0.0;0.0
2021-08-17 13:00:00;200.2619239;200.2619239;0.0;0.0;0.0;0.0;0.0
2021-08-17 14:00:00;124.2765637;124.2765637;0.0;0.0;0.0;0.0;0.0
2021-08-17 15:00:00;124.2919922;124.2919922;0.0;0.0;0.0;0.0;0.0
2021-08-17 16:00:00;92.81785317;92.81785317;0.0;0.0;0.0;0.0;0.0
2021-08-17 17:00:00;74.85907971;74.85907971;0.0;0.0;0.0;0.0;0.0
2021-08-17 18:00:00;65.72540799;65.72540799;0.0;0.0;0.0;0.0;0.0
2021-08-17 19:00:00;79.87334206;79.87334206;0.0;0.0;0.0;0.0;0.0
2021-08-17 20:00:00;93.23442265;93.23442265;0.0;0.0;0.0;0.0;0.0
2021-08-17 21:00:00;104.6977978;104.6977978;0.0;0.0;0.0;0.0;0.0
2021-08-17 22:00:00;83.73046694;83.73046694;0.0;0.0;0.0;0.0;0.0
2021-08-17 23:00:00;57.70258824;57.70258824;0.0;0.0;0.0;0.0;0.0
2021-08-18 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2021-08-18 01:00:00;44.46390255;44.46390255;0.0;0.0;0.0;0.0;0.0
2021-08-18 02:00:00;84.71882391;84.71882391;0.0;0.0;0.0;0.0;0.0
2021-08-18 03:00:00;71.50439351;71.50439351;0.0;0.0;0.0;0.0;0.0
2021-08-18 04:00:00;83.25413065;83.25413065;0.0;0.0;0.0;0.0;0.0
2021-08-18 05:00:00;89.74867714;89.74867714;0.0;0.0;0.0;0.0;0.0
2021-08-18 06:00:00;101.506462;101.506462;0.0;0.0;0.0;0.0;0.0
2021-08-18 07:00:00;104.9509055;104.9509055;0.0;0.0;0.0;0.0;0.0
2021-08-18 08:00:00;177.5980817;177.5980817;0.0;0.0;0.0;0.0;0.0
2021-08-18 09:00:00;198.3411964;198.3411964;0.0;0.0;0.0;0.0;0.0
